,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
34,new,,2016-11-08 19:54,"OBO 2016 Lund 1875 Crossover XS Boat 2016 Black Shoreland'r Trailer with Swing Tongue 2015 Mercury 150HP XL 4S Motor with less than 20 hours & 3+2 Ext Warranty Boat is Lund Red & Black. Boat Includes: •Minn Kota 80lb Terrova I Pilot Trolling Motor •Lowrance Gen2 Touch HDS-7 Fish Finder with 83/200 & Structure Scan Transducer. Also has Navionics HotMaps Platinum Lake Maps West •Black Premium Travel Cover and Bow Plate Cover •Black Omptimax Engine Cover •Bike Seat matching other 3 seats •Power Pro Pedistal for Bike Seat •Additional 2 Speakers for a total of 4. Installed at factory •Airride Pedistal Upgrade on all seats •Bow Deck Extension •Chrome Lund on Freeboards •Complete Sport Top Set •Ski Package •Sport Trak Package •Fuel Auxiliary Pick up •Coast Guard Package •Trolling Motor Cover •Misc. Fishing Pole Mounts with Lund Sport Track Brackets •Bimini Top •Vengeance Stainless Steel Prop Trailer includes: •Swing Tongue •Spare Tire Bracket with Tire •Custom Aluminum Black Wheels on all including spare •Painted Load Guides •Chrome Lund Emblem •Custom Chrome Lund Logo Rock Guard from Montana Rockguards Current retail on this year and model boat with all of these options is $51,000+",15,5867886639,,19,,Lund,,1875 Crossover XS,$45000,power, (Moses Lake),2016 Lund 1875 Crossover XS,https://moseslake.craigslist.org/boa/5867886639.html,2016
35,good,"['47.137400', '-119.289100']",2016-11-07 13:10,1999 Bayliner boat. Includes trailer. Runs great.,,5865873146,47.137400,21,-119.289100,,"https://maps.google.com/maps/preview/@47.137400,-119.289100,16z",,$9500,power, (Moses lake),1999 Bayliner boat with trailer,https://moseslake.craigslist.org/boa/5865873146.html,
36,fair,,2016-11-05 17:58,"I have two SeaFlash jet skis, one runs great with no engine problems at all. The other has a great engine but is not getting spark. Should be an easy fix. Both have Suzuki motors. All the pumps work as well. The running one was just in the water this last season. I am asking $400 for the pair. need gone. text me at show contact info",,5863285402,,5,,,,,$400,power, (Ephrata),Two SeaFlash Jet Skis,https://moseslake.craigslist.org/boa/5863285402.html,
37,,"['47.383000', '-119.486000']",2016-11-03 17:56,I have a 87 basskit bass boat 16 foot with a 65hp Johnson motor runs great. Comes with trailer that has brand new tires. 1300obo call or text show contact info,,5831875988,47.383000,16,-119.486000,,"https://maps.google.com/maps/preview/@47.383000,-119.486000,16z",,$1300,power, (Ephrata),Bass boat,https://moseslake.craigslist.org/boa/5831875988.html,
38,,,2016-11-03 13:46,12' Aluminum Fishing Boat . On trailer and has two swivel seats and trolling motor. $800 Call or text show contact info,,5859855296,,12,,,,,$800,power, (Moses lake),12' aluminum fishing boat,https://moseslake.craigslist.org/boa/5859855296.html,
39,,"['47.137400', '-119.289100']",2016-11-03 00:22,show contact info,,5858902825,47.137400,24,-119.289100,,"https://maps.google.com/maps/preview/@47.137400,-119.289100,16z",,$1200,power, (Moses lake),Bayliner with 120 force mercury engine,https://moseslake.craigslist.org/boa/5858902825.html,
40,good,"['47.137400', '-119.289100']",2016-11-02 17:30,1985 Bayliner.,,5858616148,47.137400,17,-119.289100,Bayliner,"https://maps.google.com/maps/preview/@47.137400,-119.289100,16z",,$4500,power,,17ft Bayliner,https://moseslake.craigslist.org/boa/5858616148.html,1985
41,,,2016-11-02 15:36,"2005 Moomba Mobius LSV, 21', V-drive, balast system, wakeboard tower with speakers, stereo, heater, bimini top, boat cover, tandem axle trailer with swing away tongue, open bow, fiberglass swim deck, tons of storage, LOW, LOW hours!!!!",,5812000735,,21,,Moomba,,Mobius LSV,$27500,power,,2005 Moomba Mobius LSV,https://moseslake.craigslist.org/boa/5812000735.html,2005
42,good,"['47.137400', '-119.289100']",2016-11-01 12:53,"12 ft long, 15 hp evinrude outboard, 40 lb thrust minn-kota trolloing motor, fishfinder, 2 batteries",,5856582255,47.137400,12,-119.289100,duroboat,"https://maps.google.com/maps/preview/@47.137400,-119.289100,16z",,$2000,power, (moses lake),12 foot duroboat,https://moseslake.craigslist.org/boa/5856582255.html,1992
43,,,2016-10-31 15:23,"2000 Moomba Boomerang ski boat for sale, 350 Chevy inboard. Always garaged and has  a total of 133 hours on it since new. Interior in perfect condition, runs excellent has no issues. 2 props included. Really pulls skiers and boarders great !!  Perfect single axel trailer included. I'm asking 11,500.00 for the boat and trailer. Please respond if interested, thank you !",133,5855301811,,18,,Moomba,,boomerang,$10500,power, (montana),"2000 Moomba Ski Boat, 350 Chevy",https://moseslake.craigslist.org/boa/5855301811.html,2000
44,,"['47.137400', '-119.289100']",2016-10-30 13:55,"1978 sea ray 21 ft. Has 190 hp OMC engine (ford 302). Has newer seat covers, trailer has brakes. And good wiring and tires. Boat needs a trim motor ($92), and could use some new carpet and a good cleaning. Motor runs good, but I personally have not had it in the water. Have title to boat and trailer, both has good tabs. $1000 o.b.o. or trade for a car trailer. More interested in car trailer.",,5853675073,47.137400,21,-119.289100,,"https://maps.google.com/maps/preview/@47.137400,-119.289100,16z",,$1000,power, (Moses lake),1978 sea ray,https://moseslake.craigslist.org/boa/5853675073.html,
