,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
50,good,,2016-12-16 11:51,"10' Jon boat, 3.5hp two stroke motor, 55lb.thrust trolling motor. Brand new paint inside and out. Put $100 worth of flex seal on every seam, weld and all joints. Motor runs fine after about five minutes of throttling it up and down and let it idle, typical two stroke. Trolling motor works great. Solid little fishing boat, no trailer or batteries. Super easy to load with one man in a truck etc. I put a new spark plug and lower unit oil and grease in it a month ago. Cheap and quick way to get out there on the water Cash only $650 OBO. Might trade for rifles etc.",,5921768284,,10,,,,,,power,,Jon Boat,https://asheville.craigslist.org/boa/5921768284.html,
51,,"['35.580800', '-82.607800']",2016-12-16 10:34,"Pretty sure it is a 2015 but can't remember off the top of my head. In good shape with plenty of river miles left to go. $400, no trades and no lower offers.",,5912217315,35.580800,86,-82.607800,,"https://maps.google.com/maps/preview/@35.580800,-82.607800,16z",,$400,human, (Asheville),Pyranha Everest Kayak,https://asheville.craigslist.org/boa/5912217315.html,
52,,"['35.649800', '-82.710600']",2016-12-15 20:25,1989 17 foot hydra craft x270 fishing boat has120 hp motor fish finder trolling motor boat has been taken good care of and is in good shape $3000 this is a. Home number so don't bother texting show contact info,,5887202898,35.649800,17,-82.710600,,"https://maps.google.com/maps/preview/@35.649800,-82.710600,16z",,$3000,power, (Leicester),Hydra x270 sport boat,https://asheville.craigslist.org/boa/5887202898.html,
53,new,,2016-12-15 20:03,New in plastic. Has an activision game disc with it. I've had it for probably 15 years so its time to let someone else enjoy it! Great stocking stuffer for the bass fisherman.,100,5899515328,,4,,Rap aka,,Red Man,$20,human, (Waynesville),Rapala Red Man Collectors plug,https://asheville.craigslist.org/boa/5899515328.html,2000
54,excellent,,2016-12-15 19:01,"Mad River Explorer canoe 16'-4"". Royalex with skid protection front and rear.                                      Excellent condition - never left in the sun. $900 firm.",,5911625141,,16,,Mad River,,Explorer 16,$900,human, (Leicester),***Mad River Explorer Canoe***,https://asheville.craigslist.org/boa/5911625141.html,
55,like new,"['35.321428', '-82.462692']",2016-12-15 17:48,"2 seater sea doo rxdi for sale. Garage kept, like new condition. Motor has been rebuilt by the sea doo dealership (I have paperwork).  only 11 hrs on motor.  New battery, 3 new tires, and new lighting. Very solid ride.    I wish I could keep it but just can't due to other circumstances.",115,5920977394,35.321428,2,-82.462692,Sea doo,"https://maps.google.com/maps/preview/@35.321428,-82.462692,16z",Rxdi,$2500,power, (Hendersonville),Sea doo for sale,https://asheville.craigslist.org/boa/5920977394.html,2001
56,excellent,"['35.501800', '-82.991300']",2016-12-15 17:03,We have a 1998 Champion fishing boat with a *115 Mercury engine (TITLE INCLUDED) * Built-in gps *Trolling motor * & fish finder It's in great condition and has been well cared for; **titles for both the boat AND the engine will be included. Give us a text or email anytime-- it's ready to go today!,,5920918745,35.501800,14,-82.991300,Champion,"https://maps.google.com/maps/preview/@35.501800,-82.991300,16z",,$2000,power, (Waynesville),**Champion Fishing Boat** 1998 & in great condition!,https://asheville.craigslist.org/boa/5920918745.html,1998
57,good,"['35.346400', '-82.525000']",2016-12-15 15:53,13 foot 2 person aluminum Jon boat. Seat are removable and 1 year old. The boat has no leaks. The wood on the front is so you can mount a trolling motor. The silver metal piece on the back is to mount a rear depth finder sensor.  I never ordered a title but you can order on and the boat is legally registered and I will be glad to make a bill of sale.  I have upgraded to a bigger boat is the reason for selling.   Cash only or concider  trade for inverter generator,,5908536275,35.346400,13,-82.525000,Delhi,"https://maps.google.com/maps/preview/@35.346400,-82.525000,16z",,$450,human, (Hendersonville),Jon boat 13 foot aluminum,https://asheville.craigslist.org/boa/5908536275.html,1990
58,,[],2016-12-15 15:25,"Wanted to trade for nice fish and ski or bass boat. 2005 Polaris 800, back bumper, front brush guard, no tears in seat or plastics. No junk please. Trxt me what you have",257,5920780169,,68,,Polaris,https://maps.google.com/?q=loc%3A+%32%36%31+%C3%83%C2%A0llman+road+Sylva+NC+US,,$4000,power, (Sylva),Wanted to trade for boat,https://asheville.craigslist.org/boa/5920780169.html,
59,like new,[],2016-12-15 13:54,"2006 Sea Ray 280 Sundancer ~ Trailer not included This cruiser will fit the whole family comfortably ~ This boat is loaded with endless options! 1 Owner ~ Some features include Onboard Generator, Garmin Chartplotter, Windless Anchor, Remote Spot Light, A/C, Heating, Flat Screen TV , Full Kitchen with Microwave, Vacu-flush toilet, and 2 plush beds for your comfort. And the twin Mercruiser V8's will deliver excellent performance! Well maintained & Low Hours! Shown by appointments ONLY! Asking $53,400.00 If interested please CALL Dwight",,5920617348,,28,,SeaRay,https://maps.google.com/?q=loc%3A+Boat+Launch+Rd+Sevierville+NC+US,280 Sundancer,$53400,power," (Sevierville, TN)",2006 SeaRay  280 Sundancer,https://asheville.craigslist.org/boa/5920617348.html,2006
