,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
34,,,2016-12-16 15:39,I am listing this boat and trailer for a friend of mine his uncles name is on the titles so if you buy you would have to go through him to complete paperwork.the boat is a 1989 in normal shape for Susquehanna jet running.the rear transom could use attention has steering console and Jack plate trailer in good shape I don't know the years of boat and trailer call Steve at show contact info also parting out mercury /40jet engine.thanks,,5922129848,,16,,,,,$975,human, (Duncannon),Grumman 16ft  flat bottom boat with semi v front.,https://harrisburg.craigslist.org/boa/5922129848.html,
35,new,,2016-12-16 11:35,"Great Gift package for the Kayak, Canoe, Camping and Fishing enthusiast in Western Pennsylvania. TOPOGRAPHIC MAPS TENT CAMP SITES WATER HAZARDS MILEAGE MARKERS ACCESS / LAUNCH SITES RIVER HISTORY BOATING SAFETY INFO W/PA HISTORY WATERPROOF PAGES 10% OFF amd Free Shipping. Call show contact info or click on the photo for email.",1,5921743299,,1,,,,,,human,,"Kayak, Canoe, Camping, Fishing - Holiday Gift Package",https://harrisburg.craigslist.org/boa/5921743299.html,
36,like new,,2016-12-16 10:09,Hate to loose her 17' Newport sailboat.everything works ready to sail,0,5921616426,,17,,newport,,17,$2500,sail, (Mechanicsburg),Newport 17,https://harrisburg.craigslist.org/boa/5921616426.html,
37,,"['40.476000', '-76.894000']",2016-12-16 07:53,"I have for sale a 1996 Starcraft aluminum boat, with a force 50 hp prop motor, and trailer Boat has plenty of storage, live wells, rod storage, Paper for boat and trailer in hand Asking 2500 OBO",,5914647612,40.476000,17,-76.894000,Starcraft,"https://maps.google.com/maps/preview/@40.476000,-76.894000,16z",,$2500,power, (Halifax),1996 Starcraft,https://harrisburg.craigslist.org/boa/5914647612.html,1996
38,,"['40.335200', '-76.791400']",2016-12-15 22:12,"Had it in the water two times no time for it also have a spray  skirt it's in grate shape spray is new never used it is a larg open to trades also bows,guns,pit bikes go carts",,5921238893,40.335200,6,-76.791400,Pyranha,"https://maps.google.com/maps/preview/@40.335200,-76.791400,16z",Molon,$400,human, (Harrisburg),pyranha molon Large,https://harrisburg.craigslist.org/boa/5921238893.html,2015
39,excellent,,2016-12-15 20:55,"15' Aluminum Canoe. In great condition, no rust or holes. I used it this season.  400.00 firm. Thanks for looking!",,5921175703,,15,,,,,$400,human,,Aluminum Canoe,https://harrisburg.craigslist.org/boa/5921175703.html,
40,,"['40.812300', '-76.139600']",2016-12-15 19:37,"125 HP force 2 stroke motor, carbs rebuilt and new fuel lines and filter this fall.  21 foot with trailer, titles for both, fish finder, life jackets, knee board, skis, oars, anchor and all equipment to be legal on the water included. Text 570573fouronezerofive",,5898473886,40.812300,21,-76.139600,,"https://maps.google.com/maps/preview/@40.812300,-76.139600,16z",,$2500,power,,89 bayliner,https://harrisburg.craigslist.org/boa/5898473886.html,
41,good,,2016-12-15 18:14,"Spectrum 16D Dominator Straight 30 Mercury Jet Motor Minn Kota All Terrain 55AT Trolling Motor Livewell & Bilge pump On Board 12 Gallon Gas Tank Fire Extinguisher Spare Tire Carrier $5,500 OBO",,5921009685,,16,,Spectrum,,16D Dominator,$5500,power,,Spectrum 16D Bass Boat,https://harrisburg.craigslist.org/boa/5921009685.html,1996
42,,,2016-12-15 16:19,Everything from custom canvas to upholstery. Great prices and turn around times. show contact info Truck boat auto car marine,,5920826634,,1,,,,,$1,power, (Delta),Sew Reel Custom Canvas & Upholstery,https://harrisburg.craigslist.org/boa/5920826634.html,
43,good,"['40.235200', '-76.929100']",2016-12-15 12:46,Red Ramx canoe. 15.5ft. Very good condition.,,5920530411,40.235200,15,-76.929100,Coleman,"https://maps.google.com/maps/preview/@40.235200,-76.929100,16z",Ram-x,$300,human, (Camphill),Ramx canoe. 15.5,https://harrisburg.craigslist.org/boa/5920530411.html,
