,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
61,excellent,"['30.632700', '-96.366200']",2016-11-19 19:23,"I have a 1660 aluminum boat that has been fully rigged for bowfishing, but easily adapted for duck season when the time comes. Transom has stainless steel backing plate the width of boat for reinforcement Aluminum deck with 9 lights Rod holders/arrow holders Rear float pods Custom stainless steel long shaft on saltwater 80lbs trolling motor, which had waterproof ""plug in"" mounted to floor of deck. Deck is easily removable Carpeted Gun/Storage box also removable 90hp Evinrude New aluminum floor New throttle cables New shift/control box 4 Batteries 2- NEW exide 31 series for the trolling motor 1-red top optima for the motor 1-exide for the bilge, safety lights, and the power tilt/trim. Trailer has brand new fenders New leaf springs New tires and wheels New axle New winch strap New carpeted bunk boards",,5884461028,30.632700,16,-96.366200,,"https://maps.google.com/maps/preview/@30.632700,-96.366200,16z",,$4000,power, (Bryan),16ft CC Aluminum Boat,https://collegestation.craigslist.org/boa/5884461028.html,
62,,"['30.820200', '-96.305900']",2016-11-19 17:59,"Up for sale is a 18ft all aluminum boat. Has been completely redone. New paint, new wiring, new bilge pump. Boat is plumbed for live well under the removable deck plate so one could be added. Boat has 11hp Honda generator mounted in back under seat. It is an electric start and is wired to the console as well. Generator runs well. Needs new muffler to run more quiet. New fuel gauge wired for both port and starboard tanks. New gang switches for bilge pump, navigation lights, headlights and cockpit/decklights. Boat has new wiring to the bow for LED lighting. Also wiring is already there for high pressure sodium lights if you prefer those instead. All aluminum deck on the front is completely removable if you wanted to fish out of boat as well. Trailer is tandem axle all galvanized. New tires. If you're looking for a good boat with lots of room for bowfishing, this is it. Don't spend $25,000 and get a little boat. Just add your motor and come out with a rig that does everything you want and more. Asking $10,500 or best offer. Might be open to some trades. Let me know what you got and we will talk. Please feel free to contact me with any questions. 931-2zero9-0014 cell...I'm in College Station and Bryan TX. Don't let the number fool you. Ask for James I do NOT need help selling the boat!",,5884355234,30.820200,18,-96.305900,,"https://maps.google.com/maps/preview/@30.820200,-96.305900,16z",,$10000,power, (Bryan),Bow Fishing Rig (reduced),https://collegestation.craigslist.org/boa/5884355234.html,
63,good,[],2016-11-17 21:30,"1978 Eldocraft Eldosport II Fiberglass Boat with 1979 hp Johnson Motor and tilt trailer.  Have titles on boat and motor.  Trailier does not have a title. Front stick steering from front seat and electric start motor.  Throttle and forward/reverse from front seat.  Transom was recently replaced; 70% of the floor was just replaced within the last month. Includes anchor, fire extinguisher, extra propeller, and motor to trailer securing bracket. Have receipts on work done to motor for the last 18 years.  Motor starts easy and runs well.  Electronic engine module was previously replaced.  Carburetor kit previously installed.  Impeller and battery were just replaced, November 2016.",,5881622284,,15,,Eldocraft / Johnson,https://maps.google.com/?q=loc%3A+Peek+Road+at+Westpark+Tollway+Richmond+TX+US,Eldosport II / SeaHorse Outboard,$1200,power, (Richmond),15' Fiberglass Boat with 35 hp Johnson Motor,https://collegestation.craigslist.org/boa/5881622284.html,1978
64,good,,2016-11-17 14:40,"1974 Clipper 26' sailboat with trailer, retractable keel, 18"" draft.   Fair condition. $2200.00",,5881118047,,26,,,,,$2200,power, (College Station),1974 26' Clipper sailboat with trailer,https://collegestation.craigslist.org/boa/5881118047.html,
65,excellent,,2016-11-17 11:44,This is an absolutely beautiful 2001 Sea Ray 280 Sundancer express cruiser. This boat is in very nice condition inside and out and is loaded with features and options! The hull on this boat is in excellent condition. The gel coat has a beautiful mirror luster and the decals are in excellent condition. The bottom paint also in very good condition and ready for the water. Two fuel injected 4.3 liter Mercruiser engines with 289 hours. Two counter rotating drives with stainless steel propellers. Kohler 7KW marine Generator Air Conditioning w/ reverse heat Two bimini tops w/ stainless steel frames Dual batteries with switches Battery charger Shore power Tilt steering VHF Radio Raymarine chart plotter Windlass power anchor,289,5880586485,,28,,,,,$25000,power, (Brenham),"2001""Sea Ray 280""Sundancer""#Mercruiser 4.3""*",https://collegestation.craigslist.org/boa/5880586485.html,2001
66,,,2016-11-17 11:34,"2007 Chaparral 236SSX Bow Rider. Less than 148 hours since new. Volvo Penta 5.7GXI 325HP with Duo-prop. Stainless steel props. Corsa silent choice exhaust. Sounds great and loud with the exhaust switched on, or switch off and run silent. Dual battery switch.Perfect interior, no stains, no tears, no seams pulling apart. Flip-up seat bolsters. Top speed 56MPH.Boat is in near perfect condition. Hull is shiny and free of dents, major scratches. Bottom is perfect, no scratches.",148,5880649455,,23,,Chaparral,,236 SSX,$25000,power, (Caldwell),"Chaparral 236 SSX"""" /2007/Only 148 Hours!!",https://collegestation.craigslist.org/boa/5880649455.html,2007
67,excellent,"['30.632700', '-96.366200']",2016-11-15 14:24,"This boat has been good to our family and good for our family.  I've fished on better dedicated bass boats, and I've skied on better dedicated ski boats, but you'll be hard-pressed to find a boat that does both as well as the Reata.  My kids are teenagers now (all four of them), and we want to get a dedicated ski boat to bring all the friends along.  The boys and I will have to settle for a little jon boat to do our fishing. As you can see, the boat is in excellent condition (although there is upholstery wear in the center seat), and it looks even better on the water.  I haven't done a compression test because Bryan Marina is basically the only show in town, and they refuse to work on anything that isn't made in America.  The entire axle and hub assemblies on the trailer are brand new.  Convertible top.  Ski locker.  Rod locker.  Live well.  Cooler.  Three batteries (one for the starter, two for everything else).  Kota trolling motor.  Garmin and Lowrance depth/fish finders.  Clarion AM/FM/CD/AUX/Satellite receiver.  Hinged trailer hitch. We've fished, skied, tubed, and wake boarded on this boat.  You'll have no problem popping up an adult slalom skier on a plane.  This boat has never been in salt water. I have clear titles for the boat and motor in hand.  Please call or text Adam at 979-five seven one-4606 with questions.  Or email.  Thanks for looking. No help needed selling.",,5877997570,30.632700,18,-96.366200,Ranger,"https://maps.google.com/maps/preview/@30.632700,-96.366200,16z",Reata VS180,$10500,power, (Bryan),2004 Ranger Reata VS180,https://collegestation.craigslist.org/boa/5877997570.html,
68,fair,"['30.691300', '-96.371400']",2016-11-15 13:37,"1999 Suntracker Party Boat, 24 Ft includes trailer, Have all seats but are not in picture. Asking 3500.00 cash",,5839952878,30.691300,24,-96.371400,Sun Tracker,"https://maps.google.com/maps/preview/@30.691300,-96.371400,16z",,$3500,power,,Party Boat,https://collegestation.craigslist.org/boa/5839952878.html,1999
69,,"['30.820200', '-96.305900']",2016-11-15 12:12,"1977 lamar fiberglass fishing boat with Johnson 115. Great running boat, just looking  for another toy or fixer upper. New gps/ fishfinder, new tires and axle on tailer, floor is fairly new as well. Text with any questions. I wouldn't take any less than 2000 cash for it. It's a one of a kind and not a lot of these left around. Thanks!",,5864116180,30.820200,17,-96.305900,,"https://maps.google.com/maps/preview/@30.820200,-96.305900,16z",,,power,,1977 lamar fishing boat,https://collegestation.craigslist.org/boa/5864116180.html,
70,,"['30.357600', '-96.059400']",2016-11-14 19:24,"Brand new in box, txt for pics and model info",,5876836637,30.357600,0,-96.059400,,"https://maps.google.com/maps/preview/@30.357600,-96.059400,16z",,$400,power,,U- Flex Hydraulic cylinder for outboard motor,https://collegestation.craigslist.org/boa/5876836637.html,
