,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,like new,,2016-12-14 18:26,"2014 Bass Boat.  60 hp merc 4 stroke. Includes- 18amp three bank charger, 2 automatic anchors front/rear, 12V 30lb trolling motor at rear, 2 live wells, several storage compartments and trailer with swing away tongue. Boat has only been in fresh water and has been serviced by Bowers Marine every year. REDUCED $12,000",,5919680928,,18,,Tracker,,Pro Team 175 TF,$12000,power," (Hagerstown, Md)",2014 Bass tracker Pro Team 175 TF,https://westmd.craigslist.org/boa/5919680928.html,2014
11,fair,,2016-12-14 10:37,"2002 Mastercraft Prostar 209 Sammy Duval Limited Edition 310HP Indmar Predator fuel injected 5.7 liter Chevrolet Vortec engine. 125000.00 negotiable. Needs some TLC I don't have a shop this winter to work on the boat, and I think I'm going to abandon the boat ownership world for awhile. The boat was bought as a project. In December 2012, The boat had saltwater history, and an accident where the previous owner ran into something, therefore the gel has spider web cracks in the surface of the bow. There are also spiderweb cracks around some of the cover snap holes I removed and where the guide pole hit the boat. New re-manufactured marine engine long block, fall of 2014 currently less than 125hrs on it. Spare prop needs refurbished. 1000.00 Tower Bimini cover.. New starter this year. Crucial spare part collection, dash, gauges, fuel pump, and other spares, bits and pieces, I have collected from a donor boat that had low hours and no saltwater history Cosmetically the hull is a bit rough, I removed all the snaps that held the previous cover on, The snap holes need filled. There are alot of spideweb cracks in the gel, the graphics/stickers are shot, it could use a gelcoat refresh top to bottom. It isn't necessary though just ugly. The rub rail has a break in it due to a cold storage accident, where someone ran into the guide post and it broke broke a small chunk of the rub rail. it is all repairable but will take time and a decent work space, Otherwise the boat looks great 30 feet away. Interior is ugly but not too many holes tears and stains that would require an immediate replacement. The drivers seat and observer seat are in great condition. It has some electrical issues, occasionally the pressure and temp gauges wont activate, I just cycle the key until they do. It's probably related to saltwater corrosion and a bad ground in the harness. I have a freshwater harness from a boat that spent its life in Indiana so I'm pretty sure the harness swap will cure this. I have an entire dash assembly from the same year Prostar so the parts are there to make this nice and reliable. Trailer needs a paint job, the brakes work, I put a new strap on the the winch last season. One brand new tire and one, one year old tire. There is a little fender rash from Don's Scratch and Storage facility. It would be an easy fix. Needs throttle cable and steering cable. I have spares, just haven't installed them. OEM New Dimension tower has a crack in it. It came from the previous owner like that. I called the builder and he can fix it. I put off sending it in to see if I could find a better fix. Three years later the crack hasn't shown any signs of growing. Cover needs repaired or replaced. This is a great running and driving ski boat that works best as a wakeboard tractor, it will throw a decent sized wake to surf, and isn't bad at slalom and barefooting. This boat runs as well as it did when new, and only needs a good winters worth of work to sort the little things out. do NOT contact me with unsolicited services or offers",125,5918957784,,21,,Mastercraft,,Prostar 209,$12500,power, (Morgantown),2002 Mastercraft Prostar 209 Sammy Duval LTD,https://westmd.craigslist.org/boa/5918957784.html,2002
12,excellent,"['39.650084', '-77.569291']",2016-12-13 20:53,"1996 bayliner center console with 120 hp force motor that starts and runs awesome! Boat cruises at 35-40mph. Depth finder, rod holders, live wells, cooler boxes, storage everywhere, Bimini top, full storage cover, galvanized shorelander trailer with spare tire and bearing buddies. Boat is water ready! Titles. Needs nothing, great shape.  $3000 firm or trade for RV or bus to convert of equal value.",,5918403468,39.650084,20,-77.569291,Bayliner,"https://maps.google.com/maps/preview/@39.650084,-77.569291,16z",,,power,,20 ft center console 120hp,https://westmd.craigslist.org/boa/5918403468.html,
13,,[],2016-12-13 11:37,"Brand new, 5 person Sun Dolphin paddle boat. Never been used, still has plastic on the paddles.  My loss your gain make offer.",,5917634621,,5,,,https://maps.google.com/?q=loc%3A+PO+BOX+%37%36%39+FORT+ASHBY+MD+US,,$450,human, (Fort Ashby wv),Sun dolphin 5 person paddle boat,https://westmd.craigslist.org/boa/5917634621.html,
14,,"['39.593000', '-77.808700']",2016-12-13 06:19,"Native Slayer 14.5 ($1,445) Native Rudder Kit ($299) Native Anchor Trolley ($39) Native interior battery pouch w/battery ($39) RAM Transducer mount ($41) Native CAM-lok paddle holders ($29) Anchor, paddle, plugs ($100) Scotty light pole ($40) Yakima Outdoorsman 300 ($500) Total retail value: ~$2500 $1150 firm. Located in Hagerstown, MD. Everything you need to transport it and get on the water. Please contact me with any questions or trade offers. Looking for a Remington 700 with cash on top.",,5875864754,39.593000,14,-77.808700,Native,"https://maps.google.com/maps/preview/@39.593000,-77.808700,16z",Slayer,$1150,human,,Native Slayer 14.5 kayak Yakima outdoorsman truck rack,https://westmd.craigslist.org/boa/5875864754.html,2015
15,excellent,,2016-12-12 12:17,"Boat comes with Trailer, older Johnson outboard motor, Minn Kota Endura trolling motor, Minn Kota85 trolling motor, motor stand, barrow for motors, gas tank and oars. Terms are as follows: cash or bank certiafied check.",,5916237853,,14,,Starcraft,,1900,$900,power, (Hagerstown),1900 starcraft 14ft aluminum boat,https://westmd.craigslist.org/boa/5916237853.html,
16,fair,,2016-12-11 08:20,"I have clean title for trailer in my name, but not boat....you will need to get a mechanics lien title on it. I just ordered new tires and have mounted them. I am currently installing all new titan salt resistant backing plates and all brake hardware. The drums were also turned. It is a south florida trailer 15.6k gvw with aluminum wheels and surge brakes. The trailer is very nice and has a custom bow step attached to trailer for boarding vessel. It also has welded in place v-blocks to pick up the load of the keel. I don't know the story on the boat other than that it has been sitting for years. It has air conditoning..fridge, microwave, toilet. I powered up the 12v side. lights, radio and amps, fridge, pumps,tilt, k planes all work! The Interior needs a complete rework and we have it almost all removed. Exterior cushions are in usable condition. Gauges look great. I The boat does have bottom paint. The mechanical parts that are included 1.36 bravo 1's with stainless mirage props, HP transom housings, 280 k planes. gil hp500 manifolds and tails, Dart intakes, one complete locked up long-block HP500 installed in the boat. one disassembled engine without a block including all accessories etc. . Of you are crafty and motivafed you could be on the water for $20k total including purchase price of boat. Price asked is parts value alone..... text me for pics 301 nine nine one 3754",550,5873472011,,38,,formula,,382,$11000,power, (hagerstown),38 foot Formula performance boat project aluminum trailer,https://westmd.craigslist.org/boa/5873472011.html,
17,,,2016-12-09 21:50,"Lowrance HDS 5 Gen 2, with Lake Insight. Unit works fine.  Replaced with a larger Unit. Unit is in the original box, includes; Mounting Bracket 80/200 hz Transducer, with mounting bracket Power Cord Face Cover Cleaning Cloth All Manuals Everything you need.",,5913076310,,1,,Lowrance,,HDS-5 Gen 2,$400,power,,"Lowrance HDS-5, Gen 2",https://westmd.craigslist.org/boa/5913076310.html,
18,,,2016-12-09 21:49,"Lowrance HDS 5 Gen 2, with Lake Insight. Unit works fine.  Replaced with a larger Unit. Unit is in the original box, includes; Mounting Bracket 80/200 hz Transducer, with mounting bracket Power Cord Face Cover Cleaning Cloth All Manuals Everything you need.",,5913075026,,1,,Lowrance,,HDS-5 Gen 2,$400,power,,"Lowrance HDS-5, Gen 2",https://westmd.craigslist.org/boa/5913075026.html,
19,excellent,"['39.389067', '-79.390926']",2016-12-08 10:52,"2016 Regal 1900ES.  168 hours on the Volvo Penta 200.  Sold with a 2007 Sea Ray trailer.  Purchased from and serviced by Deep Creek Marina, owner maintained and stored in heated garage.  We have upgraded to a new boat this fall and this one needs to go!  Listed $4,000 below NADA book value.",168,5910732207,39.389067,20,-79.390926,Regal,"https://maps.google.com/maps/preview/@39.389067,-79.390926,16z",1900ES,$31900,power, (Oakland),2016 Regal 1900ES,https://westmd.craigslist.org/boa/5910732207.html,2016
20,,,2016-12-03 13:33,Pontoon Boat Dock 20ft Long No title or trailer asking $1400 OBO Phone Calls Only No emails or Text please.,,5903823786,,20,,,,,$1400,human, (hagerstown),Pontoon Boat Dock - $1400,https://westmd.craigslist.org/boa/5903823786.html,
21,good,"['39.882500', '-79.971000']",2016-12-02 16:34,"V-8 Volvo single engine, low hours, dual batteries, camper top, cover, hot water tank, fresh water, seperate bathroom with shower, tow trailer included, well kept and runs great. Leave a message with your name and phone # for a return call. No texts please, I do not read them. No brokers please.",243,5879292182,39.882500,24,-79.971000,Glastron,"https://maps.google.com/maps/preview/@39.882500,-79.971000,16z",249 Sport Cruiser,$18500,power," (Carmichaels, PA)",2000 Glastron Cabin Cruiser,https://westmd.craigslist.org/boa/5879292182.html,2000
22,,"['39.649100', '-75.515500']",2016-12-02 00:37,20 foot check mate with a 225 hp motor running boat ran all last season,,5901735359,39.649100,20,-75.515500,,"https://maps.google.com/maps/preview/@39.649100,-75.515500,16z",,,power,,Speed boat,https://westmd.craigslist.org/boa/5901735359.html,
23,excellent,"['39.041100', '-80.473700']",2016-12-01 12:56,1996 Bayliner Cuddy Cabin.  Excellent Condition. Has two covers and runs GREAT !!!  $5000.00 OBO,,5900877020,39.041100,19,-80.473700,,"https://maps.google.com/maps/preview/@39.041100,-80.473700,16z",,$5000,power, (Weston),1996 Bayliner Cuddy Cabin,https://westmd.craigslist.org/boa/5900877020.html,1996
24,,"['39.485200', '-77.895400']",2016-11-30 16:55,"Camo sit in fishing kayak,ascend brand from bass pro shops,includes paddle.used 3 times",,5899771136,39.485200,10,-77.895400,,"https://maps.google.com/maps/preview/@39.485200,-77.895400,16z",,$450,human,,kayak,https://westmd.craigslist.org/boa/5899771136.html,
25,excellent,"['39.649400', '-78.930600']",2016-11-30 16:45,"2008 Tahoe Ski/Fish Q5I with upgraded 4.3 MPI Mercruiser I/O engine with trailer.  The boat has a brand new custom mooring cover, new Lowrance GPS/fish finder unit with extended warranty, new AM/FM bluetooth stereo with speakers, all upholstery has been repaired, interior lighting was updated to LED lighting, trolling motor with wireless foot control, 2 fishing seats, bimini top and has been bottom painted.  The engine has low hours.  Everything on the boat works and it's in excellent condition.  The boat is being sold with anchors, life jackets, ropes, and 2 person towable tube.  The boat is ready to be put in the water and used. We have used the boat for two seasons and are selling it to purchase something larger.  We have had the boat serviced regularly and stored the boat indoors during the winter.",,5874378334,39.649400,20,-78.930600,Tracker Marine,"https://maps.google.com/maps/preview/@39.649400,-78.930600,16z",Tahoe,$15900,power, (Frostburg),2008 Tahoe Ski/Fish Q5I,https://westmd.craigslist.org/boa/5874378334.html,2008
26,new,[],2016-11-29 14:13,"★♦★♦  Excel 220 Bay Pro DRAKE Waterfowl Edition BELOW Season Pricing GUARANTEED! This is the ALL NEW , Water-ready, Excel DRAKE® WATERFOWL Edition  Bay Pro 220 Boat with the 2016 YAMAHA F150hp 4-Stroke with Legendary Reliability and the Bay Pro's eXcelleration®  Pad Hull Design AND a custom Diamondplate Muddy Bay® Edition Aluminum Trailer in a COMPLETE PACKAGE, ready to go! This Excel DRAKE® Waterfowl Edition  Bay Pro 220 Boat is considered the ultimate concealment pattern with revolutionary effectiveness designed to completely keep the hunter hidden as a predator. *** On the spot financing with rates as low as 2.99% APR for up to 180 months (wac). *** This 22' Bay Pro 220 Model is not only a great looking rig, but LOADED, T O U G H and ready for action. Excel DRAKE®  Edition 220 Bay Pro * DRAKE® Waterfowl Old School®  Camo Package * Blackout Package * GatorHide Spray-in liner * 30 gallon livewell * 12 gallon baitwell with seat cushion and backrest * Built-in Recessed Bow Cooler Step * Igloo Artic 50qt Outdoorsman Cooler * (2) Integrated Floor grate (for easy cleanup) * Console Door for Accessories & Storage * Tall Center Console with Grab Rail * Sealed Switch Panel * Tinted Windshield * Leaning Post * (6) Console Rod Holders * Dual Fold-down Rear Jump Seats with Under Storage * (2) Plush Excel Embroidered Tempress seats with pole extensions * Bow Trim switch * Bow Panel with Rocker Switchs * (2) 12 volt outlets * 40 gallon built-in fuel tank * Full Yamaha gauge package * E n o r m o u s storage Capacity * Custom Tinted Windshield * Full Skin-out * Tough .125 Gauge Aluminum Hull * Longitudinal Rib Construction * High Pressure Injected Level Foam Flotation * Excel's exclusive EXceleration Pad Hull Design (FAST!) * Winged Transom (Fast Turning) * Angled Rear Transom (Dry turn and very dry stop) * Rear Transom Splashwell with Overflow Drain * 30 Cubic Feet of Watertight Storage * Full Anchor and Navigational Light Package with Switch * (4) stainless steel mooring cleats * Rub rail length of gun whale * Cockpit large enough to fish or hunt 8 people comfortably. Custom Muddy Bay®  Edition EZ Trac Diamondplate Aluminum Trailer * Tandem Axles * Full Side Guide Package * Diamondplate Aluminum Rear Steps * Diamonpldate Aluminum Fenders * Blackout Mag Wheel Package *NEW Yamaha EFI 150hp 4-Stroke Outboard Motor * PowerTech Power Matched Stainless Steel Prop * Interstate Marine Battery This is one T O U G H Boat! Just add tax, prep.,and rigging, and get one one of the best deals on the water. This deal is hard to beat. Muddy Bay® Marine is your Southeastern Boating Headquarters. Get your War Eagle, Xpress, Excel, Gator-Trax, Gator-Tail, Pro-Drive, Phowler, Stumpjumper, Excel F4 and F86, DuraCraft, Havoc, Alweld, StarCraft, Starweld, Sea Ark, Mi-Tide, Phowler, Triton, custom Veranda Pontoon, Sylvan Pontoon, Sun Chaser Pontoon, or StarCraft Pontoon and be on the water TODAY! Muddy Bay® Marine is a large stocking marine dealer located here in Newberry, SC with over 185+ boats in inventory , in all the different models. Mud Motor or Outboard , we stock over 250+ motors! No waiting and no special orders needed!    Yamaha, Honda, Mercury, Tohatsu, or Evinrude E-Tec Outboards OR Gator-Tail, Pro-Drive, BOSS Drive, Mud Buddy, or Copperhead Mud Motors! * * Also, keep in mind that Muddy Bay® Marine GUARANTEES the Lowest Price on all our lines of Boats.* * I will be happy to answer any questions about pricing, features, options or helping you find the best boat that suits what you are looking for and get you on the water with no waiting and in-house financing. I hope you will let me earn business and show you the best service available. Call me at show contact info and ask for Mike or visit us online www.MuddyBay®.com --------------- MUDDY BAY® MARINE 13803 CR Koon Hwy. Newberry, SC 29108 show contact info | www.MuddyBay®.com Ask for Mike --------------- Excel Bay Pro 220 [DRAKE® Waterfowl Edition] Specifications Length: 22'' Bottom: 70"" Beam: 94"" Sides: 24.5"" Transom Height: 21"" Fuel Tank Capacity: 30 gallons Approximate Hull Weight: 1750 lb. Max Wt./Per/Mo/GR: 8/1150 lb. Aluminum - 5052 Gauge: 0.125 Maximum HP: 200 hp. Overall Package Length: 28''6'"" Muddy Bay® Edition Trailer Model: AL22TA",0,5877862570,,22,,,https://maps.google.com/?q=loc%3A+%31%33%38+C%2ER%2E+Koon+Highway+Newberry+MD+US,,,power,,★♦★♦  Excel 220 Bay Pro DRAKE Waterfowl Edition,https://westmd.craigslist.org/bod/5877862570.html,
27,like new,"['39.708300', '-78.777400']",2016-11-28 15:51,"Wilderness System Kayak  Model U3- Pongo S120   Like New- Used 2 Times    Color- Mango year- 2013  Fast, Very light,  Quality First Propulsion-Manual  Hull Material- Airalight  12 ft 29""wide Made for Lakes and Ponds   Paid over $1000.Will sell for $800.,   Adjustable Foot Braces Has Phase 3 Airpro Adjustable Seats  Orbix Hatch Cover Cash Only at Pick Up      ask for Charlie at show contact info",,5896440701,39.708300,12,-78.777400,Wilderness System,"https://maps.google.com/maps/preview/@39.708300,-78.777400,16z",U3- Pongo S120,$800,human," (Ellerslie, MD)",Wilderness System Kayak,https://westmd.craigslist.org/boa/5896440701.html,2013
28,,"['39.661478', '-79.407635']",2016-11-28 13:32,"Two Fluid Nemesis $400 each obo  never paddled includes padding, foam and water bottles.",,5896165331,39.661478,6,-79.407635,Fluid,"https://maps.google.com/maps/preview/@39.661478,-79.407635,16z",,$400,human, (Friendsville Maryland),Two Fluid Kayaks,https://westmd.craigslist.org/boa/5896165331.html,
29,excellent,,2016-11-28 11:31,"Nice 14 Ft Jon Boat With Suzuki 9.9 Oars, 2 Tanks, Seats, Bilge pump, Trolling Motor, 3 deep cycle batts, cover. Venture Trailer. Used 5 times. Call show contact info Leave Message. 3000.00 OBO",6,5853626763,,14,,Alumicraft/Venture,,,$3000,power, (Centreville MD),2008 Alumicraft 14 FT Jon Boat,https://westmd.craigslist.org/boa/5853626763.html,2008
30,good,"['39.882500', '-79.971000']",2016-11-28 09:58,"V-8 Volvo single engine, low hours, dual batteries, camper top, cover, hot water tank, fresh water, seperate bathroom with shower, tow trailer included, well kept and runs great. Leave a message with your name and phone # for a return call. No texts please, I do not read them. No brokers please.",243,5895739283,39.882500,24,-79.971000,Glastron,"https://maps.google.com/maps/preview/@39.882500,-79.971000,16z",249 Sport Cruiser,$18500,power," (Carmichaels, PA)",2000 Glastron Cabin Cruiser,https://westmd.craigslist.org/boa/5895739283.html,2000
31,new,[],2016-11-28 09:15,"For sale here is a New Vantage PT Olive aluminum duck hunting boat! The measurements are 14' 3"" length, with a beam of 60"". The draft is only 4 inches of water, due to the semi flat bottom design and slight v entry to the hull. The Vantage PT duck hunting boat is designed to accept hunting blinds on either side that sit down into corner posts. There are 2 larger holes one centered at the bow and 1 centered at the stern to accept stakes that will anchor the boat in place when shooting. Inside seating features 1 movable bench seat and 1 seat pedestal with a soft back camo seat. The motor and trailer pictured are not included in this sale. There are convenient grab handles on  both sides of the boat for easy lifting. Total boat weight is 230 lbs! Visit our website for more information, www.lancastercountymarine.com, or call our staff with any questions show contact info This boat is on display in our showroom. Thanks!",,5880707376,,14,,Vantage,https://maps.google.com/?q=loc%3A+%34%34%34%38+Oregon+Pike+Ephrata+MD+US,PT Duck,$2291,power, (Akron),Vantage PT Olive Duck Hunting Boat 14' New,https://westmd.craigslist.org/bod/5880707376.html,
32,,"['41.960465', '-70.698395']",2016-11-25 22:26,"Boat docks with or with out Matching Gangway. All marine Grade aluminum welded with no slip deck panels, Easy to put in and take out weatherproof for year round use if desired, Foam filled HD industrial marine grade floats fastened with all 316 stainless steel 1/2"" bolts these docks are no joke installed threw out the East Coast for marine professionals. Matching Gangways built of the Same Alumatech Marine quality aggressive anti slip floor boards, 2"" OD Handrails not 3/4' and structural square tube uprights that supports loads to 150 pounds per square foot. Gangways include dock rollers , no slip deck and handrails returns to deck on both Ends at no extra charge. Alumatech Marine delivers to your area. Alumatech Marine Dock Systems  Alumatech Marine show contact info",,5853916284,41.960465,20,-70.698395,,"https://maps.google.com/maps/preview/@41.960465,-70.698395,16z",,,power,,Boat Dock and Gangway,https://westmd.craigslist.org/bod/5853916284.html,
33,good,,2016-11-25 21:46,"For sale is a 15' Silverline fiberglass boat. In overall decent condition. Needs some work done to the floor. Original floor is soft is spots. Has a strong running 2003 15 Hp Mercury 4 stroke outboard, spare prop included for the outboard. Rock guard also mounted on motor. Has a Minn Kota 55 lb 12 volt trolling motor mounted on a quick removal plate, so it can be removed when not needed or to store in a matter of seconds. Has a 14 gallon permanent fuel tank and a full set of gauges fuel,tach,voltmeter and speedometer, all teleflex brand in good working order. Other features and accessories including: livewell with aerator, fish/depth finder, marine radio,marine grade am/fm radio/ CD player with 2 speakers, on board battery charger, horn, navigation lights. Clear title for boat and trailer. Also has Bimini top on it and includes a high quality boat cover from Cabelas. Trailer was restored about 5 years ago, new tires about 2 years ago. All new rollers at time of restoration.  Don't have much time to enjoy this boat and my interest has turned towards antique tractors. Would consider trades of John Deere 2 cylinder tractors. Reasonable offers also considered.",,5892471283,,15,,Silverline,,Aruba 15V O/B,$2500,power, (THURMONT),1976 Silverline 15' boat,https://westmd.craigslist.org/boa/5892471283.html,
34,,"['39.632000', '-77.737200']",2016-11-20 23:32,For sale 1972 mfg gypsy 15' trihaul boat   for sale with 50 horsepower Johnson   it did run but I think either the fuel pump went out or the fuel line from gas tank to out board is losing its prime Don't have the time or funds to mess with it at the moment.   trailer has new tires and galvanized wheels and new wheel bearings with bearing buddies lights all work also on trailer need it gone asap  550 obo as is,,5849627225,39.632000,15,-77.737200,mfg,"https://maps.google.com/maps/preview/@39.632000,-77.737200,16z",gypsy,$550,power, (hagerstown),1972 mfg,https://westmd.craigslist.org/boa/5849627225.html,1972
35,,,2016-11-20 13:03,all it takes is 1 week or 3 weekends to realize your dream of becoming a captain!! We give the tests and personalized attention for those with test anxiety or haven't been in a classroom for awhile. Call for fall specials and info. show contact info or www.NauticalAcademics.com or Facebook family owned and operated since 1990 formally 3B's,,5855860745,,1,,,,,,human,,USCG Captains License,https://westmd.craigslist.org/boa/5855860745.html,
36,,"['41.747064', '-70.623035']",2016-11-20 11:47,"Boat docks with or with out Matching Gangway. All marine Grade aluminum welded with no slip deck panels, Easy to put in and take out weatherproof for year round use if desired, Foam filled HD industrial marine grade floats fastened with all 316 stainless steel 1/2"" bolts these docks are no joke installed threw out the East Coast for marine professionals. Matching Gangways built of the Same Alumatech Marine quality aggressive anti slip floor boards, 2"" OD Handrails not 3/4' and structural square tube uprights that supports loads to 150 pounds per square foot. Gangways include dock rollers , no slip deck and handrails returns to deck on both Ends at no extra charge. Alumatech Marine delivers to your area. Alumatech Marine Dock Systems show contact info",,5841724016,41.747064,20,-70.623035,,"https://maps.google.com/maps/preview/@41.747064,-70.623035,16z",,,power,,Boat Docks with or without Gangway,https://westmd.craigslist.org/bod/5841724016.html,
37,excellent,"['39.609000', '-77.704400']",2016-11-15 20:01,I'm selling my fiberglass bass boat and trailer  runs great lots of new stuff on boat and trailer call or text me for pics and more info 5500obo,,5878405093,39.609000,18,-77.704400,,"https://maps.google.com/maps/preview/@39.609000,-77.704400,16z",,$5500,power, (funkstown),1990 Cajun bass boat,https://westmd.craigslist.org/boa/5878405093.html,1990
38,good,"['39.644044', '-78.754943']",2016-11-15 11:30,18 foot bass boat 125 outboard thanks gary 240 727 739 seven that is the price ........,,5853058664,39.644044,18,-78.754943,,"https://maps.google.com/maps/preview/@39.644044,-78.754943,16z",,$1500,power,,18 foot bass boat,https://westmd.craigslist.org/boa/5853058664.html,
