,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
13,,"['33.693852', '-78.985949']",2016-12-20 17:19,"This boat was handcrafted in 2004 of mahogany and oak. Engine is a 25 hp mercury with 6 hours of running time. Boat was stored in garage for 11 years and was very well kept. Comes with a venture trailer and all the accessories.Anchor,oars,cover,canapy.",6,5920617970,33.693852,17,-78.985949,,"https://maps.google.com/maps/preview/@33.693852,-78.985949,16z",,$17500,power, (Myrtle Beach),17 Siemans Carolina Skiff,https://myrtlebeach.craigslist.org/boa/5920617970.html,
14,,,2016-12-20 16:52,For Sale is my 2008 Carolina Skiff 16 feet DLX center console boat with 40hp Mercury 4 stroke motor on it. The boat is in great shape and needs nothing. The motor has been rebuilt and has less then 50 hrs on it. This is a great boat to using to fish or just to cruise. It has a new battery and depth finder. Both boat and motor have clean clear title. Boat has never been wrecked. It's ready to go fishing this weekend. Thanks,,5920346934,,16,,,,,$6200,power, (Lancaster SC),2008 Carolina Skiff 16 foot DLX,https://myrtlebeach.craigslist.org/boa/5920346934.html,
15,,"['33.873100', '-79.055700']",2016-12-20 16:38,1989 bass boat with a 1989 mercury 135 just had $1250 worth of work done to the engine all new electronics carburetors cleaned ready to go just needs to be registered new tires on trailer new lights new carpet new flooring or trade for  pontoon very firm on price,,5913366618,33.873100,16,-79.055700,,"https://maps.google.com/maps/preview/@33.873100,-79.055700,16z",,$2600,power, (Highway 544),Bass  boat,https://myrtlebeach.craigslist.org/boa/5913366618.html,1989
16,,"['33.873100', '-79.055700']",2016-12-20 16:32,"I'm selling a beautiful 1978 Pearson Commander Sailboat ! 26 ft X 9ft wide , with room to sleep 3 ! Microwave , Toilet & closet ! Along with heating & AC . 30 ft mast & 4 ft fixed keel ! 5800$ invested into the boat itself . Willing to trade for family vehicle , in reasonably decent condition . 2500$ or OBO / trade . Contact my husband , @ show contact info",,5927330287,33.873100,26,-79.055700,,"https://maps.google.com/maps/preview/@33.873100,-79.055700,16z",,$2500,sail,,Beautiful Sailboat For Sale !,https://myrtlebeach.craigslist.org/boa/5927330287.html,
17,good,,2016-12-20 14:55,"2004 Carolina skiff J12 hull. Casting platforms front/rear, stainless rod holders, stainless rails, center cooler/livewell/seat, pilot seat with dry storage.  Hull is in nice condition. Title in hand. Wesco trailer has new springs, hubs, bearings, wheels and tires. Its in nice condition. Title in hand. Tohatsu motor is new. 2016 tohatsu md 15hp four stroke. It has its own factory fuel tank and line.  There is approximately 10hrs of use on the motor. It has a 3 year warranty.  It is a pull start with forward and reverse. The boat is set up for one person fishing machine. $3100",10,5927187941,,15,,Carolina skiff,,J12,$3100,power, (Oak island),J12 Carolina skiff,https://myrtlebeach.craigslist.org/boa/5927187941.html,2004
18,good,"['33.758700', '-78.804400']",2016-12-20 14:51,"Boat is located in Michigan is a fresh water boat never seen salt Has a brand new crate Chevy 350 with 2 year warranty with 1 hour test an tune New starter New alternater New water pump Rebuilt outdrive merc alpha 1 (all parts replaced) 2 new batteries New hot water tank New pressure pump New aftermarket Sony radio Newer ship to shore Full bathroom with shower Fridge works stove works Newer camper top All lights changed to led Boat is overall great shape for its age I went through this top to bottom Strong stringers 10,000 obo Text or call will answer any questions show contact info",1,5927181673,33.758700,29,-78.804400,Sea ray,"https://maps.google.com/maps/preview/@33.758700,-78.804400,16z",,$10000,power, (Michigan),1986 sea ray 26 foot,https://myrtlebeach.craigslist.org/boa/5927181673.html,1986
19,,,2016-12-20 13:21,"Fresh local Ocean shrimp boat comes and goes every day come check us out in Calabash NC between Coleman and Captain Nance restaurant on the water on the blue dock behind Captain Nance restaurant Ex. Large, $6.00 pound 10 pound or more $5.00 a pound 40 pound or more $4.00 a pound 11/15 count size  please call for availability or come by show contact info Thanks 9939 Nance ST. Calabash NC 28467",,5906562230,,80,,,,,,power,,FRESH OCEAN SHRIMP,https://myrtlebeach.craigslist.org/boa/5906562230.html,
20,,"['33.906400', '-78.793400']",2016-12-20 12:35,seat /pedistal/ and swivel and hardwere 60 firm 853306407,,5892759508,33.906400,1,-78.793400,,"https://maps.google.com/maps/preview/@33.906400,-78.793400,16z",,$60,human, (Longs),new fold down seat / pedistal,https://myrtlebeach.craigslist.org/boa/5892759508.html,
21,,"['33.906400', '-78.793400']",2016-12-20 12:34,PURCHASD FOR MY BOAT BUT NEVER INSTALLED BRAND NEWW/ 17 IN PEDISTAL AND SWIVAL AND HARDWERE 60 FOR ALL FIRM TXT FOR PICS 853306407,,5890459974,33.906400,0,-78.793400,,"https://maps.google.com/maps/preview/@33.906400,-78.793400,16z",,$60,human, (Longs),FOLD DOWN SEAT W/ PEDISTAL,https://myrtlebeach.craigslist.org/boa/5890459974.html,
22,,,2016-12-20 12:34,NEVER USED NEVER INSTALLED 110 .00 TXT FOR PICS show contact info great gift idea never opened brand new in pkge. negotable....,,5890456529,,1,,,,,$120,power, (Longs),NEW HUMMINBIRD PIRHANNA DEPTH FINDER,https://myrtlebeach.craigslist.org/boa/5890456529.html,
23,,"['32.839996', '-79.982649']",2016-12-20 12:01,I got a decent boat for sale if you interested,,5926838672,32.839996,18,-79.982649,,"https://maps.google.com/maps/preview/@32.839996,-79.982649,16z",,$1500,power,,Ok boat for sale,https://myrtlebeach.craigslist.org/boa/5926838672.html,
24,excellent,"['33.550700', '-79.052800']",2016-12-20 11:04,2013 Native Watercraft Ultimate 14.5 Solo Propel This is a pedal powered kayak which is designed for fishing. Tunnel hull provides stability and speed. You can even stand up in it. Also pedals in reverse. Lightly used with lots of extras. Both boat and trailer are in excellent condition. 2013 Trailex aluminum single boat trailer EZ Cruz propeller upgrade Mesh side bag and bottle holder Rudder Bow sprayskirt Werner carbon fiber paddle with case Kokatat paddle jacket with H2O bladder Anchor trolley with anchor Stern fish bag cooler Groove kit with 2 outfitter plates and rod holders Hand pump,,5926812439,33.550700,145,-79.052800,Native Watercraft,"https://maps.google.com/maps/preview/@33.550700,-79.052800,16z",Ultimate Solo Propel,$3000,human, (Murrells Inlet),14.5 ft Kayak w/ trailer,https://myrtlebeach.craigslist.org/boa/5926812439.html,2013
25,like new,,2016-12-20 10:01,2016 War Eagle with 60 hp Yamaha. Boat is like brand new!! Has maybe 3 hours on it.,3,5910261044,,16,,war eagle,,,$17800,power, (Conway),2016 16ft War Eagle Side Console,https://myrtlebeach.craigslist.org/boa/5910261044.html,
26,,,2016-12-20 08:24,"The Kayak Plan A one sheet (corrugated ""plastic cardboard"" sheet not including the seat) light weight, light duty fold-up boat that dis-assembles using reusable zip ties. Cheap to make. Fun to use. Great weekend fun project with the children!! This 12 page PDF plan is emailed to you Notice: Suggested pilot weight limit is 185 pounds!",,5887874881,,7,,,,,$10,human, (Houston),Weekend project with the kids DIY Kayak Plans MacGyver Boat,https://myrtlebeach.craigslist.org/boa/5887874881.html,
27,,,2016-12-20 08:24,"The Kayak Plan A one sheet (corrugated ""plastic cardboard"" sheet not including the seat) light weight, light duty fold-up boat that dis-assembles using reusable zip ties. Cheap to make. Fun to use. Great weekend fun project with the children!! This 12 page PDF plan is emailed to you Notice: Suggested pilot weight limit is 185 pounds!",,5907749860,,7,,,,,$10,human, (Houston),Weekend project with the kids DIY Kayak Plans MacGyver Boat,https://myrtlebeach.craigslist.org/boa/5907749860.html,
28,,,2016-12-20 08:02,I have a 2000 Polaris 1200 pro and a2000 Polaris virage for sale. Both are 2 stroke and run great. 1200 pro is super fast. Comes with a double trailer. $4500 Jet ski.  Jetski,,5926600258,,9,,Polaris,,,$4500,power, (North Myrtle Beach),2 Polaris jet skis for sale,https://myrtlebeach.craigslist.org/boa/5926600258.html,2000
29,new,"['33.429917', '-79.146171']",2016-12-20 06:36,FS10T Sit on top Kayak Brand New / Never Used Comfortable Seat Adjustable foot pegs 2 flush mount rod holders Dry storage compartment $375 obo,,5926555583,33.429917,10,-79.146171,Ascend,"https://maps.google.com/maps/preview/@33.429917,-79.146171,16z",Fs10t,$375,human, (Pawleys Island),Brand New fishing Kayak,https://myrtlebeach.craigslist.org/boa/5926555583.html,2016
30,fair,"['33.450800', '-79.134100']",2016-12-20 00:49,I have a 1996 Boston Whaler Rage 15 that doesn't have a motor and Im selling as a package deal. Im asking. $1000 for everything * Trailer are included,,5886974076,33.450800,15,-79.134100,Boston Whaler,"https://maps.google.com/maps/preview/@33.450800,-79.134100,16z",,$1000,power, (Myrtle beach),**Great deal** Boston Whaler,https://myrtlebeach.craigslist.org/boa/5886974076.html,
31,excellent,,2016-12-20 00:15,Alum construction Call or text for info,,5926422931,,31,,,,,$5,sail,,Tri axle boat trailer,https://myrtlebeach.craigslist.org/boa/5926422931.html,
32,excellent,,2016-12-19 23:26,"20ft Sea Ray Bow Rider, Very Very Clean, 5.0 Merc. Signature Model. Stainless Prop, Custom Wrap, Low Hours, Nothing Wrong With Boat, very good trailer. On Water Test Available. Cash Only. No Phones Sales, Face to Face Sale Only. Contact Mark at",,5891180440,,20,,Sea Ray,,BR200,$6000,power, (Shallotte),Sea Ray Bow Rider ( Just Reduced ),https://myrtlebeach.craigslist.org/boa/5891180440.html,1994
33,good,,2016-12-19 22:29,"98 Regal deck boat good condition, new manifolds,lower foot,gimbal bearing. 21 ft center console. his 47 gallon fuel tank 25 gallon water tank has nice Fishing layout overall nice boat VHF radio with redress.sink and more. Dropped the price from 8000.00 !! 7000.00 firm....needs starter",,5919865360,,21,,Regal,,Destiny,$5800,power, (socastee),98 Regal destiny deck boat,https://myrtlebeach.craigslist.org/boa/5919865360.html,
34,good,,2016-12-19 20:57,I have a 2009 14ft Tracker Aluminum Boat with a 15hp Nissan 4 Stroke. All fresh carpeted. Trolling motor. Heavy duty trailer with new bunk boards and skids with fresh carpet. New Lights. Has a 6 gallon tank. Bilge Pump. Has treated wood floors / carpeted. Very nice boat. Just need something bigger for bigger family. Text me or call me... thanks and Merry Christmas!!!!,,5926269444,,14,,Tracker,,15hp Nissan 4 Stroke,$2500,power, (Conway),14ft Tracker /4 Stroke Nissan,https://myrtlebeach.craigslist.org/boa/5926269444.html,2001
35,,"['35.734600', '-81.704200']",2016-12-19 18:32,"2001 13ft sport Whaler, 40 hp 2 stroke with power trim. runs great and good condition, no rot, I can deliver,  2006 oversized trailer  . this boat will cost more in the spring. $5800 show contact info I can deliver. willing to take a good 2 axel car trailer in on trade. will also sell with out trailer, titles for both",,5913316522,35.734600,13,-81.704200,,"https://maps.google.com/maps/preview/@35.734600,-81.704200,16z",,$5800,power, (Morganton NC),2001 13ft Boston Whaler sport/no trailer,https://myrtlebeach.craigslist.org/boa/5913316522.html,
36,like new,"['33.628600', '-78.973600']",2016-12-19 18:20,This boat runs great. It has 5 seats and can cruise 55 mph on flat water. It has twin jet engines and after market speakers. It comes with a galvanized trailer with new tires. The seats need to be reupholstered but everything else is great. If your interested call or text me at show contact info,,5926103181,33.628600,17,-78.973600,Sea Doo,"https://maps.google.com/maps/preview/@33.628600,-78.973600,16z",Speedster,$5000,power, (Surfside Beach),Sea Doo Speedster,https://myrtlebeach.craigslist.org/boa/5926103181.html,1998
37,,"['34.696600', '-76.558300']",2016-12-19 17:24,"Custom Carolina sportfishing boats by OuterBanks BoatWorks,Harkers Island NC, let us build your next boat",,5894448879,34.696600,37,-76.558300,,"https://maps.google.com/maps/preview/@34.696600,-76.558300,16z",,,power,,Custom Carolina,https://myrtlebeach.craigslist.org/boa/5894448879.html,
38,good,"['33.849318', '-79.138598']",2016-12-19 16:51,"1992 Astro 20FSX,  (X = Deep Sides) - 20' Fish & Ski Boat with Trailer 1993 200XRi Mercury Fuel Injection 2 Bass Seats, 5 Other Seats, 2 Transom Livewells, Depth Gauge, Trollong Motor Ski Pole, Full Cabin Cover, Extra Bow Cushions, New Batterys last year, NEW Carpet. It is a great boat. We have used it for the last 4 years. Has deep sides for pulling ski or tube. Also has two props. Don't fish much anymore so I bought the family a Bow Rider for kids. It is not Perfect but for a 1992 it is in great shape. Needs a copule of TLC items but price allows for that. Driver & Front Passenger Seat have small tear allso cushion for right front bow needs repair. Minor items to fix. Need to sell ASAP. $4,295.00 OBO NADA Book: High Retail - $6,690.00 / Average Retail - $5,670.00 / Trade-In - $4,390.00.(See Photo) Have title in hand. Must see to appreciate. Text me at Eight 4 Three 74 Two Sixteen Thirty. Also, NO I dont need help selling this boat.",,5899353331,33.849318,20,-79.138598,Astro,"https://maps.google.com/maps/preview/@33.849318,-79.138598,16z",20FSX,$4295,power," (Conway, SC)",20' Astro Fish & Ski,https://myrtlebeach.craigslist.org/boa/5899353331.html,1992
39,like new,,2016-12-19 15:04,"very nice waverunner 1100 3 seater, 29 hours, brand new trailer. show contact info $6000",29,5925795756,,11,,waverunner,,vtx 1100,$6000,power, (conway),2013 waverunner 29 hours,https://myrtlebeach.craigslist.org/boa/5925795756.html,
40,,"['33.699400', '-78.913700']",2016-12-19 13:15,"I need a lower unit (gearcase) for a Yamaha 2 stroke 90hp. Please email with pics, description, name, and phone number. A parts unit may also be acceptable",,5909401031,33.699400,1,-78.913700,Yamaha,"https://maps.google.com/maps/preview/@33.699400,-78.913700,16z",,,power,,WTB - Yamaha 90 2 Stroke Lower Unit,https://myrtlebeach.craigslist.org/boa/5909401031.html,
41,new,"['34.261047', '-77.834530']",2016-12-19 13:13,"Up for sale is my 2015 Seadoo Spark. It has the HO engine with the convenience package. Sits on a 2015 Triton Aluminum trailer. Purchased from Wilmington Power Sports and have all the paperwork since day. Long story short, life got in the way of using this ski and it has literally never been in the water. There is 01 minute on the cluster. I just replaced the battery since the original one wouldn't hold a charge after sitting for a year. It is covered under warranty until 10/2018. If you have any questions, shoot me a call at show contact info Located in Wilmington, NC",0,5925574175,34.261047,9,-77.834530,SeaDoo,"https://maps.google.com/maps/preview/@34.261047,-77.834530,16z",Spark 2up,$6200,power,,2015 SeaDoo Spark 2up w/ convenience package,https://myrtlebeach.craigslist.org/boa/5925574175.html,2015
42,,"['34.643518', '-82.465782']",2016-12-19 12:58,I've got my 1988 sea ray sundancer 268 for sale it has the 454 mercruiser.. needs flywheel that's the only reason I'm selling it. Has like new Bimini top on it.. it has trailer but trailer will need a little work.. very nice boat with a little tlc it would be great just don't personally have time to do it...asking 7000,,5925618274,34.643518,27,-82.465782,,"https://maps.google.com/maps/preview/@34.643518,-82.465782,16z",,$7000,power, (pelzer),1988 Sea Ray Sundancer 268,https://myrtlebeach.craigslist.org/boa/5925618274.html,
43,excellent,"['33.550700', '-79.052800']",2016-12-19 11:59,Nice ski with only 67hrs. yes that's correct 67hrs. Never been in saltwater either. Replace the original faded decals for $100.00 and a buff out and you have a practically new ski. Comes with original 2005 Performance trailer. The picture is older but the ski only needs new decals and a buff out if someone wanted it back to new looking.Will also consider trade for nice John or Flat bottom fishing boat in great shape(no junk) If interested please call # in contact info,,5887962082,33.550700,10,-79.052800,Yamaha,"https://maps.google.com/maps/preview/@33.550700,-79.052800,16z",VX110 Deluxe,$4500,power, (Murrells Inlet),2005 Yamaha VX110 Deluxe waverunner,https://myrtlebeach.craigslist.org/boa/5887962082.html,
44,good,"['34.110300', '-81.196600']",2016-12-19 11:17,"Purchases a few months ago, really great and outstanding boat, just not as into it as I'd thought I'd be, I am also trying to move(relocate) so the extra cash would help, anyways, 1990 16ft Commander Center Console with a 1989 90HP Evinrude on the back, engine in great shape for its age, a couple of cranks and your off, tunes great at high speeds as well, probably tops 35-40 mph fully open. I'm also open to offers and possible trades for a motorcycle or other boat. Boat: New radio with new speakers, all new switches with new breakers, new dual battery switch with new 4 gauge wire, new seat cushions, new paint, Bimini top. Motor: just serviced, carburetor cleaning, new thermostat. Runs great. Will need a new starter in the upcoming future. Clean titles for boat and motor in hand. Would also be willing to meet. Thanks for looking and give me a call if interested, text would be better because never know when I'm working. Chris show contact info",,5902870310,34.110300,16,-81.196600,,"https://maps.google.com/maps/preview/@34.110300,-81.196600,16z",,$2500,power, (Columbia),1990 Center Console,https://myrtlebeach.craigslist.org/boa/5902870310.html,
45,,"['33.450800', '-79.134100']",2016-12-19 11:05,"Marine transport, we are capable of moving boats up to 30' in length. Call show contact info",,5895621125,33.450800,30,-79.134100,,"https://maps.google.com/maps/preview/@33.450800,-79.134100,16z",,$3,human, (Pawleys island),Marine Transport,https://myrtlebeach.craigslist.org/boa/5895621125.html,
46,,"['33.450800', '-79.134100']",2016-12-19 11:03,"Marine transport, we are capable of moving boats up to 30' in length. Call show contact info",,5895602953,33.450800,30,-79.134100,,"https://maps.google.com/maps/preview/@33.450800,-79.134100,16z",,$3,human, (Pawleys island),Marine Transport,https://myrtlebeach.craigslist.org/boa/5895602953.html,
47,,"['33.450800', '-79.134100']",2016-12-19 11:02,"Marine transport, we are capable of moving boats up to 30' in length. Call show contact info",,5915966029,33.450800,30,-79.134100,,"https://maps.google.com/maps/preview/@33.450800,-79.134100,16z",,$3,human, (Pawleys island),Marine Transport,https://myrtlebeach.craigslist.org/boa/5915966029.html,
