,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
31,good,,2016-11-30 07:47,"76"" sleek craft olds 455 bored .60 over has less 4hrs on motor all high performance 750 demon racing carb , tunnel ram intake ,new cable's, new carpet set up to race have receipts for about 5 grand on motor alone so don't waste my time Cash is key 5,500 or best offer may consider trade let me know what you got worst I say is no thank you",3,5860820044,,19,,sleek craft,,oldsmobile / 455,$5500,power, (Oroville),1976 sleek craft Trade or sell,https://yubasutter.craigslist.org/boa/5860820044.html,1976
32,good,,2016-11-29 14:08,"1978 Apollo Cruiser 10'X28' Twin 250 Volvo motor. Completely rebuilt engine, $5200.00 invoice showing all work done in 2007. Less than 50 hours of usage time since. Custom made trailer comes with boat. Registration paid through December 2017. Been sitting for a while so a little dusty and dirty but a great boat and brand new engine. Only asking $12000.00 and still willing to listen to any offers. Call show contact info to inquire. Ask for Jennifer.",50,5898210215,,28,,Apollo,,Cruiser,$12000,power, (Marysville),28' Apollo Cruiser,https://yubasutter.craigslist.org/boa/5898210215.html,1978
33,excellent,,2016-11-28 10:34,Nice kayak fast and fun lowered price to sell moving soon,,5896169043,,16,,,,,$650,human,,Kayak fiberglass,https://yubasutter.craigslist.org/boa/5896169043.html,
34,good,"['39.337086', '-121.327686']",2016-11-27 16:54,"Collins Lake Recreation Area rotates out their outboard rental motors ever 4-5 years for new ones. We currently have seven 8HP std shaft, pull start Honda outboards, 2011-2013 models. They all have about the same hours regardless of years and are all the same models. They are in good condition with some cosmetic sratches. These have all been serviced (oil and filter, lower unit oil, fuel filter, and plugs),come with gas can, tool kit, owners manual and 30 day guarantee. These go for about $2200 new, we are selling for them for $1100 for 2011, $1200 for 2012, $1300 for 2013 plus sales tax, firm. Perfect for 12'-16' fishing boats.These generally sell quickly, as we have been doing it for thirty years with our rental fleet. We also have spare props and extra parts for sale at redused costs.This year we will also be selling seven 40 hp Mercury Bigfoot longshaft outboards. The ad will be out soon on those.",,5895160855,39.337086,8,-121.327686,Honda,"https://maps.google.com/maps/preview/@39.337086,-121.327686,16z",8HP,$1100,power, (Collins Lake),Honda outboards 8hp 2011-2013,https://yubasutter.craigslist.org/boa/5895160855.html,2013
35,good,"['39.337086', '-121.327686']",2016-11-27 16:54,"Collins Lake Recreation Area rotates out their outboard rental motors ever 4-5 years for new ones. We currently have seven 8HP std shaft, pull start Honda outboards, 2011-2013 models. They all have about the same hours regardless of years and are all the same models. They are in good condition with some cosmetic sratches. These have all been serviced (oil and filter, lower unit oil, fuel filter, and plugs),come with gas can, tool kit, owners manual and 30 day guarantee. These go for about $2200 new, we are selling for them for $1100 for 2011, $1200 for 2012, $1300 for 2013 plus sales tax, firm. Perfect for 12'-16' fishing boats.These generally sell quickly, as we have been doing it for thirty years with our rental fleet. We also have spare props and extra parts for sale at redused costs.This year we will also be selling seven 40 hp Mercury Bigfoot longshaft outboards. The ad will be out soon on those.",,5895159841,39.337086,8,-121.327686,Honda,"https://maps.google.com/maps/preview/@39.337086,-121.327686,16z",8HP,$1100,power, (Collins Lake),Honda outboards 8hp 2011-2013,https://yubasutter.craigslist.org/boa/5895159841.html,2013
36,,"['38.995300', '-121.368000']",2016-11-27 15:16,"Flat bottom jet boat, trolling motor and fish finder, works excellent. Honda 40hp Willing to trade Serious offers only",,5857104425,38.995300,16,-121.368000,,"https://maps.google.com/maps/preview/@38.995300,-121.368000,16z",,$5200,power, (Sheridan),2000 Valco flat bottom jet w/Honda Jet,https://yubasutter.craigslist.org/boa/5857104425.html,
37,,"['39.177900', '-121.775800']",2016-11-27 11:39,"Trade for newer Polaris ranger??1989 supra ski boat, clean boat, upholstery is like new, runs good, no problems just don't have time to use it anymore. $5500 obo. You can call or text with any questions. Thanks",,5894718867,39.177900,1,-121.775800,,"https://maps.google.com/maps/preview/@39.177900,-121.775800,16z",,,power,,Supra ski boat,https://yubasutter.craigslist.org/boa/5894718867.html,
38,fair,"['39.051673', '-121.557471']",2016-11-27 10:49,81 sea ray needs some work but not alot cangive more details over phone or can meet up in person it needs the water pump finished up oil change tune up and new battery the water pum on out drive is only a year old the interioris alright the triler needs new lights but trailer and tires are in great ahape have titlw in hand,470,5894637158,39.051673,20,-121.557471,Searay,"https://maps.google.com/maps/preview/@39.051673,-121.557471,16z",Searay,$300,power, (Marysville),81 sea ray,https://yubasutter.craigslist.org/boa/5894637158.html,1981
39,new,[],2016-11-25 14:05,"We make ODD SIZE MATTRESSES for BOATS, RVs, Antique Beds, and other uses. With the appropriate mattress, designed to meet your specific need, you will sleep much better.  Several foam options are available. (Replacement foam for cushions is also available). To increase the comfort to our existing mattress, add a custom size 3 inch PILLOWPAD on top.  Our ""Pillowpads"" add an additional 3 inches of comfort to a hard or flat mattress. Come by and check things out before you buy. Please call us at show contact info if you have any questions. We offer friendly, professional service. ***Check us out on YELP!*** WE'VE BEEN IN BUSINESS FOR OVER 30 YEARS AND ARE KNOWN FOR OUR FRIENDLY, PROFESSIONAL SERVICE. Mattress Factory, 4301 Power Inn Road, Sacramento or PHONE: show contact info OPEN: Monday through Friday 9 am to 5:30 pm, SATURDAY 10 am to 4 pm",,5892104281,,6,,,https://maps.google.com/?q=loc%3A+%34%33%30%31+Power+Inn+Road+Sacramento+CA+US,,,human,,***We Make MATTRESSES for Boats***,https://yubasutter.craigslist.org/bod/5892104281.html,
40,,"['39.047000', '-122.932800']",2016-11-23 15:04,"I have a 1969 Boston Whaler SS up for sale. I have refinished the seats,side  boards and console. It has a 1969 Mercury 35hp twin cylinder Model 350 engine with a new starter and new impeller. Motor appears to have low hours according to mechanic. It also has a Humminbird fish/depth finder,Transom brace (For towing) and an early model Min Kota trolling motor. The trailer is in very good shape,has bearing buddies. High Blue Book is 9500.00,mid is 5500.00 and low is 3000.00. I am asking 2800.00 because there is still work to be done.",,5889938428,39.047000,14,-122.932800,,"https://maps.google.com/maps/preview/@39.047000,-122.932800,16z",,$2800,power, (Lakeport),1969 Boston Whaler 13'9 Super Sport,https://yubasutter.craigslist.org/boa/5889938428.html,
41,new,[],2016-11-23 13:14,"We make ODD SIZE MATTRESSES for BOATS, RVs, Antique Beds, and other uses. With the appropriate mattress, designed to meet your specific need, you will sleep much better.  Several foam options are available. (Replacement foam for cushions is also available). To increase the comfort to our existing mattress, add a custom size 3 inch PILLOWPAD on top.  Our ""Pillowpads"" add an additional 3 inches of comfort to a hard or flat mattress. Come by and check things out before you buy. We offer friendly, professional service. ***Check us out on YELP!*** WE'VE BEEN IN BUSINESS FOR OVER 30 YEARS AND ARE KNOWN FOR OUR FRIENDLY, PROFESSIONAL SERVICE. Mattress Factory, 4301 Power Inn Road, Sacramento or PHONE: show contact info OPEN: Monday through Friday 9 am to 5:30 pm, SATURDAY 10 am to 4 pm",,5889788247,,6,,,https://maps.google.com/?q=loc%3A+%34%33%30%31+Power+Inn+Road+Sacramento+CA+US,,,human,,***We Make MATTRESSES for Boats***,https://yubasutter.craigslist.org/bod/5889788247.html,
