,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
12,,,2016-12-09 14:55,"Classic Cosby boat Great family or fishing boat. This is a project boat, it comes with the trailer. Floor and transom feel solid.  The motor was run, when I store it. I know it does roll over. Trailer tows well. I have way too many projects and am trying to clear out stuff I have no chance of getting to in the near future. But I still may be open to trades.",,5892475298,,1,,,,,$1399,power, (Lansing),Classic Cosby boat,https://lansing.craigslist.org/boa/5892475298.html,
13,good,,2016-12-09 11:29,"Moving must go soon. Great deal, new battery, starter and wiring from front to back. Runs, trailer included. Needs upholstery work",,5908435217,,21,,,,,$1250,power, (Lansing),1989 21ft inboard mercruiser,https://lansing.craigslist.org/boa/5908435217.html,
14,,"['42.752900', '-84.737300']",2016-12-09 09:00,"1992 3.0 VIP 20' boat.  comes with spare prop, new battery, new starter, new plugs, bimini top, full cover, ski pole, anchor, winterized and ready for spring! $3000 thanks show contact info",,5911996315,42.752900,20,-84.737300,,"https://maps.google.com/maps/preview/@42.752900,-84.737300,16z",,$3000,power, (grand ledge),VIP 20' Boat,https://lansing.craigslist.org/boa/5911996315.html,
15,excellent,,2016-12-08 17:07,Reduced Price.....All in great condition. Everything works but speedometer and gas guage but its an easy fix! Minnkota 65pound edge. 125 hp tracker outboard that runs great! Garage kept and winterized! Comes with really expensive custom cover boat cover. Minnkota 3 bank onboard charger with brand new 3 deep cycle batteries! Recessed foot pedal tray with blue led lights on it! 13 led lights on boat with 4 in compartment lights and 2 underwater lights blue and 2 navigation leds strips in front! New tires and wheels. Brand new jack. 26 gallon tank!    email or text me for more info. To much to talk about! perfect for smaller lake or team tournament with the dual console. Very quick and gets on plane very fast. Super smooth running boat. 1998,,5911227051,,17,,Nitro,,,$8900,power, (perry),NITRO 700lx bass boat,https://lansing.craigslist.org/boa/5911227051.html,
16,excellent,"['42.661400', '-84.072100']",2016-12-08 14:13,Children's kayak purchased this spring and used twice. Excellent used condition. Hate to see it go but am moving and down sizing. Need to seek ASAP $125 OBO,,5911073113,42.661400,6,-84.072100,,"https://maps.google.com/maps/preview/@42.661400,-84.072100,16z",,$125,human,,Children's kayak,https://lansing.craigslist.org/boa/5911073113.html,
17,excellent,[],2016-12-08 09:04,"NOW INCLUDES FREE INDOOR WINTER STORAGE UNTIL 4-1-17. I've arranged inside storage of the boat until April 1, 2017 and will include this in the sale if the boat is purchased now! Also included is winterization of the boat which has now been completed. Permission has been given so that the boat can be viewed while in storage anytime the marine facility is open. DRASTIC REDUCTION TO GET THIS BOAT SOLD NOW! I HAVE FAR MORE INVESTED THAN THE ASKING PRICE, WHICH IS A STEAL CONSIDERING THE COST OF RESTORATION. COMPARE THIS TO ANY OTHER 24' BOW RIDER OF THIS ERA; THIS IS THE REAL DEAL FOLKS! Up for sale is a beautifully restored 2007 Regal 2400 open-bow family day-boat in off white with black coves and no bottom paint ever. This boat has been was in restoration mode for 6 months during 2016 and it's now ready for sale. The boat only has 110 original hours on it, according to the hour meter, and it features a Volvo Penta 5.7 GXi engine yielding 320 prop horsepower with a new Duo Prop outdrive (16 hours of use). However, the former owner allowed the boat to sit outside exposed to the weather which necessitated replacement of many items. The following items were replaced or restored: 01) New risers, manifolds, and gaskets ($1,445.95) 02) New starter motor ($358.28) 03) New water pump ($422.94) 04) New (not rebuilt) Volvo-Penta Duo-Prop 1:95:1 outdrive w/stainless steel props ($3,834) 05) New gimbal ring powder coating and bell housing service ($447.20) 06) New bellows, gasket, wear pad, bushing, fitting for out-drive ($159.38) 07) New trim pump ($1,321.64) 08) New serpentine belt and tensioner ($133.80) 09) New Fire Boy 100 c.f. halon automatic fire suppression unit ($440.00) 10) New batteries (2) ($233.90) 11) New fuel fill hose (113.45) 12) New thermostat and gasket ($40.53) 13) New spark plugs ($145.26) 14) New distributor cap and rotor ($109.45) 15) New fuel cell assembly ($928.75) 16) New 32 oz. marine vinyl interior ($3,270.00) 17) New Wise 8WD 1217 series bucket helm seats w/bolster ($692.52) 18) New Garelick Eez-In Millennium series swivel/slide mounts (2) ($211.90) 19) New Gussi stainless steel and faux burl wood steering wheel ($113.86) 20) New Regal steering wheel center cap monogram ($19.98) 21) New Kenwood stereo speakers (2) ($38.98) 22) New Igloo 25 quart Marine Ultra Cooler ($34.28) 23) New Contura II rocker switch actuator covers (8) ($43.37) 24) New refinishing for rocker switch panels ($50.00) 25) New 50 watt stainless steel docking lights-pair ($86.57) 26) New Sea Dog door stop bumper and Perko deck key ($14.01) 27) New vented hole plugs ($4.85) 28) New marine red/green LED navigation light-2 mile ($21.45) 29) New rubber insert dash pad ($18.80) 30) New stainless steel marine sink drains-pro grade (2) ($22.00) 31) New Trac T10012 automatic bilge pump-1100 GPH ($46.99) 32) New adjustable aluminum mooring cover support pole ($29.95) 33) New Regal O.E.M bow area carpet runner; rubber-backed ($120.37) 34) New Perko flush-latch-white-D ring ($36.49) 35) New 12 volt outlet ($12.70) 36) New ITC stainless steel single-handle faucet ($67.95) 37) New 5 lb. Kidde hand-held fire extinguisher ($10.57) 38) New light-weight travel cover for 24' boat ($160.99) 39) New miscellaneous stainless steel nuts and bolts ($52.17) 40) New marine kill switch lanyard cord ($2.92) 41) New miscellaneous sealers, liquids, paint, sandblasting, etc. ($86.52) 42) New side graphics ($175.00) 43) Complete interior/exterior rubbing out, polishing, and waxing of boat ($1,500) 44) Bimini top pole clip holders ($19.96) In case you would prefer to skip the math, the total restoration came to $18,123.23. I DO HAVE all the receipts for the work and parts I've outlined. This does not include any compensation for my personal labor to install these parts and restore this boat. All the restoration work, except for the work which was done just before I purchased the boat in April, 2016, was completed between April and September of 2016. The boat was not used by us in 2016 whatsoever due to the restoration process. The restoration total does not include the price that I paid for the boat originally. Some of the notable features are: patented ""Fastrac"" hull for faster planing and better fuel economy, wrap-around cockpit seating, bow filler cushions, wind-block door, stainless steel windshield header, pressure water system, transom fresh-water shower, enclosed head compartment with pump-out portable toilet, multiple stainless steel drink holders, large in-floor ski/wake board storage locker, extended swim platform, front 3 step and rear 4 step stainless steel fold-out ladders, front anchor locker, black Sunbrella bow and cockpit covers, Bimini top w/storage boot & stainless steel frame, Kenwood Sirius-ready CD stereo system w/4 speakers, iPod connection, & transom remote, cockpit sink w/fresh water faucet, removable 25 quart Igloo cooler, dual batteries w/Perko selector switch, tilt steering wheel, power steering, full instrumentation w/red night lighting, digital depth finder, LED interior courtesy lights, removable stern light, snap-in bow & cockpit carpeting, compass, stainless steel bow scuff plate, 3-door swim platform storage/cooler compartment with drain, tremendous under-seat storage, engine flush kit, and recessed pop-up cleats. Included is a used Wesco 10,000 lb. GVW dual-axle bunk trailer with rear load guides and diamond plate fenders valued at $2,000. When all this is added up, the grand total is thousands above my asking price. I believe someone will get an awesome value for their hard-earned dollar when they purchase this boat! PLEASE DO NOT TEXT ME! Text messages will be politely ignored; if you're serious about looking at the boat please call me. Furthermore, I DO NOT NEED HELP SELLING MY BOAT; I'm quite capable of handling this on my own. Shipping cost is the buyer's responsibility. PayPal or personal checks not accepted; cash or certified check only.",110,5890450335,,26,,Regal,https://maps.google.com/?q=loc%3A+%36%36%30+Lakeview+Dr+Lake+Odessa+MI+US,2400,$28000,power, (Lake Odessa),REDUCED!-2007 Regal 2400-tandem trailer-$18K restoration,https://lansing.craigslist.org/boa/5890450335.html,2007
18,like new,"['42.193800', '-85.563900']",2016-12-08 08:02,"Selling my 2005 17 Ft NITRO Fishing Boat. Boat has been well cared for and in great condition. It sits on a matching NITRO trailer,with custom wheels. All electronics Gauges pumps and navigation working correctly.The Boat and Trailer look great and have NO rust on trailer.As you can tell by the pics. Here's a small list of some of the boats features. Mercury 2005 90 Hp electric start motor.Oil injected (VERY NICE) Lowrance 5 inch color fish finders. VERY Wide Beam Very generous live well. boat also comes with custom cover .New in box $500. Capt seats no tears whatsoever all movable.and room for more. also new half seats are included upfront storage compartment for bait and tackle. side storage for rods.Lockable(And I Have The Key) 11-Galon board fuel tank. Marine battery,and box #2 dock lines # 3 life jackets New Cabela's Side guides for easy back up and drive on #bank pole storage paddle, fire extinguisher Registered till 2019 43# Motor guide troller on board battery charger Storage paid till April 2017 I will follow-up with some detailed pictures . Asking $9850OR BEST OFFER,Need the space. call with any questions. show contact info ask for Mike Thanks for Looking",,5899976121,42.193800,17,-85.563900,NITRO,"https://maps.google.com/maps/preview/@42.193800,-85.563900,16z",NX-750,$9850,power," (Portage,Mi)",2005 NITRO 175-REDUCED,https://lansing.craigslist.org/boa/5899976121.html,2005
19,,,2016-12-07 21:07,1987 Kawasaki 650sx standup jetski with 2 place standup trailer. I bought from original owner who bought them brand new. I never had a chance to ride it at all this summer. Aftermarket head and ride plate. The rest is bone stock. I have owned 20+ of these over the years but moving out of state and dont want to haul across country. Must see to appreciate. Even the standing pad has never been replaced. Original owner said he may have put 15-20 on it since new. Engine compartment is spotless. Has been sitting in garage since 2002 since I bought last summer. Clear title in my name. $2200 for jetski and trailer. *****The other jetski on the trailer was my buddies and not part of deal as not mine.*****,,5910205154,,7,,,,,$2200,power," (Fenton, MI)",1987 Kawasaki 650sx Standup Jetski with 2 place standup jetski trailer,https://lansing.craigslist.org/boa/5910205154.html,
20,,,2016-12-07 12:38,"For Sale 16 foot 1980 Bass Attacker by Sea Nymph with 30 horse Johnson outboard.  Boat is in great condition and has always been stored inside and winterized.  It starts with no issues every time, even after a long winter.  Trailer INCLUDED.  This boat is very versatile, I have used it on lakes and the Muskegon River.  It is decked out with everything that is needed to fish lakes and rivers. Fish and depth finder Front and rear platforms with pedestal seats Johnson Trolling motor Two newer batteries (one purchased 2 years ago and the other purchased this summer) Brand new prop Working live well, aerator and bilge pump Comes with a Minkota electric anchor winch and homemade chain anchor, $350 value (not pictured) Life vests, throwable flotable, lights and fire extinguisher included. Prop Guard for river use. Registration good until 2019 One of the trailer lights needs replacing.",,5909420051,,16,,Bass attacker / sea nymph,,,$2900,power, (Lansing),16 ft Bass Boat with Trailer,https://lansing.craigslist.org/boa/5909420051.html,
21,fair,"['42.570200', '-84.835200']",2016-12-07 10:27,"Have a twin engine jet boat 1999 sea doo challenger. Rotax engines. Bought it at an auction and the computer was missing. Has hull scratches and interior needs minor repair. No trailer but we can load. Without a computer we have no idea if it runs. $1100. No trades no help selling, in person meeting only. 9 am to 9 pm thanks for your consideration.",,5909242754,42.570200,18,-84.835200,,"https://maps.google.com/maps/preview/@42.570200,-84.835200,16z",Seadoo,$1100,power, (Charlotte),1999 seadoo 1800 challenger,https://lansing.craigslist.org/boa/5909242754.html,1999
22,,"['42.737600', '-84.624400']",2016-12-06 23:58,paddle boat,,5884918324,42.737600,1,-84.624400,,"https://maps.google.com/maps/preview/@42.737600,-84.624400,16z",,$150,human, (lansing),paddle boat  4 seater works good,https://lansing.craigslist.org/boa/5884918324.html,
23,,,2016-12-06 20:33,"Vintage Mercury motor for sale with controls and tank, 500 or barter.",,5908683250,,28,,,,,$500,power,,Vintage Mercury racing motor,https://lansing.craigslist.org/boa/5908683250.html,
24,,,2016-12-06 13:10,Selling my fishing boat from last year due to purchasing an upgrade. This comes with a 5HP motor that isn't picture and does need a tune up. Also including a 39lb Minn Kota trolling motor! Shoot me a response if interested. Pics: http://imgur.com/a/goROy,,5908031682,,12,,,,,$650,power, (Lansing),12' Two Seat Fishing Boat w/ trailer + 5HP motor (needs tune up),https://lansing.craigslist.org/boa/5908031682.html,
25,,,2016-12-06 12:35,Large ships wheel. Call show contact info $35.00,,5869305269,,36,,,,,$35,human, (Lansing),Large Ships Wheel,https://lansing.craigslist.org/boa/5869305269.html,
26,,,2016-12-05 10:45,For sale is a 1978 22' Starcraft Islander with a 1978 Pamco Easy Load Roller Trailer. The boat has not run or seen water in 15 years so it would either need to be fully restored or scrapped. The boat is an aluminum hull boat with a 140HP OMC inboard/outboard. The trailer is a 1978 Pamco easy load roller trailer for aluminum hull boats. The trailer has a spare tire and the wheels hold air. The trailer itself seems to be solid and would be serviceable with some minor fixing up such as lights and paint. Asking $950 for the package.,,5874713819,,22,,"Starcraft, Pamco",,,$950,power, (Howell),1978 Aluminum Boat and Trailer,https://lansing.craigslist.org/boa/5874713819.html,1978
27,excellent,,2016-12-05 10:20,"1980 MIRROCRAFT GLS -- 16' 2"" L -- 76"" W Excellent Boat - Heavy Duty - No Leaks -- Ready to Fish ShoreLander Trailer Galvanized -- Bunks -- 12"" Rims, New Spare Tire Trailer Lights Work -- 2 Inch Coupler Lowrance Mark 5X Graph No Motor $1,000 Firm Call Gary @ show contact info -- NO TEXTS-- NO SCAMMERS!!",,5877559052,,16,,MIRROCRAFT,,,$1000,human," (Bath, MI)",1980 MIRROCRAFT GLS,https://lansing.craigslist.org/boa/5877559052.html,1980
28,fair,"['42.516600', '-84.656500']",2016-12-05 00:25,"This is a 1985 Starcraft 16ft ski boat with A fiberglass hull. It has a 120 hp I/O 2.5L mercruiser. Boat runs great and starts great. At the end of the season the boat was slipping gears which needs to be fixed, I just don't have the money to do it and I need to buy a truck. This spring I put a brand new battery in it. This summer I replaced the floor boards and installed new carpeting. It's really a great boat I just need the money to buy a truck. $2500 obo",,5905850189,42.516600,16,-84.656500,Starcraft,"https://maps.google.com/maps/preview/@42.516600,-84.656500,16z",,$2500,power, (Eaton Rapids),1985 16ft Starcraft ski boat,https://lansing.craigslist.org/boa/5905850189.html,1985
29,excellent,"['44.870200', '-84.659800']",2016-12-04 20:39,Minnkota I-Pilot Co-Pilot V-2 55#thrush. Excellent condition. $500 firm. Cash only.,,5905661628,44.870200,1,-84.659800,Minnkota,"https://maps.google.com/maps/preview/@44.870200,-84.659800,16z",,$500,power, (Waters),Minnkota Trolling Motor,https://lansing.craigslist.org/boa/5905661628.html,
30,good,[],2016-12-04 10:00,"I have a 12' Meyers boat with oars in good condition, boat only, for $275.00 , thanks.",,5863678556,,1,,,https://maps.google.com/?q=loc%3A+Foster+Rd+at+Deer+Trail+Haslett+MI+US,,$275,human,,12'Meyers boat,https://lansing.craigslist.org/boa/5863678556.html,
31,fair,"['42.753100', '-84.398900']",2016-12-03 16:40,"I have a fiberglass North American boat with a Running 60hp Johnson on it.. has a fish finder and seats up to 6 people. Trailer is in good condition with newer tires. The boat is still registered for 2017 and comes with a bill of sale. I'm looking for 1000 dollars or best offer. I would do trades for and older 4x4, maybe a bronco, c10, blazer? Let me know and send pictures.. no snowmobiles.motorcycles or atvs please, thank you! Text me at 517three3102eight8 Mud, 4x4, bronco, c10, race, derby",,5904120560,42.753100,15,-84.398900,North American,"https://maps.google.com/maps/preview/@42.753100,-84.398900,16z",,$1000,power,,"North American fiberglass boat, 60 horse Johnson",https://lansing.craigslist.org/boa/5904120560.html,
32,good,"['42.615900', '-83.924800']",2016-12-02 21:02,"1980 mark twain TRI hull deck boat. Mercruiser 4cyl Gm iron duke motor stern drive. Runs & drives great! Boat has Bimini top. Bought this summer & replaced tons of parts. We want to get a pontoon next year so selling this one. Here's the list of new parts: new battery, new starter, new fuel level sensor, new engine bay exhaust fan, rebuilt carb, new trailer lights(completely rewired) new Alpine radio, and speakers. New bow lights.  Flushed and replaced power trim fluid. Replaced water pump impeller in stern drive. We had a lot of fun on the water this year with it. It starts right up! my Wife & I spent hours cleaning it top to bottom as well. $1500 obo please call, or text me.",,5903020784,42.615900,16,-83.924800,Mark twain,"https://maps.google.com/maps/preview/@42.615900,-83.924800,16z",16,$1500,power, (Howell),1980 mark twain deck boat,https://lansing.craigslist.org/boa/5903020784.html,1980
33,,"['42.457267', '-84.164229']",2016-12-02 15:43,"Looking to sell my liquid logic Stinger XP .. It is a great whitewater kayak. This boat will handle any whitewater you want to throw at it and is great for packing on the gear for a self support trip. It does have a drop down skeg for the flats and tracks very well. I am only selling because I want a shorter boat for more river play... has bottom scratches but no deep ones and no oil canning. Has been stored indoor since new. You can view on the Liquid Logic website. I believe it still sells for $1100.00 new, I am asking $850.00. I am only willing to trade for a liquid logic mullet, liquid logic remix 79 , or a comparable river runner or a possible creeker.",,5902610203,42.457267,12,-84.164229,Liquid Logic,"https://maps.google.com/maps/preview/@42.457267,-84.164229,16z",Stinger XP,$850,human,,Liquid Logic Stinger XP Kayak 12.6,https://lansing.craigslist.org/boa/5902610203.html,2015
34,,"['42.661400', '-84.072100']",2016-12-02 13:29,"For sale Bayliner 21 foot with cabin and trailer. Chevy 5.0 that runs great,OMC outdrive, trailer and tires in great shape. For more info leave me your contact number and i Will call you. $2450.00 Fall Special   Thanks Pictures Are Recent, Date on camera not correct",,5902352983,42.661400,21,-84.072100,bayliner,"https://maps.google.com/maps/preview/@42.661400,-84.072100,16z",,$2450,power, (Fowlerville),Boat Bayliner 21' 5.0 fall special,https://lansing.craigslist.org/boa/5902352983.html,
35,excellent,[],2016-12-02 13:21,"HO HO HO, This board has to go!! A true Classic! Lightly Used BIC Swing Windsurfer. 148"" long Fast board. Very nice condition. Comes with two masts and two booms. Sail in nice shape. The sail carrying bag, all stays, accessories  and hardware included. Ready to use. Sold the cottage and its been stored for a few years. Great fun to sit on and paddle too. This is a great price for someone wanting to get out on the water now. Will consider trades in the $350 range. What do you have to trade? I will take less for a cash offer. Asking $200.or best.",,5871935956,,148,,Bic,https://maps.google.com/?q=loc%3A+Oakland+at+Cleo+Lansing+MI+US,Swing,$200,sail, (Lansing),BIC Swing Windsurfer,https://lansing.craigslist.org/boa/5871935956.html,
36,excellent,[],2016-12-02 12:32,"Nice fishing boats , 5 hp motor lots more with it, nice clean boat, you get it all for a low cost.  got seats ,small motor, ors 2,   lights,  and trailer 2. tank for motor to.  Thanks for looking, show contact info ask for bob,",,5902279977,,12,,sea,https://maps.google.com/?q=loc%3A+%31%31%37%31%31+wren+dr%2E+lakeview+%34%38%38%35%30+MI+US,,$750,power, (town line lake),12ft fishing boat,https://lansing.craigslist.org/boa/5902279977.html,1994
37,,,2016-12-02 10:04,10 ft flat bottom boat Minnkota trolling motor New Marine battery 220$ or best offer,,5902034688,,10,,,,,$220,human, (Lansing),"10 ft flat bottom boat,trolling motor,battery",https://lansing.craigslist.org/boa/5902034688.html,
38,,,2016-12-01 21:08,"24 ft Cobia fishing boat with sleeping cabin and double axle trailer. Good size for salmon fishing. Live well in floor, bait wells on left and right side in rear topside. Chevy straight 6 motor, runs good, needs flooring. $900",,5901567760,,24,,Cobia,,,$900,power, (Perry),24 ft boat with trailer,https://lansing.craigslist.org/boa/5901567760.html,
39,,"['42.882000', '-84.120700']",2016-12-01 18:40,Only used a few times. It is the plastic stlye pelican 15ft canoe. Fall special $225 no oars show contact info,,5878358192,42.882000,15,-84.120700,,"https://maps.google.com/maps/preview/@42.882000,-84.120700,16z",,$225,human, (Bancroft),pelican canoe only a few years old,https://lansing.craigslist.org/boa/5878358192.html,
40,,"['42.882000', '-84.120700']",2016-12-01 18:39,"7 horsepower Chrysler Outboard good running condition runs smooth idles good. Water pump and forward reverse working good. Pull starter gear assembly is broken I will include all of the parts I have. Starts usually with the first or second pull by wrapping the pull cord around the flywheel, sometimes using a little starting fluid makes it easier. Cheap way to get around the lake. no fuel tank included show contact info",,5891494301,42.882000,1,-84.120700,,"https://maps.google.com/maps/preview/@42.882000,-84.120700,16z",,$250,power, (bancroft),7 hp chrysler outboard running,https://lansing.craigslist.org/boa/5891494301.html,
41,good,"['41.925500', '-85.005700']",2016-12-01 17:01,"BUY IT NOW SAVE BUCKS, SPRING TIME WORTH $2500... MOTOR RUNS GREAT 30HP EVINRUDE, BATTERY TANK HOOKUPS ALL GOOD SEATS GOOD FLOORING AND DECK R NEW,NICE BIMINI TOP WITH BLUE CANVAS,,, NO TRAILER,, BUT  CAN AND WILL DELIVER FOR YOU.. TEXT ASKING TO EMAIL R DELETED",,5859929885,41.925500,18,-85.005700,CRUISER,"https://maps.google.com/maps/preview/@41.925500,-85.005700,16z",,$1895,power, (Coldwater),"CRUISER 18 FOOT PONTOON, 30HP EVINRUDE,RUNS GOOD",https://lansing.craigslist.org/boa/5859929885.html,
42,excellent,"['42.738800', '-84.476400']",2016-12-01 15:46,"BUY AT ASKING PRICE AND 2017 WINTER STORAGE WILL BE FREE Listed is a 1987 Four Winns Liberator.  This boat has been in the family since 1990 and has been taken care of extremely well.  I purchased the boat after college from my parents and have owned it ever since.This is a classic with its sleek look, low profile, and through hull exhaust, this boat turns heads. Maintenance done in the last 2-5 years : NEW exterior paint, NEW Mercrusier 260 HP engine less than 100 hrs, New Upper and Lower alpha one drive, and New gimble ring and bearing.  Normal oil, filter, greasing, and winterization was done annually.  Mechanically, this thing is like new with all of the updates. Interior: New stereo system with 6*9 speakers, new cuddy cabin upholstery, also comes with 2 covers (cockpit and full body trailer-able cover.",100,5901157436,42.738800,21,-84.476400,Four Winns,"https://maps.google.com/maps/preview/@42.738800,-84.476400,16z",Liberator,$12999,power,,"Four Winns Liberator 211 (Not a Sea Ray, Cobalt, Donzi, Larson)",https://lansing.craigslist.org/boa/5901157436.html,1987
43,excellent,"['42.761634', '-84.401951']",2016-12-01 13:36,"The We-no-nah J-193 is designed for paddlers of moderate size, or for lighter paddlers looking for a good combination of speed and stability. The J-193 was designed to be the sister of the J-203 that came out in the year of 2000 for the 18'6"" C-1 racers. The J-193's eighteen foot length gives it exceptional tracking ability combined with the blazing speed that Gene Jensen's designs are famous for. Yet the 193 is maneuverable enough to handle the various wake riding and sprinting situations that you'll encounter during a race. Kevlar Ultra-Light. Excellent Condition. Retail $3200. Weight: 28 lbs.",,5879121717,42.761634,18,-84.401951,Wenonah,"https://maps.google.com/maps/preview/@42.761634,-84.401951,16z",J-193,$2200,human, (Lake Lansing),Wenonah J-193 Racing Canoe 18ft,https://lansing.craigslist.org/boa/5879121717.html,
44,,"['42.820600', '-84.454500']",2016-12-01 13:26,"I have a rare Kawasaki jet boat very small cool looking unfortunately the engine is bad and no time to get it fixed.  I have had several people stop to see if I would sell it, now I'm ready to see it go.  It does have a trailer",,5900900147,42.820600,8,-84.454500,,"https://maps.google.com/maps/preview/@42.820600,-84.454500,16z",,$1500,power,,Jet boat,https://lansing.craigslist.org/boa/5900900147.html,
45,good,"['42.763500', '-84.558000']",2016-12-01 11:38,"$2000 or best offer! Includes trailer, boat cover, oars, life jackets, fully functional anchor system and 40 lb. pyramid anchor. Boat has foam built into sides for added buoyancy and stability. Seats up to 4 and has 5 cup holders installed.",,5900739697,42.763500,15,-84.558000,Stealthcraft,"https://maps.google.com/maps/preview/@42.763500,-84.558000,16z",,$2000,human," (Lansing, MI)",2001 15' Stealthcraft Drift Boat,https://lansing.craigslist.org/boa/5900739697.html,2001
