,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
42,,"['42.643000', '-85.293700']",2016-12-10 12:37,12' aluminum boat ready to use does not leak three seats wood is in great condition. Comes with anchor rope and oars do also have a 5.5 Johnson outboard motor with gas tank that can be included for extra. Call or text also have a trailer that can be included for extra.,,5913704480,42.643000,12,-85.293700,,"https://maps.google.com/maps/preview/@42.643000,-85.293700,16z",,$300,human, (Hastings),12' sea nymph boat,https://grandrapids.craigslist.org/boa/5913704480.html,
43,,"['43.014100', '-85.754300']",2016-12-10 11:41,I have 1 of the heavy duty 3 seaters left  I sold 1 of them.  Its first come 1st serve I will not hold . serious inquires only . call show contact info,,5913614019,43.014100,10,-85.754300,,"https://maps.google.com/maps/preview/@43.014100,-85.754300,16z",,$800,human,,1 HEAVYDUTY SINGLE JET SKI LIFTS,https://grandrapids.craigslist.org/boa/5913614019.html,
44,good,,2016-12-10 10:35,Call steve at show contact info thanks for checking,500,5890528975,,36,,1947 evinrude sportsman,,Sportsman evinrude,$250,power, (Ne grand rapids),1947 evinrude sportsman 3 hp vintage,https://grandrapids.craigslist.org/boa/5890528975.html,1947
45,,"['44.263500', '-86.182500']",2016-12-10 10:33,"2002 yamaha 115/80 four stroke jet with 234 hours on it. Great condition. Comes with full enclosure, oars, trolling motor, anchor winch and anchor. Fish finder, 3 seats, rod holders. Awesome boat. 15500 obo.",,5913509905,44.263500,17,-86.182500,,"https://maps.google.com/maps/preview/@44.263500,-86.182500,16z",,$15500,power, (Manistee),1999 Fishrite 17' river boat,https://grandrapids.craigslist.org/boa/5913509905.html,
46,fair,"['42.973700', '-85.726500']",2016-12-10 10:31,1996 tigershark 770 Runs with trailer has reverse,,5913506908,42.973700,10,-85.726500,,"https://maps.google.com/maps/preview/@42.973700,-85.726500,16z",,$800,power, (Gr nw),1996 tigershark 770,https://grandrapids.craigslist.org/boa/5913506908.html,
47,excellent,"['43.232600', '-86.249200']",2016-12-10 10:15,Beautiful Sportyaght w twin 375 hp Volvo duo props excellent condition and maintenance. Exceptional performance and comfort for a boat of this size. Fully loaded and professionally maintained.  220 hrs. Jim show contact info,220,5913485956,43.232600,38,-86.249200,Regal,"https://maps.google.com/maps/preview/@43.232600,-86.249200,16z",Sportyaght,$155000,power, (Muskegon),2008 Regal Sportyaght 38',https://grandrapids.craigslist.org/boa/5913485956.html,2008
48,,,2016-12-10 10:12,"This will make a great fishing boat. Interesting trades welcome. Hunting and fishing Equipt or other like things. No room, need it gone! Take a look at pics for condition",,5894223648,,16,,Evinrude,,,$250,human, (Fruitridge and 6 mile),Boat and trailer,https://grandrapids.craigslist.org/boa/5894223648.html,1970
49,good,"['42.465639', '-85.656967']",2016-12-10 10:08,"Left gear boxes are together and working with drive shafts.One on the far right is sold and gone. Early models 1970's and early 80's. 2 Jet carb shown separate @85.00 and if researched on Ebay, Ive seen them and have the add for sale for $300 plus shipping.Also on a separate add as ""Mercruiser Engine components"" I have for $425 alot of items like a starter, pump,hoses,pan for the 4 cylinder, etc as shown on the picture. Please call Gene @ show contact info if interested and thank you.",,5882041789,42.465639,16,-85.656967,Mercruiser,"https://maps.google.com/maps/preview/@42.465639,-85.656967,16z",Alpha- early 1970's,$175,power, (plainwell),"Mercruiser drive upper ""Alpha"" & 2-Jet Carburetor",https://grandrapids.craigslist.org/boa/5882041789.html,
50,,,2016-12-10 10:08,"Boat. Crestliner run about 1970s. In great shape fun little boat likes to go fast it's small size makes it extremely easy to trailer, store and use for a quick day trip. Motor. Evenrude 50 hp. Starts right up first try. Has been extremely well taken care of and runs great never let you down. Brand-new battery new gas tank comes in extra one also. Trailer. Shore landr everything works great lights wheels bearings nice trailer very easy to pull and load. Also included is a snap on cover, covers entire boat. No leaks. This is a great package. Get yourself a Christmas gift for the whole family. We have had lots of fun adventures on this boat. Super fun boat on rivers and lakes. Hummingbird fishfinder included also Seats also recline for fishing or napping Everything is in great condition and superclean. 1800 OBO or trade for newer motor over 60hp for my other boat and I will throw in cash if needed. Possible hunting and fishing gear also",,5904069663,,14,,Crestliner,,,$1800,power, (Fruitridge and 6 mile),Crestliner runabout great condition,https://grandrapids.craigslist.org/boa/5904069663.html,1970
51,excellent,"['43.419800', '-85.759400']",2016-12-10 09:23,"2011 Tracker Grizzly 1754 Side Console with Mercury 40 four stroke EFI All welded aluminum Bear hide non-skid deck and floor liner No- Glare forest green paint Port side rod storage Built in fuel tank Exclusive Versatrack accessory mounting channel in gunnel Bow storage Oversized bow deck Side console with Integrated Aerated live well and 12V outlet Three camouflage fold down seats Humminbird 570 Fish finder Minn Kota Edge 55 Bow mount trolling motor 2012 Trailstar Trailer with Galvashield corrosion protection and EZ lube hubs Very low hours $8,500 firm Stored in garage and well maintained. Just don't use it enough to justify keeping it. Would really like more room in the garage and want it gone. A great deal for someone. Serious inquiries only please",,5871131089,43.419800,17,-85.759400,Tracker,"https://maps.google.com/maps/preview/@43.419800,-85.759400,16z",Grizzly,$8500,power, (Newaygo),2011 Tracker Grizzly 1754 Side Console Boat,https://grandrapids.craigslist.org/boa/5871131089.html,2011
52,like new,,2016-12-10 07:04,"201 four winns liberator in great condition, 21 foot cuddy cabin with the 7.4 liter 454, 488 hours, interioe in great shape as well, runs strong, thru hull exhaust for that sweet rumble, I have the Bimini top and cockpit cover in excellent shape also, tandem axle four winns trailer in great shape also with surge brakes and aluminum wheels, POSSIBLE TRADE FOR UTV, QUAD OR 4X4 OF EQUAL VALUE, serious inquiries only please",488,5878913994,,21,,four winns,,201,$9500,power, (Durand),1993 FOUR WINNS LIBERATOR,https://grandrapids.craigslist.org/boa/5878913994.html,1993
53,excellent,"['43.088500', '-85.231300']",2016-12-10 04:04,I'm selling my 97 Daytona Tigershark 1000 triple it is a great running andlooking jet ski selling cause I don't need it will also trade,,5913270583,43.088500,60,-85.231300,,"https://maps.google.com/maps/preview/@43.088500,-85.231300,16z",Tigershark,$900,power, (Belding),Selling jet ski,https://grandrapids.craigslist.org/boa/5913270583.html,1997
54,,,2016-12-09 22:40,Ran last spring. Comes with fuel tank. Needs new pull cord. Kevin show contact info,,5913115336,,1,,,,,$200,power, (grand haven),9.9 outboard,https://grandrapids.craigslist.org/boa/5913115336.html,
55,,,2016-12-09 22:04,Mechanics special motor runs just needs a lil love. boat doesn't leak!! Solid hull and floor! Images tomorrow,,5888527744,,12,,,,,$425,power, (Ada),1960 crown line,https://grandrapids.craigslist.org/boa/5888527744.html,
