,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
59,,"['36.259951', '-80.364690']",2016-12-10 09:45,"81 renken project boat, has a 470 mercruiser inboard-outboard engine. Don't know much about it took it in on a deal with a bass boat I was after. Don't need 2 of them. Does need floor,prop, and TLC....it IS a project boat...Engine turns over freely everything seems to be good. FIRST 300 firm takes it! - engine is worth that! Waiting on trailer title to come back in my name and have vessel registration for boat, thanks for looking!! MUST GO!!  May trade for 12foot kayak,  canoe or something interesting Call or text Steven @ show contact info trade barter, Mercury , project mercruiser ski",,5877211049,36.259951,19,-80.364690,,"https://maps.google.com/maps/preview/@36.259951,-80.364690,16z",,$300,power, (King),81 renken 19' MUST GO!!sell trade,https://winstonsalem.craigslist.org/boa/5877211049.html,
60,,,2016-12-09 20:58,"I am selling my 17ft Center Console boat. It has a solid running 70 hp outboard (johnson seahorse), trailer, bimini top, rod holders, marine radio, New battery for engine, and a deep cycle for fish finder/lights/radio etc., life jackets, basically everything you need to fish. Trailer has New tires, bearings and hubs installed about 400 miles ago. I posted the boat back in October but ended up removing the post and taking one final fall fishing trip to the coast. If you are interested in the boat please let me know and you can come take a look at it. If you have any questions, don't hesitate to ask.  I am interested in trading for a running tractor or a running 4x4. Just let me know what you got. Thanks for looking.",,5897925561,,17,,Manatee,,,$2500,power, (Advance),17ft Center Console,https://winstonsalem.craigslist.org/boa/5897925561.html,
61,excellent,,2016-12-09 19:33,"2013 moomba outback v. black and orange 125 hours gravity 3 system 6 kicker in boat speakers, polk 12 inch sub,sony head unit 3 amps,2 roswell tower speakers duel batterys with on board charger full cover Bimini top trailer with black aluminum wheels and spear tire.led lights in boat and underwater too.",186,5912097744,,20,,moomba,,outback v,$40000,power, (Lexington),2013 outback v wake board boat,https://winstonsalem.craigslist.org/boa/5912097744.html,2013
62,,"['36.318900', '-80.148400']",2016-12-09 09:48,nice fish and ski boat good shape but engine is stuck think oiler quit working hav title for both  also has battery tender for 2 battery sysem alan show contact info,,5877193722,36.318900,20,-80.148400,,"https://maps.google.com/maps/preview/@36.318900,-80.148400,16z",,$1600,power, (walnut cove),nice fish and ski  boat good shape 135 mercury,https://winstonsalem.craigslist.org/boa/5877193722.html,
63,,"['36.318900', '-80.148400']",2016-12-09 09:48,wil buy used or broke boats 80 or newer alan show contact info,,5878793038,36.318900,30,-80.148400,,"https://maps.google.com/maps/preview/@36.318900,-80.148400,16z",,,power,,wil buy broke or used boats 80 newer,https://winstonsalem.craigslist.org/boa/5878793038.html,
64,,,2016-12-09 08:51,sell together or split up      2005   kasaski stx 12f 4 cly  4 stroke fuel injected 3 seater double trailer cant see gauges meet at lake show you es ready  steve show contact info 1 jet ski double trailer only 4000 firm,,5869640098,,10,,,,,$4000,power, (winston),"2005 kasaski 1200 fuelinj,4 stroke,double tra,98sea doo",https://winstonsalem.craigslist.org/boa/5869640098.html,
65,,"['36.027500', '-80.207300']",2016-12-09 08:23,"Boat is 1992 Elon dynasty ski boat.  It has been full service and is excellent working condition.  SS prop, new impeller pump, new tires on trailer and depth and fish finder --  $5,200 Please contact Sandy at 33 six 469 5686",,5911961979,36.027500,19,-80.207300,,"https://maps.google.com/maps/preview/@36.027500,-80.207300,16z",Dynasty,$5200,power,,1992 Elon Dynasty Ski Boat & Trailer and depth finder,https://winstonsalem.craigslist.org/boa/5911961979.html,1992
66,excellent,,2016-12-08 11:20,"This is a 1997 2 hp 2 stroke short shaft Yamaha in excellent condition.  I got it from the original owner and he told me he used it for a kicker motor 2 times on his sailboat at High Rock. I just had the carb cleaned and it starts up easy and runs great.  The prop and lower unit are like new and it has a great flow from the water pump.  It is a direct drive self contained model that you just spin around for reverse.  It also has the fuel shut off so you can let it run itself out of gas when you get done with it to keep the carb clean.  I have run only 100 ethanol free gas in it mixed 50/1.  It has some minor scuffs on the cowling that happened through the years from being moved around in the owner's basement  but other than that, it is like new. It is very light weight and is the perfect size for a small jon boat, scanoe or gheenoe. A new Yamaha 4 stroke 2.5 hp is $900 plus tax so don't miss out on this bargain! The cash only price is firm @ $425. No emails and no checks of any kind will be considered. Call or text me at the number listed above between 8:00 am and 9:00 pm.",6,5910776656,,40,,Yamaha,,2 hp,$425,power," (Dobson, NC)",Like New Self-Contained 1997 2 HP 2 Stroke Yamaha,https://winstonsalem.craigslist.org/boa/5910776656.html,1997
67,good,,2016-12-08 11:10,"I have these water ready short shaft 2 stroke 3, 5.5, 7.5, 9.9, & 10 hp Evinrude and Johnson motors available.  They are perfect for different sized jon boats, or gheenoes or for a kicker motor.  All have been serviced by an expert marine mechanic with 40 years of experience and are water ready.  The price listed includes a good fuel tank with new fuel line and new pump bulb (if the motor requires a exterior tank).  I will take $50 less for just the motor if you don't need the tank and fuel line. Trade in Evinrude, Johnson or Mercury motors will be considered.  I am not interested in Sea King or Sears motors or parts motors. They are pictured below in the order that they are listed. 1979 Evinrude 9.9 hp - $750 1958 Johnson 7.5 hp with pressure tank - $550 1958 Johnson 5.5 hp with pressure tank - $500 1957 Johnson 10 hp with pressure tank - $700 1971 Evinrude 9.5 hp - $700 1956 Johnson 3 hp - $275 NO emails and NO checks. Contact me by phone or text only @ the number listed above between 8:00 am and 9:00 pm. Thanks.",,5910761437,,40,,OMC,,Evinrude & Johnson,,power,,Six Water Ready 3 - 10 hp Evinrude & Johnsons For Sale,https://winstonsalem.craigslist.org/boa/5910761437.html,
68,,"['36.042500', '-80.260900']",2016-12-07 19:55,I have two 1996 Seadoo SPX and trailer. At the moment neither run. They both need an mpem which is about 100 each on eBay. I don't have the time to mess with them any more. They both ran great last time on the water. Have a clean title for both skis and trailer. Skis are not in perfect condition but are still fine to use and to have fun with on the water. Asking $1500.00 for both skis and trailer contact me if you have any further questions. 336 480 507five,,5910129830,36.042500,12,-80.260900,Seadoo,"https://maps.google.com/maps/preview/@36.042500,-80.260900,16z",spx,$1500,power, (Winston Salem),Seadoo SPX with trailer,https://winstonsalem.craigslist.org/boa/5910129830.html,1996
