,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
60,fair,"['37.056700', '-80.771000']",2016-11-19 10:48,71 50 hp needs tinkering with. For sale or trade for a truck. I dont know to much about boats thats why im trading it.,00,5883609376,37.056700,14,-80.771000,Glasstron,"https://maps.google.com/maps/preview/@37.056700,-80.771000,16z",Glasstron,$1000,power, (Pulaski),Sale or trade,https://blacksburg.craigslist.org/boa/5883609376.html,1971
61,excellent,,2016-11-17 06:30,2014 Wilderness systems ride 115. Has two Scotty detachable rod holders. Adjustable seat. Adjustable foot pegs. Comes with the paddle but has a chip in it. Asking 700$ paid 1125. Any offer will be considered. No low ball offers. Text 540-two five seven-01 eight two.,0,5880319402,,115,,Wilderness systems,,Ride 115,$700,human, (Christiansburg),Wilderness systems ride 115,https://blacksburg.craigslist.org/boa/5880319402.html,2014
62,,"['36.975600', '-80.669500']",2016-11-16 14:17,Will sell boat and trailer together for $350.00 or boat only for $50.00 Selling boat for parts. It does not run. Sea Ray Model 180 Sea Ray Mercruiser with a mercruiser sterndrive. Engine SN: OF025716 6 Cylinder Motor Contact Charlie: Cell: show contact info,,5847369866,36.975600,18,-80.669500,,"https://maps.google.com/maps/preview/@36.975600,-80.669500,16z",,$350,power,,1990 18' Sea Ray Boat $50.00 Trailer $300.00,https://blacksburg.craigslist.org/boa/5847369866.html,
63,,"['36.975600', '-80.669500']",2016-11-16 14:16,Please call or text with any questions. Selling this Sea Doo for parts...not sure if it can be fixed. No Trailer Contact- Charlie show contact info,,5850548266,36.975600,123,-80.669500,,"https://maps.google.com/maps/preview/@36.975600,-80.669500,16z",,$200,power,,97 Sea Doo GTX Bombardier,https://blacksburg.craigslist.org/boa/5850548266.html,
64,excellent,,2016-11-16 11:11,No motor comes with trailer,,5879087134,,16,,,,,$1250,human, (Christiansburg),16 ft bass tracker,https://blacksburg.craigslist.org/boa/5879087134.html,
65,new,,2016-11-15 12:24,"I am selling a 2013 Ranger Z113. It has a four stroke 150 Mercury with low hours and a manual jack plate. It has a dual on board battery charger, Minn Kota trolling motor, smart trac box, pro trim, Lowrance Elite 5 in the dash and a 597HDI with down and side scan at the bow. It comes with a custom boat and engine cover.  It has red LED deck lights as well as LED factory compartment lights. Boat still looks new and runs like it's new. It has been serviced every year since I have owned the boat. Asking $36,000. Please contact me for any additional info or questions. Thanks for looking",,5847722897,,18,,Ranger,,Z118,$35500,power, (Roanoke),2013 Ranger Z118,https://blacksburg.craigslist.org/boa/5847722897.html,2013
66,excellent,"['38.300900', '-80.835300']",2016-11-15 10:15,"2016 Mercury 40elhpt4s boat engine, Brand new less than 5 hours. Electric start, power tilt and trim 4 blade prop, fuel injection, extension handle, Purchased in May of this year, not even broke in yet. 2005 Tracker Grizzly, Blind Duck all welded 16' Thick Aluminum fishing/hunting Boat. Motor guide Trolling motor. fuel cell, brand new fuel line. Four trolling rod holders. Six storage rod holders. Lockable rod/gun box. Lockable storage/live well box (not pictured). Running and navigational lights front and back. Two brand new deep cycle batteries in battery boxes. Electric Bilge pump. Trim rocker switch. Keyed ignition. Front storage pocket. Fire extinguisher. Two DC outlets. Two bass tracker seats and three mounts. Boat is foam filled and unsinkable. 2004 Trail star trailer with new spare tire and holder and bearing seals. Mercury four stroke is 100%. Boat is 95%. Trailer is 90% has surface rust. Paid over 6000.00 for the engine and prop. No Scammers!!!!!! I dont give a sh*t where you are stationed or lottery you are from.",5,5877385822,38.300900,16,-80.835300,Tracker Marine,"https://maps.google.com/maps/preview/@38.300900,-80.835300,16z",Grzzly,$7900,power, (Summersville),Tracker Boat,https://blacksburg.craigslist.org/boa/5877385822.html,2005
67,,"['37.256300', '-80.434700']",2016-11-14 15:40,"Would like to trade a jon boat, trailer, and motor for a pick up truck. Not picky as long as it runs and can pass inspection. If you are interested email me and I will provide photos and detail. Thanks!",,5876403628,37.256300,12,-80.434700,,"https://maps.google.com/maps/preview/@37.256300,-80.434700,16z",,,power,,Jon Boat for truck,https://blacksburg.craigslist.org/boa/5876403628.html,
68,excellent,,2016-11-11 11:22,"Excellent Condition, Like new at a great price! Boat Cover Included.",30,5871444578,,20,,Sun Tracker,,Pontoon,$25000,power, (Pulaski),2015 Sun Tracker Fishing Barge,https://blacksburg.craigslist.org/boa/5871444578.html,2015
69,,"['37.146600', '-80.271500']",2016-11-10 10:50,"Selling custom made kayak anchors. Weight is 2 lbs 11oz I can paint them pink or orange to match the sun dolphin kayaks from Walmart. I have a few other basic colors to choose from, Red, Blue, Yellow, Green, Silver, White and Black. They are $15 painted or $12 primed. Only a few left!!!",,5826657440,37.146600,6,-80.271500,,"https://maps.google.com/maps/preview/@37.146600,-80.271500,16z",,$15,human, (Christiansburg),Kayak Anchors,https://blacksburg.craigslist.org/boa/5826657440.html,
70,excellent,"['37.146600', '-80.271500']",2016-11-07 08:28,"Very Clean Stratos 285 XL, comes with 150 HP Yamaha V-Max carbureted 2 stroke, runs like a scalded dog! Any questions give me a holler, the pictures should speak for themselves!",,5865015848,37.146600,185,-80.271500,Stratos,"https://maps.google.com/maps/preview/@37.146600,-80.271500,16z",285 XL,$14500,power, (Shawsville),2008 Stratos 285XL,https://blacksburg.craigslist.org/boa/5865015848.html,2008
71,excellent,"['37.135300', '-80.418800']",2016-11-06 23:43,"17'`Scout172 Sportfish, Center Console with 120hp Johnson 2 stroke motor with only 800 hours.  One owner, always garage kept.  Power trim.  Live well / bait well with automatic aerator.  Dual bank onboard charger.  Large bow and center console storage.  Trolling Motor does not go with the boat.  5 four zero - 52five - three 8 zero six.",801,5864778111,37.135300,17,-80.418800,Scout,"https://maps.google.com/maps/preview/@37.135300,-80.418800,16z",172 Sportfish,$7500,power, (Christiansurg),"17' Center Console, Scout 172 Sportfish",https://blacksburg.craigslist.org/boa/5864778111.html,1994
72,good,"['37.137600', '-81.020100']",2016-11-06 11:12,"Boat is in Good condition and runs excellent. 150 Johnson GT with hotfoot 4 blade prop Hummingbird Down imaging/sonar New bass pro deep cycle batteries, new 24volt 70lb motorguide Bass pro 36 volt onboard charger New wiring from trolling motor to batteries with manual reset 60amp breaker Hustler trailer 2 new trailer tired 1 new spare trailer tire New winch Safety gains Transons ratchet style straps But runs 55-60mph with gear and 2 people but I usually just run 40-45",,5863858484,37.137600,18,-81.020100,Gamber,"https://maps.google.com/maps/preview/@37.137600,-81.020100,16z",,$3000,power, (Nrv),1989 Gambler Bass Boat 18ft,https://blacksburg.craigslist.org/boa/5863858484.html,1989
73,excellent,"['37.119700', '-80.556500']",2016-11-03 13:21,This is an extremely nice Sea Doo RXP  It is a supercharged 1600cc four stroke engine with only 49 hours total run time on it.   I had the seat recovered in November this year because it had a small tear in it.  Ski runs great and is ready to go.  Sorry but the trailer is not included with this ski. One of the fastest skis on the water super clean!! text or call 54o-44o-o663,49,5859486518,37.119700,11,-80.556500,Sea Doo,"https://maps.google.com/maps/preview/@37.119700,-80.556500,16z",RXP,$6000,power, (Radford VA),2005 Sea Doo RXP supercharged  49 Hours,https://blacksburg.craigslist.org/boa/5859486518.html,2005
74,,"['37.105700', '-80.685300']",2016-11-01 10:16,I have a 1987 bayliner boat with motor and trailer for sale. Will let go for $1000 firm. Need gone before winter. Boat does need some reupholstering done. Motor is worth more than this. Will sacrifice. Call me at show contact info No e-mails or texting. Need gone today.,,5855953256,37.105700,19,-80.685300,,"https://maps.google.com/maps/preview/@37.105700,-80.685300,16z",,$1000,power, (Dublin),"1987 bayliner boat, 150hp motor &trailer",https://blacksburg.craigslist.org/boa/5855953256.html,
75,,,2016-10-31 14:44,94 nitro lx with 98 tracker 90 hp motor.split live wells.2 rod lockers.lots tackle storage.new trolling motor.3 bank charger.2nd owner boat was garage kept tell last year now under boat cover looks like new boat serious inquires only.a must see great shape used regularly.,,5854954712,,17,,Nitro,,700 lx,$6200,power, (Va.),Nitro 700 lx wiil take truck in on trade,https://blacksburg.craigslist.org/boa/5854954712.html,1994
76,good,"['36.910921', '-80.320187']",2016-10-30 18:30,"2000 180 Combo Fish and Ski.  Includes:  125 Mercury 2 stroke, boat cover, 67 pound thrust trolling motor 12/24 volt. 2 trolling batteries, crank battery, 2 bank battery charger, Lowrance 337 fish finder w/ GPS, trailer with spare tire.  Firm price.",0,5853797853,36.910921,18,-80.320187,Procraft,"https://maps.google.com/maps/preview/@36.910921,-80.320187,16z",,$7500,power, (Floyd),2000 180 Combo Fish and Ski,https://blacksburg.craigslist.org/boa/5853797853.html,2000
77,good,,2016-10-29 21:34,Good boat. No leaks. With life vests trolling motor new steering cable starter ant throttle cable. Had carb cleaned. Now cannot get it to idle. 50hp evinrude,,5852720473,,16,,Glastron,,,$500,power, (Dublin),1971 Glastron,https://blacksburg.craigslist.org/boa/5852720473.html,1971
78,good,,2016-10-29 21:30,"17' fishing boat w/ 2 motors and trailer.  nothing wrong, ready to take to the lake 85hp evinrude and a 6hp jhonson for trolling up channels, both run exellent. Has new GPS/fish finder, new bimi top and radio. 2 live wells,trolling motor. All lights work, new wiring,led deck lights, new fule gauge and sending unit. Boat restored in very good condition. 2nd owner, 1st used it to stripper fish. Comes with life vest,anchor,cast net,title in hand, many extras.",,5814244449,,17,,Ouachita,,,$1900,power, (mccoy),Fishing boat w/2 motors,https://blacksburg.craigslist.org/boa/5814244449.html,
79,,"['37.105700', '-80.685300']",2016-10-29 10:16,"14 ft Landau Jon boat. 18 hp Johnson jet unit, has brand new Minn Kota Edge 45lb thrust trolling motor. Steering wheel console and livewell. $2500",,5851735043,37.105700,14,-80.685300,Landau,"https://maps.google.com/maps/preview/@37.105700,-80.685300,16z",,$2500,power, (Dublin),Jon boat,https://blacksburg.craigslist.org/boa/5851735043.html,
80,,,2016-10-28 23:57,Polaris jet ski w/ trailer..Runs ...but will need battery ; has been winterized.... 900.00 ..Call ..or ..Text...,,5833519798,,11,,,,,$800,power, (Christiansburg),Polaris jet ski w/ trailer,https://blacksburg.craigslist.org/boa/5833519798.html,
81,excellent,"['37.119700', '-80.556500']",2016-10-28 18:16,Selling a lake Jon boat. It is a two cycle 15 hp.  Marina Motor runs great. Wider than a regular Jon boat. Also have a trolling motor that is going with boat. The trailer is not the original but has working lights and new tire.,,5851045290,37.119700,16,-80.556500,,"https://maps.google.com/maps/preview/@37.119700,-80.556500,16z",,$3200,power, (Radford),16 foot Jon boat,https://blacksburg.craigslist.org/boa/5851045290.html,1998
82,like new,"['36.895700', '-80.327500']",2016-10-28 15:59,CATALINA 22 CUSTOM SUN SHADE.....COVERS BOTH COCKPIT AND FORWARD HATCH....CUT OUTS FOR SHROUDS....PACIFIC BLUE....LIKE NEW...175.00 CASH.... show contact info,,5850823796,36.895700,22,-80.327500,,"https://maps.google.com/maps/preview/@36.895700,-80.327500,16z",,$175,sail, (FLOYD),CATALINA 22 SUN SHADE,https://blacksburg.craigslist.org/boa/5850823796.html,
83,,"['37.152990', '-80.578794']",2016-10-27 21:00,"Hello there. I have a early 90's model Cobia boat for sale. The boat has a 4 cylinder inboard engine with a stern drive. The lower unit was replaced several years ago and mechanically the boat ran well several years ago. The boat was winterized and hasn't been taken out for several years. All hydraulics worked well. Some of the dash instruments didn't functions well but the power trim, rpm and others were fine. The boat is 17' i believe. Inside needs a good cleaning. The trailer is a ez load type with rollers and is in very good shape. I was going to do vinyl replacement on the boat seats but never started the project. One really nice fetcher is that the boats interior flooring is fiberglass thus it won't rot or deteriorate like wood. I believe that the carburetor might need some work. I feel that this is a wonderful project boat that's not in need of much to have it ready for the water. I am listing this without a price and accepting offers to see what I can get. I feel that the trailer it's self  is worth between 750 to 1000 dollars but I'll consider any reasonable offer for everything I have related to it. I would also consider a trade on a decent 4 wheeler as well, just let me know what you have. Please put boat in the subject line and I'll respond. Thanks",,5849680335,37.152990,17,-80.578794,,"https://maps.google.com/maps/preview/@37.152990,-80.578794,16z",,$1,power, (NRV),Cobia Boat for purchase or trade,https://blacksburg.craigslist.org/boa/5849680335.html,
84,like new,[],2016-10-27 11:22,2015 bass tracker pro 170. 60/40 mercury jet. questions call show contact info no texts. no help to sell.,12,5802411462,,17,,tracker,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,pro-170,$12995,power, (Davin),2015 bass tracker pro 170 jet reduce price,https://blacksburg.craigslist.org/boa/5802411462.html,2015
85,like new,[],2016-10-27 11:21,"2015 cataraft pontoon 14 ft. comes with trailer troll motor, battery, seats, floor. new tires rims, lights wiring, comes with frame. call show contact info asking 2900.00.",,5802487851,,14,,maxxon tubes,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,cataraft pontoon,$2900,power, (Davin),cataraft pontoon 14 ft. possible trade,https://blacksburg.craigslist.org/boa/5802487851.html,2015
