,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
24,,"['38.147788', '-92.620068']",2016-11-26 15:39,"This is an oldy, but a goody!!! It is powered by Mercury 5.7, 260hp, Alpha One drive with 1375.4hrs. That is an average of 45hrs a year.  It is clean for the age of the boat and has been taken care of.  Don't get left on land watching people make memories on the water! Stop by and take a look at this boat.  Trailer not included......Don't miss out on your boating dreams! We have a wide variety of boats on the lot! View our inventory @ www.premier54.com. Trades Wanted!!! Call Mark!!!",,5870613434,38.147788,25,-92.620068,,"https://maps.google.com/maps/preview/@38.147788,-92.620068,16z",,$11900,power,,1986 Regal 250XL,https://quincy.craigslist.org/bod/5870613434.html,
25,,"['38.147653', '-92.619724']",2016-11-26 15:39,"NEW ARRIVAL!!! Let's go get you on the water in this beautiful Crownline 270CR!!!  It is powered by the Volvo 5.7 GXi pushing 320hp with only 496 hours!  Its center walk-thru allows you to get into easier without having to climb over the vinyl.  It has a large swim platform, great stereo with two subwoofers when you want to bring the noise, flip-up bolster seats, head, BIMINI TOP, and lots of seating in the bow and the cockpit.  If this is your boat, don't wait long with season nipping at our heals! This clean and beautiful boat inside and outside won't stay long, so come take a look!!! Priced without trailer, but is optional........Don't miss out on your boating dreams! We have a wide variety of boats on the lot!  View our inventory @ www.premier54.com.  Trades Wanted!!! Call Mark!!!",,5850325561,38.147653,27,-92.619724,,"https://maps.google.com/maps/preview/@38.147653,-92.619724,16z",,$42900,power,,2005 Crownline 270 BR,https://quincy.craigslist.org/bod/5850325561.html,
26,,"['38.147788', '-92.619724']",2016-11-26 15:38,"Powered by the Mercury 350Mag, 300hp, snap-in carpet, LOW HOURS, full cockpit encloser, bimini top, pump-out head, full cabin, TRAILER INCLUDED.  This is a great family boat to take to any lake!  Come and take a look at this boat and don't miss out on this awesome boat!  Don't miss out on your boating dreams! We have a wide variety of boats on the lot!  View our inventory @ www.premier54.com.  Trades Wanted!!! Call Mark!!!",,5850321483,38.147788,25,-92.619724,,"https://maps.google.com/maps/preview/@38.147788,-92.619724,16z",,$44900,power,,Make Reasonable Offer - 2008 Crownline 250SC,https://quincy.craigslist.org/bod/5850321483.html,
27,,"['38.147518', '-92.620068']",2016-11-26 15:36,"Premium upgraded stereo with subwoofers, Mercury 350Mag with Bravo3, bimini top, wet bar, Snap-in carpet, head, Bow filler cushions, GPS.  This is a nice boat, so don't miss out if this is what you're looking for!!! Trailer not included.....Don't miss out on your boating dreams! We have a wide variety of boats on the lot!  View our inventory @ www.premier54.com.  Trades Wanted!!! Call Mark!!!",,5871520461,38.147518,27,-92.620068,,"https://maps.google.com/maps/preview/@38.147518,-92.620068,16z",,$34900,power,,2004 Crownline 270 BR,https://quincy.craigslist.org/bod/5871520461.html,
28,,"['38.147518', '-92.619553']",2016-11-26 15:33,Here is a boat with lots with lots of space for all family and friends! This cabin cruiser and in great condition with only 301hrs on the twin 8.1 engines!!! Come take a look cause it is that time of the season were boats like this don't last!!! No Trailer..........Don't miss out on your boating dreams! We have a wide variety of boats on the lot!  View our inventory @ www.premier54.com.  Trades Wanted!!! Call Mark!!!,,5850350973,38.147518,34,-92.619553,,"https://maps.google.com/maps/preview/@38.147518,-92.619553,16z",,$97900,power,,2002 Sea Ray 34 Sundancer,https://quincy.craigslist.org/bod/5850350973.html,
29,,"['38.147518', '-92.619896']",2016-11-26 15:31,NEW ARRIVAL!!! Come check out this well maintained boat with a Mercury 7.4L!.....Priced without trailer.......Don't miss out on your boating dreams! We have a wide variety of boats on the lot! View our inventory @ www.premier54.com. Trades Wanted!!! Call Mark!!!,,5869822971,38.147518,23,-92.619896,,"https://maps.google.com/maps/preview/@38.147518,-92.619896,16z",,$14900,power,,1991 Sea Ray 230,https://quincy.craigslist.org/bod/5869822971.html,
30,,"['38.147788', '-92.620068']",2016-11-26 15:30,"It has been well taken care of!!!  It is powered by twin Volvo 7.4, 310hp each.  Season is in full swing so don't miss your chance to enjoy the summer and build memories on the water!!! No trailer..........Don't miss out on your boating dreams!We have a wide variety of boats on the lot! View our inventory @ www.premier54.com. Trades Wanted!!! Call Mark!!!",,5882714813,38.147788,28,-92.620068,,"https://maps.google.com/maps/preview/@38.147788,-92.620068,16z",,$13900,power,,PRICE DROP!! 1991 Wellcraft 28,https://quincy.craigslist.org/bod/5882714813.html,
31,,"['38.147653', '-92.619896']",2016-11-26 14:55,"NEW ARRIVAL, HARDLY USED!!! Mercury 4-stroke 115hp, Alpine Bluetooth Stereo, plush interior with captain and co-captain recliners......Priced with Trailer!!!!.......Don't miss out on your boating dreams! We have a wide variety of boats on the lot! View our inventory @ www.premier54.com. Trades Wanted!!! Call Mark!!!",,5869827380,38.147653,22,-92.619896,,"https://maps.google.com/maps/preview/@38.147653,-92.619896,16z",,$32900,power,,2016 Misty Harbor 2285CU,https://quincy.craigslist.org/bod/5869827380.html,
32,,"['38.147653', '-92.620068']",2016-11-26 13:20,"Here is a very clean Chaparral and well cared for! Extended swim platform, bow filler cushion, LOW HOURS, snap-in carpet, ETC.....Priced without trailer......Don't miss out on your boating dreams! We have a wide variety of boats on the lot! View our inventory @ www.premier54.com. Trades Wanted!!! Call Mark!!!",,5869929442,38.147653,22,-92.620068,,"https://maps.google.com/maps/preview/@38.147653,-92.620068,16z",,$22900,power,,2003 Chaparral 220,https://quincy.craigslist.org/bod/5869929442.html,
33,,"['38.147518', '-92.620068']",2016-11-26 12:33,"NEW TRADE!! Nice boat to get the family out the water enjoying what the lake has to offer! Bimini top, bow and cockpit cover, upgraded ski tower, snap-in carpet, extended swim platform, stereo. Priced with the trailer.....Don't miss out on your boating dreams! We have a wide variety of boats on the lot! View our inventory @ www.premier54.com. Trades Wanted!!! Call Mark!!!",,5850243464,38.147518,20,-92.620068,,"https://maps.google.com/maps/preview/@38.147518,-92.620068,16z",,$19900,power,,2004 Chaparral 204 SSi Sportboat,https://quincy.craigslist.org/bod/5850243464.html,
