,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
11,good,"['30.381465', '-88.132153']",2016-12-02 09:22,"***REDUCED***   This is a Very Clean 1997 Sea Ray 280 (27'6"") Bow Rider. It has a Mercruiser 383 MPI Bravo III I/O engine (350 HP) with barely 100 hours. New AM/FM CD stereo with Bluetooth, Shore power, VacuFlush Head, Cockpit refrigerator, wet bar, Bimini top and all covers, including a full bow to stern water repelling cover, anchor locker, compass, VHF, 24 Gallon Fresh water tank, and a lot of storage space. This boat is stored indoors, is clean, very spacious and ready to go Boating. There are only a few cosmetic ""dings"", which is typical for this year boat, and there is an undercoating that has some wear, but is in decent shape. The price listed here has been adjusted to reflect these. It's on a Brand New 2016 Fastload tandem trailer that has only been used one time (and in fresh water). The tires are warrantied, as are the bearings (which are warrantied for 5 years). Clean title for both boat and trailer. Price is listed below NADA values compared to others with the same features. $18,000 OBO",110,5902060499,30.381465,28,-88.132153,Sea Ray,"https://maps.google.com/maps/preview/@30.381465,-88.132153,16z",280 Bowrider,$18000,power," (South Mobile, AL.)",1997 Sea Ray 280,https://natchez.craigslist.org/boa/5902060499.html,1997
12,good,"['30.381465', '-88.132153']",2016-12-02 09:21,"***REDUCED***   This is a Very Clean 1997 Sea Ray 280 (27'6"") Bow Rider. It has a Mercruiser 383 MPI Bravo III I/O engine (350 HP) with barely 100 hours. New AM/FM CD stereo with Bluetooth, Shore power, VacuFlush Head, Cockpit refrigerator, wet bar, Bimini top and all covers, including a full bow to stern water repelling cover, anchor locker, compass, VHF, 24 Gallon Fresh water tank, and a lot of storage space. This boat is stored indoors, is clean, very spacious and ready to go Boating. There are only a few cosmetic ""dings"", which is typical for this year boat, and there is an undercoating that has some wear, but is in decent shape. The price listed here has been adjusted to reflect these. It's on a Brand New 2016 Fastload tandem trailer that has only been used one time (and in fresh water). The tires are warrantied, as are the bearings (which are warrantied for 5 years). Clean title for both boat and trailer. Price is listed below NADA values compared to others with the same features. $18,000 OBO",110,5902059836,30.381465,28,-88.132153,Sea Ray,"https://maps.google.com/maps/preview/@30.381465,-88.132153,16z",280 Bowrider,$18000,power," (South Mobile, AL.)",1997 Sea Ray 280,https://natchez.craigslist.org/boa/5902059836.html,1997
13,good,"['30.381465', '-88.132153']",2016-12-02 09:21,"***REDUCED***   This is a Very Clean 1997 Sea Ray 280 (27'6"") Bow Rider. It has a Mercruiser 383 MPI Bravo III I/O engine (350 HP) with barely 100 hours. New AM/FM CD stereo with Bluetooth, Shore power, VacuFlush Head, Cockpit refrigerator, wet bar, Bimini top and all covers, including a full bow to stern water repelling cover, anchor locker, compass, VHF, 24 Gallon Fresh water tank, and a lot of storage space. This boat is stored indoors, is clean, very spacious and ready to go Boating. There are only a few cosmetic ""dings"", which is typical for this year boat, and there is an undercoating that has some wear, but is in decent shape. The price listed here has been adjusted to reflect these. It's on a Brand New 2016 Fastload tandem trailer that has only been used one time (and in fresh water). The tires are warrantied, as are the bearings (which are warrantied for 5 years). Clean title for both boat and trailer. Price is listed below NADA values compared to others with the same features. $18,000 OBO",110,5902059253,30.381465,28,-88.132153,Sea Ray,"https://maps.google.com/maps/preview/@30.381465,-88.132153,16z",280 Bowrider,$18000,power," (South Mobile, AL.)",1997 Sea Ray 280,https://natchez.craigslist.org/boa/5902059253.html,1997
14,good,"['30.381465', '-88.132153']",2016-12-01 11:39,"***REDUCED***   This is a Very Clean 1997 Sea Ray 280 (27'6"") Bow Rider. It has a Mercruiser 383 MPI Bravo III I/O engine (350 HP) with barely 100 hours. New AM/FM CD stereo with Bluetooth, Shore power, VacuFlush Head, Cockpit refrigerator, wet bar, Bimini top and all covers, including a full bow to stern water repelling cover, anchor locker, compass, VHF, 24 Gallon Fresh water tank, and a lot of storage space. This boat is stored indoors, is clean, very spacious and ready to go Boating. There are only a few cosmetic ""dings"", which is typical for this year boat, and there is an undercoating that has some wear, but is in decent shape. The price listed here has been adjusted to reflect these. It's on a Brand New 2016 Fastload tandem trailer that has only been used one time (and in fresh water). The tires are warrantied, as are the bearings (which are warrantied for 5 years). Clean title for both boat and trailer. Price is listed below NADA values compared to others with the same features. $18,000 OBO",110,5900846747,30.381465,28,-88.132153,Sea Ray,"https://maps.google.com/maps/preview/@30.381465,-88.132153,16z",280 Bowrider,$18000,power," (South Mobile, AL.)",1997 Sea Ray 280,https://natchez.craigslist.org/boa/5900846747.html,1997
15,good,"['30.381465', '-88.132153']",2016-12-01 11:35,"***REDUCED***   This is a Very Clean 1997 Sea Ray 280 (27'6"") Bow Rider. It has a Mercruiser 383 MPI Bravo III I/O engine (350 HP) with barely 100 hours. New AM/FM CD stereo with Bluetooth, Shore power, VacuFlush Head, Cockpit refrigerator, wet bar, Bimini top and all covers, including a full bow to stern water repelling cover, anchor locker, compass, VHF, 24 Gallon Fresh water tank, and a lot of storage space. This boat is stored indoors, is clean, very spacious and ready to go Boating. There are only a few cosmetic ""dings"", which is typical for this year boat, and there is an undercoating that has some wear, but is in decent shape. The price listed here has been adjusted to reflect these. It's on a Brand New 2016 Fastload tandem trailer that has only been used one time (and in fresh water). The tires are warrantied, as are the bearings (which are warrantied for 5 years). Clean title for both boat and trailer. Price is listed below NADA values compared to others with the same features. $18,000 OBO",110,5900840193,30.381465,28,-88.132153,Sea Ray,"https://maps.google.com/maps/preview/@30.381465,-88.132153,16z",280 Bowrider,$18000,power," (South Mobile, AL.)",1997 Sea Ray 280,https://natchez.craigslist.org/boa/5900840193.html,1997
16,good,"['30.381465', '-88.132153']",2016-12-01 11:35,"***REDUCED***   This is a Very Clean 1997 Sea Ray 280 (27'6"") Bow Rider. It has a Mercruiser 383 MPI Bravo III I/O engine (350 HP) with barely 100 hours. New AM/FM CD stereo with Bluetooth, Shore power, VacuFlush Head, Cockpit refrigerator, wet bar, Bimini top and all covers, including a full bow to stern water repelling cover, anchor locker, compass, VHF, 24 Gallon Fresh water tank, and a lot of storage space. This boat is stored indoors, is clean, very spacious and ready to go Boating. There are only a few cosmetic ""dings"", which is typical for this year boat, and there is an undercoating that has some wear, but is in decent shape. The price listed here has been adjusted to reflect these. It's on a Brand New 2016 Fastload tandem trailer that has only been used one time (and in fresh water). The tires are warrantied, as are the bearings (which are warrantied for 5 years). Clean title for both boat and trailer. Price is listed below NADA values compared to others with the same features. $18,000 OBO",110,5900839067,30.381465,28,-88.132153,Sea Ray,"https://maps.google.com/maps/preview/@30.381465,-88.132153,16z",280 Bowrider,$18000,power," (South Mobile, AL.)",1997 Sea Ray 280,https://natchez.craigslist.org/boa/5900839067.html,1997
17,good,"['30.381465', '-88.132153']",2016-12-01 11:34,"***REDUCED***   This is a Very Clean 1997 Sea Ray 280 (27'6"") Bow Rider. It has a Mercruiser 383 MPI Bravo III I/O engine (350 HP) with barely 100 hours. New AM/FM CD stereo with Bluetooth, Shore power, VacuFlush Head, Cockpit refrigerator, wet bar, Bimini top and all covers, including a full bow to stern water repelling cover, anchor locker, compass, VHF, 24 Gallon Fresh water tank, and a lot of storage space. This boat is stored indoors, is clean, very spacious and ready to go Boating. There are only a few cosmetic ""dings"", which is typical for this year boat, and there is an undercoating that has some wear, but is in decent shape. The price listed here has been adjusted to reflect these. It's on a Brand New 2016 Fastload tandem trailer that has only been used one time (and in fresh water). The tires are warrantied, as are the bearings (which are warrantied for 5 years). Clean title for both boat and trailer. Price is listed below NADA values compared to others with the same features. $18,000 OBO",110,5900837242,30.381465,28,-88.132153,Sea Ray,"https://maps.google.com/maps/preview/@30.381465,-88.132153,16z",280 Bowrider,$18000,power," (South Mobile, AL.)",1997 Sea Ray 280,https://natchez.craigslist.org/boa/5900837242.html,1997
18,good,"['30.381465', '-88.132153']",2016-12-01 11:29,"***REDUCED***   This is a Very Clean 1997 Sea Ray 280 (27'6"") Bow Rider. It has a Mercruiser 383 MPI Bravo III I/O engine (350 HP) with barely 100 hours. New AM/FM CD stereo with Bluetooth, Shore power, VacuFlush Head, Cockpit refrigerator, wet bar, Bimini top and all covers, including a full bow to stern water repelling cover, anchor locker, compass, VHF, 24 Gallon Fresh water tank, and a lot of storage space. This boat is stored indoors, is clean, very spacious and ready to go Boating. There are only a few cosmetic ""dings"", which is typical for this year boat, and there is an undercoating that has some wear, but is in decent shape. The price listed here has been adjusted to reflect these. It's on a Brand New 2016 Fastload tandem trailer that has only been used one time (and in fresh water). The tires are warrantied, as are the bearings (which are warrantied for 5 years). Clean title for both boat and trailer. Price is listed below NADA values compared to others with the same features. $18,000 OBO",110,5900828415,30.381465,28,-88.132153,Sea Ray,"https://maps.google.com/maps/preview/@30.381465,-88.132153,16z",280 Bowrider,$18000,power," (South Mobile, AL.)",1997 Sea Ray 280,https://natchez.craigslist.org/boa/5900828415.html,1997
19,good,"['30.381465', '-88.132153']",2016-12-01 11:28,"***REDUCED***   This is a Very Clean 1997 Sea Ray 280 (27'6"") Bow Rider. It has a Mercruiser 383 MPI Bravo III I/O engine (350 HP) with barely 100 hours. New AM/FM CD stereo with Bluetooth, Shore power, VacuFlush Head, Cockpit refrigerator, wet bar, Bimini top and all covers, including a full bow to stern water repelling cover, anchor locker, compass, VHF, 24 Gallon Fresh water tank, and a lot of storage space. This boat is stored indoors, is clean, very spacious and ready to go Boating. There are only a few cosmetic ""dings"", which is typical for this year boat, and there is an undercoating that has some wear, but is in decent shape. The price listed here has been adjusted to reflect these. It's on a Brand New 2016 Fastload tandem trailer that has only been used one time (and in fresh water). The tires are warrantied, as are the bearings (which are warrantied for 5 years). Clean title for both boat and trailer. Price is listed below NADA values compared to others with the same features. $18,000 OBO",110,5900827968,30.381465,28,-88.132153,Sea Ray,"https://maps.google.com/maps/preview/@30.381465,-88.132153,16z",280 Bowrider,$18000,power," (South Mobile, AL.)",1997 Sea Ray 280,https://natchez.craigslist.org/boa/5900827968.html,1997
20,good,"['30.381465', '-88.132153']",2016-12-01 11:28,"***REDUCED***   This is a Very Clean 1997 Sea Ray 280 (27'6"") Bow Rider. It has a Mercruiser 383 MPI Bravo III I/O engine (350 HP) with barely 100 hours. New AM/FM CD stereo with Bluetooth, Shore power, VacuFlush Head, Cockpit refrigerator, wet bar, Bimini top and all covers, including a full bow to stern water repelling cover, anchor locker, compass, VHF, 24 Gallon Fresh water tank, and a lot of storage space. This boat is stored indoors, is clean, very spacious and ready to go Boating. There are only a few cosmetic ""dings"", which is typical for this year boat, and there is an undercoating that has some wear, but is in decent shape. The price listed here has been adjusted to reflect these. It's on a Brand New 2016 Fastload tandem trailer that has only been used one time (and in fresh water). The tires are warrantied, as are the bearings (which are warrantied for 5 years). Clean title for both boat and trailer. Price is listed below NADA values compared to others with the same features. $18,000 OBO",110,5900827516,30.381465,28,-88.132153,Sea Ray,"https://maps.google.com/maps/preview/@30.381465,-88.132153,16z",280 Bowrider,$18000,power," (South Mobile, AL.)",1997 Sea Ray 280,https://natchez.craigslist.org/boa/5900827516.html,1997
