,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
17,good,,2016-12-20 10:32,"Vintage Oday 20 sailboat with main sail and 2 jibs. Fixed and running rigging in good condition. Sails in good condition. Kicker motor mount on transom.  2 piece mast cradle.  Sits on a dual axel trailer. For serious buyers, I also have a early 2000s Nissan 5 hp kicker motor with integral fuel tank for a little extra.",,5926856427,,20,,Oday,,,$1100,sail, (Gulf Shores),1973 Oday 20 Sailboat,https://pensacola.craigslist.org/boa/5926856427.html,1973
18,,"['30.396200', '-87.027400']",2016-12-20 10:31,"94 custon Carolina Skiff J16.  09 trailer (new axle & crank), Honda 2 stroke 40hp (not original) w/ tilt, comes w/ 55 lb. trolling motor (recently quit), depth/fish finder & cd/radio. Wired for giging  (lights removed), LED floor lights. Great for fishing, giging & duck hunting, $3,500.  ● don't need help selling, no PayPal, in person transaction, no trades.",,5913628763,30.396200,16,-87.027400,Carolina Skiff,"https://maps.google.com/maps/preview/@30.396200,-87.027400,16z",J 16,$3500,power, (Gulf breeze),Carolina Skiff J16,https://pensacola.craigslist.org/boa/5913628763.html,1994
19,,,2016-12-20 09:46,"We offer custom SeaDek design, installation, custom logos, cooler pads and more. We are 100% mobile and come to you. Most jobs can go from design to installation in under 2 weeks. Please call Chris to setup a consultation and see how cool we can make your boat look. show contact info To see more photos go to: castawaycustomsmidwest.com",,5905460181,,20,,,,,,power,,Custom SeaDek,https://pensacola.craigslist.org/boa/5905460181.html,
20,,,2016-12-20 09:46,"We offer custom SeaDek design, installation, custom logos, cooler pads and more. We are 100% mobile and come to you. Most jobs can go from design to installation in under 2 weeks. Please call Chris to setup a consultation and see how cool we can make your boat look. show contact info To see more photos go to: castawaycustomsmidwest.com",,5905617584,,20,,,,,,power,,Custom SeaDek,https://pensacola.craigslist.org/boa/5905617584.html,
21,like new,[],2016-12-20 09:39,Open 7days a week 10 t 7,,5917505592,,10,,,https://maps.google.com/?q=loc%3A+%31%36%31%32+north+pace+Blvd+Pensacola+FL+US,,$225,human, (Pensacola 10 to 7 daily),10 ft bic folding blow up takka kayaks,https://pensacola.craigslist.org/boa/5917505592.html,
22,good,"['30.475600', '-87.317900']",2016-12-20 09:16,"boat is in great shape, the gauge shows 230 hours but motor was rebuilt & has less than 15hrs, new risers, gamble bearing, seals & works. Two batteries, bilge pump, blowers, gauges & all lights work, there are brand new green led's inside boat & new led plug, brand new speakers. Cuddy cabin sleeps 2. serious inquires only. tandem axel trailer in great shape.       will trade for a bigger cabin boat ......483two495 the hours will go up we still use the boat.",24,5924090700,30.475600,23,-87.317900,Wellcraft,"https://maps.google.com/maps/preview/@30.475600,-87.317900,16z",Eclipse 232,$8500,power, (Pensacola),1994 Wellcraft 232 Eclipse,https://pensacola.craigslist.org/boa/5924090700.html,1994
23,,"['27.868100', '-82.708600']",2016-12-20 09:14,"1988 22 foot Watkins Seawolf walk around. 2000 yamaha ox66 250hp SX250TXRY rebuilt with less than 100 hours. great boat with lots of open deck space for fishing or diving,VHF radio, 2 bilge pumps 1 is about 1 year old. t-top with rod holders. great boat to head offshore. includes trailer, reduced to $7700 obo for fast sale. please contact me via email and i will return calls or emails.",,5920923262,27.868100,24,-82.708600,,"https://maps.google.com/maps/preview/@27.868100,-82.708600,16z",,$7700,power,,price reduced * 1988 Seawolf walk around fish / dive,https://pensacola.craigslist.org/boa/5920923262.html,1988
24,,"['30.516900', '-86.482200']",2016-12-20 09:03,"Mercruiser 6.2L, Bimini Top, Enclosed Head, CD Stereo with tons of speakers, Transom Stereo Remote, Trailer, 12 person capacity, email, call or text   Eight5O-5eight6-1four56",,5912347184,30.516900,26,-86.482200,Hurricane,"https://maps.google.com/maps/preview/@30.516900,-86.482200,16z",Sundeck 257,$25970,power,,'07 Hurricane 257 Sundeck,https://pensacola.craigslist.org/boa/5912347184.html,2007
25,,"['30.516900', '-86.482200']",2016-12-20 09:01,"Mercruiser 135hp, bimini top, trolling motor, GPS, includes matching trailer, ski tow and more call or text 85zero-5eight6-1four56",,5916493628,30.516900,18,-86.482200,Tahoe,"https://maps.google.com/maps/preview/@30.516900,-86.482200,16z",Q4i,$12970,power,,2013 Tahoe Q4,https://pensacola.craigslist.org/boa/5916493628.html,2013
26,,,2016-12-20 08:57,4Stroke. show contact info NO Text!,,5926715486,,26,,,,,$900,power, (Robertsdale),5HP Mercury Long Shaft (new cond),https://pensacola.craigslist.org/boa/5926715486.html,
