,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
39,,"['28.030800', '-97.068800']",2016-11-26 10:22,"Don't miss out on great winter fishing!!! We can put together a trip for any angler including lodging. Give us a call today to check for availability. Winter prices start at $400.00 for 1-2 guests. Like us on facebook at @AndersonGuideServiceRPT or on the web at www.rockportfishing.net Key words:  Fishing Guide, Fishing, Hunting Guide, Boat, Boat for Sale, Rockport, Lodge, Lodging, Fishing Charters, Fishing Charter, Guide, Guide Service, Camping, Outdoors, Sport",,5892987633,28.030800,20,-97.068800,,"https://maps.google.com/maps/preview/@28.030800,-97.068800,16z",,$1,power, (Rockport),Winter Fishing,https://sanmarcos.craigslist.org/boa/5892987633.html,
40,good,,2016-11-25 16:29,"Newly renovated 16 foot bass boat with trailer and 40 HP Mercury motor. New seats, floor, and carpet. Motor needs some work. Serious offers only.",0,5892194057,,16,,Bass Tracker,,,$3000,power, (Driftwood),1978 Bass Tracker boat,https://sanmarcos.craigslist.org/boa/5892194057.html,1978
41,,,2016-11-25 14:04,clamp-on anchoring mounts /pins push pole holders/ brackets troller/ anchoring arms custom made tiller extensions rod racks/ tubes clamp-on rod tubes/ consoles all custom fab. go to >>> www.anytide.com,,5891949080,,21,,,,,,power,,custom made  tiller extensions,https://sanmarcos.craigslist.org/bod/5891949080.html,
42,new,,2016-11-25 09:48,"We ordered several Cobra kayaks for our family and business but realized too late that we don't have room for them all! Cobra uses the highest quality high density material (HDPE) compared with other brands that use lower quality, lower density product. Therefore these are the strongest (and lightest) recreational kayaks on the market. I have two Play models available.  One Lime Green and one Camo.  These kayaks are brand new and comes complete with the following features: *Drain Plug *Multi Position Foot Rests *Self Draining Scuppers *Accessory Eyelets *End & Side Luggage Handles *6″ Day Hatch with Net Bag *Seat *Paddle *Length: 10' 1"" *Width: 28"" *Weight: 40 lbs. *Capacity: 260 lbs. The Play is the most versatile kayak available today! Designed for smaller, shorter paddlers and kids the Play is also great kayak for paddlers up to 200 lbs. At only 31 lbs the Play is lightweight and compact, simple to transport, load and unload and can be quickly launched and easily maneuvered. Stability is provided by a shallow V-shaped hull that enhances maneuverability and tracking. The clean deck design, comfortable cockpit area and rounded ergonomic shapes make it easy to use. Three different foot positions for different length legs make it an excellent choice for sharing by the whole family or a group of friends. This setup with paddle and seat included retails for $709.00 plus tax (plus another $99 for shipping as these are almost impossible to find locally). This kayak is for local pickup in the New Braunfels/Canyon Lake area of south Texas.  However, I can possibly arrange to deliver the kayak within a 60 mile radius of Canyon Lake/New Braunfels for an additional $50. Not interested in trades.  Please email me with any questions.  Thanks for looking!",,5891548219,,10,,Cobra,,Play,$450,human," (Canyon Lake, Tx)",New Cobra Play Kayak,https://sanmarcos.craigslist.org/boa/5891548219.html,2016
43,good,"['30.026500', '-98.112300']",2016-11-22 12:03,"16' Skeeter Hawk, 85HP Price is OBO",,5846115539,30.026500,16,-98.112300,Skeeter,"https://maps.google.com/maps/preview/@30.026500,-98.112300,16z",Hawk,$1500,power, (Wimberley),16' Skeeter,https://sanmarcos.craigslist.org/boa/5846115539.html,1976
44,,"['29.561300', '-97.962800']",2016-11-21 18:31,Have this boat needs some tlc 1st and 3rd carbs are sticking need either to be taken apart and cleaned or a rebuild the kits are 30 a piece u will need 2 clean titles on motor and boat. show contact info,,5887230973,29.561300,18,-97.962800,,"https://maps.google.com/maps/preview/@29.561300,-97.962800,16z",,$250,power, (Seguin),Boat,https://sanmarcos.craigslist.org/boa/5887230973.html,
45,good,,2016-11-21 06:26,For sale or trade 95 Sea Ray Bowrider 220 with trailer. 23ft . Mercury cruiser motor . $5000 or trade for something of equal value.,,5860145224,,23,,,,,$5000,power, (SAN MARCOS),Fs/Ft 95 Sea Ray 220 Bowrider,https://sanmarcos.craigslist.org/boa/5860145224.html,
46,good,[],2016-11-20 16:44,"Tiara Pursuit 2500 Manufactured:  1982 Hull Number:  SSU P5257 Yachts I recently purchased this boat.  I am going blind and can't hunt anymore.  I'm spending more time at the lake 	fishing.  However, this is just more boat than I need right now due to my health issues. LOA:  24'7"" Beam:  8' Draft: 2'8"" Displacement:  4,200 lbs. Type of Vessel:  Open, twin screw, buddy cabin Hull shape:  Modified deep V, paling hull Hull Construction:  Fiberglass reinforced plastic with core Engines:  Port -- Volvo gas engine Model:  192777 Prop:  3 blade bronze prop Starboard -- Volvo gas engine Model:  192777 Prop:  3 blade bronze prop Bilge Pump:	Aft:  Rule Model 750 GPH Rule Model 1500 GPH Cockpit Cushions:  White w/ blue stripe vinyl.  Fair to good condition Bimini Tops:  Full cockpit cover with full drop curtain enclosure.  Fair to good condition. Could use a good cleaning Electrical system:  125 Volt AC amp shore power system 12 Volt DC battery, ship's power Fused shore power 4-way battery switch Electronics:  Engine instruments include rpm, temp, oil, volts, flush mount compass.  Fuel gauge is on the tank. Exterior decks:  Good Condition Exterior hull paint:  Blue gelcoat, good condition, few scratches Fuel system:  85 gallon stainless steel tank w/ shutoffs Anchor:  Danworth anchor with rope store in bow Generator:  Engine alternators Head:  Enclosed manually operated head with holding tank and deck pump 	out Ventilation:  12 Volt blower system Accessories: Ship's papers and manuals Receipts from original date of purchase Receipts for service performed Swim ladder Swim platform Windshield wipers Marine radio Bottom:  No signs of corrosion or deterioration or delimitation on fiberglass Trailer:  Includes heavy duty tandem trailer.  Trailer has NEW TIRES.  Runners on trailer need carpeting, and I will include carpet. IN GENERAL:  Engines start and run well.  Hydraulic pump is strong, but there is a cracked hose on the starboard outdrive lift.  This will need to be fixed.  From what I have been told, this is a fresh water boat.   This will make someone a great lake or coastal boat.  Unfortunately, my health will not allow me to use it.  My loss is your gain!!",,5885571116,,25,,Tiara,https://maps.google.com/?q=loc%3A+San+Jacinto+at+Center+Lockhart+TX+US,Pursuit,$6000,power," (Lockhart, Texas)",1982 Tiara Pursuit 2500,https://sanmarcos.craigslist.org/boa/5885571116.html,1982
47,,,2016-11-19 23:06,"Has Title and registerd does turn on, only thing it does need prop but thats just $90 part I can even put it on I just dont wanna stick any more money in it..For more info call John show contact info",,5856668432,,17,,,,,$700,power, (Hwy 46 New Braunfels),Pro Bass MgM Boat  Must Go!,https://sanmarcos.craigslist.org/boa/5856668432.html,
48,,,2016-11-14 12:11,"2004 Ebbtide Campione 210 w/ Upgraded trailer. This boat has less than 50 hours on it and id be surprised if it were more than 30. We have only taken it out a handful of times over the past years and most of the time it sits in storage. Mechanically, the boat is like a new one. It has some minor cosmetic issues as any boat would but once its cleaned up you will have a really good boat. Its got the upgraded 5.0 motor and a couple of add ons such as a wakeboard tower etc. I understand its dirty in the pics but Id be happy to pay for a detail for someone serious and take it out on the lake for a test drive. This is a good find for someone to take advantage of. If you are serious, call me and talk to me please don't just ask a bunch of random questions. Call 830-632-678five text- 909-496-839two",,5831926404,,21,,,,,$20000,power, (canyon lake),2004 Ebbtide Campione 210 w/ upgraded trailer.,https://sanmarcos.craigslist.org/boa/5831926404.html,
49,good,"['29.875400', '-97.940400']",2016-11-13 16:58,Must sell. Come See this jet ski!!! 2061 Clovis Barker in Cottonwood Creek Business Park . Last warehouse in back beside EMS  Ambulance Office. show contact info Patricia,,5836548019,29.875400,8,-97.940400,Yamaha,"https://maps.google.com/maps/preview/@29.875400,-97.940400,16z",Waverunner,$2400,power, (San Marcos),Jet ski to sell $ 2400 or best offer.,https://sanmarcos.craigslist.org/boa/5836548019.html,
