,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
83,fair,,2016-11-13 21:10,"leaks, lots of dents, needs repair, it paddles fine, perfectly usable.",,5875236162,,17,,Grumman,,G-17,$100,human, (Boyertown),17ft. Grumman aluminum canoe,https://reading.craigslist.org/boa/5875236162.html,
84,good,,2016-11-13 21:04,"good shape, does not leak",,5875229510,,15,,Meyers,,,$200,human, (Boyertown),15 ft. Meyers aluminum canoe,https://reading.craigslist.org/boa/5875229510.html,
85,excellent,[],2016-11-13 14:35,"2010 Ranger bass boat 175 HP Yamaha HPDI. Minn Kota Maxxum 24V 80 lb. thrust Meds check -- no codes -- 59.4 hrs. The following is included  -- 11 rods & reels / 9 bait casting 2 spinning. Large tackle soft pack numerous & various hard and soft baits,hard tackle box for spinner & buzz baits,fishing line, life jackets,throw cushion ,bumpers,etc. On board 3 bank charger,remote oil fill,keel protector,boarding ladder.Ranger travel cover and a storage cover.Plus various other items.",60,5874725562,,19,,Ranger,https://maps.google.com/?q=loc%3A+%37%30%37+Cadmus+Rd+Pottstown+PA+US,188VX,$25000,power, (Pottstown  PA),Ranger Bass Boat,https://reading.craigslist.org/boa/5874725562.html,2010
86,good,"['40.333900', '-75.660400']",2016-11-13 13:50,"17.5 Sea Nymph, great running boat! 2 air rated live wells, electric motor, electric anchor front and rear, boat cover, mourning cover, canopy, ez load trailer with swing away hitch ( fits in garage) spare tire, 2 new batteries last season, have been on trickle charger inside all year, can run on one or two, new auto charge  etc. Title boat and trailer last year put over $3,000.00 into new steering and throttle cable etc. need 3,500.00 willing to barder. Still winterized from last year did not run this year. Will not sell any cheaper then listed first $3,500.00 takes it.",,5874655380,40.333900,17,-75.660400,Sea nymph,"https://maps.google.com/maps/preview/@40.333900,-75.660400,16z",Sea and ski,$3500,power, (Boyertown),Seanymph 17.5',https://reading.craigslist.org/boa/5874655380.html,
87,like new,"['40.548800', '-75.987400']",2016-11-13 05:59,2008 maxum ski/recreation boat. In great condition. Near mint. Only used around 20 hours. Garage kept.,20,5874152935,40.548800,17,-75.987400,Maxum,"https://maps.google.com/maps/preview/@40.548800,-75.987400,16z",1800 mx,$10000,power, (Hamburg),2008 maxum 1800mx,https://reading.craigslist.org/boa/5874152935.html,2008
88,good,"['40.447300', '-75.818500']",2016-11-13 05:29,"Hello this ad is for a 95 Tigershark Montego 600cc jet ski, this thing runs great and is in good shape other than some rips on the seat. The engine was recently rebuilt and has less than 10 hours on it. The Lil Rider trailer comes with as a package deal and has new wheel bearings, wiring, and lights. The trailer also has a hand crank to load, and a wheel jack that flips up for easy loading. I also have the titles for both jet ski and trailer. My name is Wayne you can call or text me anytime, I'd like to get $2000 if you don't like my price please make me an offer.",10,5829556416,40.447300,7,-75.818500,Tigershark,"https://maps.google.com/maps/preview/@40.447300,-75.818500,16z",Montego,$2000,power," (Fleetwood, PA)",95 TIGERSHARK MONTEGO 600cc JET SKI W/ LIL RIDER TRAILER,https://reading.craigslist.org/boa/5829556416.html,1995
89,like new,"['40.263500', '-75.617200']",2016-11-12 08:26,"19 FT. DISCOVERY 195 EXCELLENT CONDITION LOW HOURS NEVER IN SALT WATER. ALWAYS GARAGED. ENGINE IS GM 3.0 135 HORSE POWER. COLOR IS BLUE AND WHITE. VINYL FLOOR. BOW COVER, COCKPIT COVER, BIMINI TOP, BRIDGE ENCLOSURE. KENWOOD  MARINE CD STEREO. JL AMP AND SPEAKERS. DEPTH SOUNDER. GALVINIZED TRAILER IS EXCELLENT WITH SWING AWAY TONGUE. SURGE BRAKES , GALVANIZED WHEELS. SPARE TIRE. NADA BOOK VALUE 19,499. LIFE JACKETS ,TUBES, KNEE BOARD ALL GO WITH. BEST OFFER.",,5862318069,40.263500,19,-75.617200,BAYLINER,"https://maps.google.com/maps/preview/@40.263500,-75.617200,16z",DISCOVER 195,$18000,power, (POTTSTOWN),2008  BAYLINER BOWRIDER,https://reading.craigslist.org/boa/5862318069.html,2008
90,,"['40.241405', '-75.606022']",2016-11-11 17:17,12 ft  aluminum   row boat,,5852359813,40.241405,12,-75.606022,,"https://maps.google.com/maps/preview/@40.241405,-75.606022,16z",,$200,human, (Pottstown pa),row boat,https://reading.craigslist.org/boa/5852359813.html,
91,like new,"['40.207500', '-75.532900']",2016-11-10 16:46,2016 Pelican Boost 100 for sale for only $325 dollars great Christmas gift and if you need it hidden until Christmas we can work something out. Cash sales only so please do not try to scam me like others have tried in the past. I have a used paddle that I can throw in for 10 bucks more. Look just like the attached factory picture,,5870486838,40.207500,10,-75.532900,Pelican,"https://maps.google.com/maps/preview/@40.207500,-75.532900,16z",Boost 100,,human,,Pelican sit on top Kayak $325,https://reading.craigslist.org/boa/5870486838.html,2016
92,,,2016-11-09 18:35,have a 96 zxi jet ski..title in hand.. has a motor with 25 hours on it hull is in fair condition..the ski needs a cdi box the old one is corroded and does not work. have extra parts as well. trailer not available .serious inquires only call or text 484 eight six six 2206..would also consider trade,,5846364906,,9,,kawasaki,,zxi900,$900,power, (boyertown),96 kawasaki zxi 900 jet ski,https://reading.craigslist.org/boa/5846364906.html,
93,fair,"['40.219381', '-75.961511']",2016-11-09 16:38,"Classic 85 Liberator 221 with a 330hp 454. Alpha drive. Externally hull looks good, floor in rear of cockpit area and rear seat support structure is bad. Cockpit interior rough.  Rear seat is included just lifted out for floor pics. Teak wood is in very good condition as is inside of cuddy cabin. Good windshield, all teak cuddy cabin doors.  Motor is stuck, from sitting for 3+ years. I will pull plugs and soak engine if I can find the time.  I have paperwork showing motor had previously been completely rebuilt. Transom seems to be solid.  Good looking boat could be fixed or lots of good parts.  Trailer not for sale. At this point the boat is complete.   $800 for the Complete Boat.  $400 for the Boat Without the Swim Platform, Trim Tabs and the Gauges. Baja  Islander Star Craft Sport Craft  Starcraft  Speed Boat Bayliner Dixie Wellcraft Well Craft  Mercruiser Chaparral Donzi",0,5868925730,40.219381,22,-75.961511,Four Winns,"https://maps.google.com/maps/preview/@40.219381,-75.961511,16z",Liberator,$800,power,,85 Four Winns Liberator Part Out,https://reading.craigslist.org/boa/5868925730.html,1985
94,good,,2016-11-09 07:00,"15 yr old Well Craft 24ft fishing boat Twin 130 hp Yamaha Dry docked 8 yrs, covered until now Cover is shot newer aluminum EZ load trailer Boat needs some TLC Trailer in great condition Good indoor winter project $ 5,000",,5830284158,,24,,Wellcraft,,,$5000,power, (Phoenixville),24 Wellcraft Fishing Boat,https://reading.craigslist.org/boa/5830284158.html,
95,,,2016-11-08 15:38,"For Sale: 2000 SuperJet Freestyle Ski & 1983 Kawasaki 550JS Race Ski. Aluminum Trailer in the pics IS NOT FOR SALE!!! SuperJet has AWESOME X-Metal Footholds, front foothold, stock shortened pole, sponsons, 2008 stock exhaust, 701 motor with dual 38's from a 95 Venture - 160 hours, nice turf, 11/19 Skat Prop & a Riva ""GROOVY"" Ride Plate. $3,500 I also have other Stock & Aftermarket parts for sale like a Factory B-Pipe, Solas Intake Grate, LTD Pole & Steering, RRP Chin Pad, etc. SuperJet has a PA Title in my name. $3,500. Kawi 550 has a ton of aftermarket parts. Coffman Pipe, Big Super BN Carb, Westcoast exhaust manifold, Jet Dynamics Ride Plate & Intake Grate, Westcoast oversized gas tank & tons more!!! Kawi 550 has a NJ Registration in the last owner's name. $1,150. I have a few single pwc jet ski trailers for sale too from $200-$400 IF THE ADD IS STILL UP, THE SKIS ARE STILL FOR SALE!!!! Leave Message or Text to: five-seven-0-527-023nine for more info I will not respond to emails!!! ALL SPAM MESSAGES WILL BE FORWARDED TO THE PENNSYLVANIA STATE POLICE FOR INVESTIGATING!!! Keywords: Superjet, Super Jet, Superjets, Super Jets, Jet Ski, Skis, Jetski, jetskis, Yamaha, yamahas, Honda, Kawasaki, kawasakis, Kawi, kawis, SeaDoo, Sea Doo, doos, seadoos, 3D, Jetmate, Hayabusa, Ducatti, Harley Davidson, 250, 300, 400, 440, 500, 550, 650, 701, CBR, YZF, Katana, R1, R6, Street Bike, Sport Bike, Jet Ski, Waverunner, waverunners, Superjet, jets, superjets, waveraider, waveraiders, waveblaster, waveblasters, blaster, blasters, raider, raiders, venture, ventures, GSX, GST, GS-T, X2, X-2, RXT, GTX, SeaDoo, Sea Doo, Ski Doo, Motorcycle, Gixer, Trike, 3-wheeler, 4-wheeler, Polaris, Turbo, snowmobile, arctic cat, boat, two-stroke, four-stroke, evel knievel, sled, DASA, PWC, Waverunner, WaveVenture, Wave Raider, Kraze, WaveBlaster, Wave Runner, Wave Venture, Wave Raider, Wave Blaster, Polaris, Tiger Craft, AquaBot, EME, Superfreak, Brawler, Havoc, standup, stand up, protec pipe, factory, rrp, coffman, RXP, RXT, RXT-X, RXP-X, GTX, GTi,",,5867189237,,1,,,,,$1150,power," (Pottsville, PA)",00 SuperJet & 83 Kawi 550JS Race Ski Jet Ski Waverunner SeaDoo,https://reading.craigslist.org/boa/5867189237.html,
96,like new,"['40.630600', '-76.170000']",2016-11-08 10:09,Selling my 07 Sea Doo RXP 155. Barely used with only 66 hrs on it. Oil changed every spring. The 155 doesn't have the supercharger so its very reliable and still fast with a top speed of 60 mph. Always stored inside. Includes almost brand new trailer.,66,5854288030,40.630600,8,-76.170000,Sea Doo,"https://maps.google.com/maps/preview/@40.630600,-76.170000,16z",RXP,$4990,power, (Schuylkill Haven),2007 Sea Doo RXP,https://reading.craigslist.org/boa/5854288030.html,2007
97,excellent,[],2016-11-06 14:46,"2 seat Crawdad for sale. Hard to find. Swivel seats with Backs. Carpeted floor. Minkota Trolling motor. Rod holders. Anchors. Life vests. Registered powered, Up to 5 hp motor. Metal transom. 2 paddles. Ready to fish ! Do not have A battery.",0,5845381647,,11,,Coleman,https://maps.google.com/?q=loc%3A+%32%37+Homrich+Ln%2E+Mohnton+PA+US,Crawdad,$500,power, (Mohnton),11ft Colman Crawdad,https://reading.craigslist.org/boa/5845381647.html,
98,excellent,"['40.374300', '-76.198500']",2016-11-06 10:02,96' Seaswirl Striper dual console with 150 Evinrude Oceanpro 2 stroke. Full enclosure and lowrance setup. Galvanized Shore lander trailer included please call or text for more info do not respond via email. If its listed its still available,,5825060051,40.374300,21,-76.198500,,"https://maps.google.com/maps/preview/@40.374300,-76.198500,16z",,$8400,power, (Womelsdorf),1996 Sea Swirl Striper 21' Dual Console,https://reading.craigslist.org/boa/5825060051.html,
99,excellent,,2016-11-05 21:00,"Necky Gannet Kayak (Must Go - New Lower Price) 11 feet long 26 inches wide 10-12 inches high. Comes with paddle & a used skirt. Zig Zag bungie for your cargo In great condition-meaning the bottom is not worn out. Call Tom @ show contact info This is a quality item / not the cheaper plastic that's all over the market. Please note: Pictures are current, camera taking them was not.",,5863286750,,11,,,,,$400,human," (Elverson, PA)",Necky Gannet Kayak,https://reading.craigslist.org/boa/5863286750.html,
