,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,good,"['37.119700', '-80.556500']",2016-12-16 00:57,"I have two jet skis, one is 1993 yamaha 600cc. In great shape with a new starter and solenoid. This one just needs small wiring repair. I do not know anything about the wiring but its all there. The other is a 1997 kawasaki 1100. This thing was fast but right now it won't crank. You can hear the motor try to start but won't turn over. I'm not sure what it needs but in amazing shape. The trailer is a double jetski trailer with good bunks. It has new lights and good to go. If you are interested email me for pictures. I don't think it would take anyone who knows what they are doing to fix these. The trailer and 1997 ski is worth a lot more. I think this is fair. I would consider trades for a 4x4 truck or 4 wheeler. Don't be afraid to offer. Open to many ideas. I have the title to all of them also.",,5921343135,37.119700,10,-80.556500,,"https://maps.google.com/maps/preview/@37.119700,-80.556500,16z",,$1500,power, (Radford),2 Jet Skis & Double Trailer,https://blacksburg.craigslist.org/boa/5921343135.html,
11,,"['37.105700', '-80.685300']",2016-12-15 19:33,You looking at a 1999 Ranger R83 sport with a 2007 Mercury 150 optimax.  Carpet and seats redone 4 years ago and look great!  2 Lowrance HDS 7's. 2011 82lb thrust motorguide. This boat is wrapped and comes with a new wrap that the buyer gets to design.  Nice boat!  Call or Text if interested show contact info,,5921044540,37.105700,19,-80.685300,Ranger,"https://maps.google.com/maps/preview/@37.105700,-80.685300,16z",R83,$13500,power, (Dublin),1999 Ranger with 2007 Mercury Optimax,https://blacksburg.craigslist.org/boa/5921044540.html,1999
12,,"['36.744200', '-80.719700']",2016-12-15 06:49,Bot and trailer no title 200.00 show contact info,,5920121115,36.744200,16,-80.719700,,"https://maps.google.com/maps/preview/@36.744200,-80.719700,16z",,$200,power,,boat and trailer,https://blacksburg.craigslist.org/boa/5920121115.html,
13,,,2016-12-13 23:50,Polaris jet ski w/ trailer..Runs ...but will need battery ; has been winterized.... 900.00 ..Call ..or ..Text...,,5918595263,,11,,,,,$900,power, (Christiansburg),Polaris jet ski w/ trailer,https://blacksburg.craigslist.org/boa/5918595263.html,
14,,"['37.056500', '-80.322900']",2016-12-11 22:43,COUNTRY BOY'S SMALL ENGINE REPAIR ......... I work on all types of 2 and 4 cycle small engines atvs motorcycles lawnmowers weedeaters chainsaws garden tillers boat motors go karts golfcarts etc. I also pick up and deliver for additonal fee call text or email show contact info anytime.,,5885909064,37.056500,12,-80.322900,,"https://maps.google.com/maps/preview/@37.056500,-80.322900,16z",,,human,,small engine repair,https://blacksburg.craigslist.org/boa/5885909064.html,
15,good,[],2016-12-10 08:10,16 foot sea kayak with rudder. Have all skirts and paddleHave had it for over 20 years had on the river last year everything is fine. $350. show contact info Pete,,5907271402,,16,,,https://maps.google.com/?q=loc%3A+po+box+%33%33%33+floyd+VA+US,,$350,human, (Floyd Virginia),16 ft kayak,https://blacksburg.craigslist.org/boa/5907271402.html,
16,good,"['37.217934', '-80.402014']",2016-12-08 21:48,"Aluminium fishing boat. Boat is around 70s. 25 HP Mercury Tracker 25 HP 2 stroke around 92/93 model. NOTE: Motor needs new rectifier and switch box. Engine worked great, but I have wrong pole of battery connected and burn the rectifier, then switch box. Have it checked at Concord Brother Marine at Claytor lake. And there is record of it. They ask for more than $500 for fixing. It would take half of that to fix it by yourself. Other than that, motor is in great condition. Boat has no leak, put it on NR using only trolling a few times after motor's down. Foot control trolling motor, old but solid. Good carpet, steering wheel control, electric start. Come with two battery: one like new, one rather old. LED light round the boat for night fishing. Also willing to throw a shimano compre casting rod with it, more than $100 retail. Asking $1100, OBO. (but no ballers) Title for both boat and trailer in hand. Text or email preferred.",,5876994757,37.217934,16,-80.402014,Mercury,"https://maps.google.com/maps/preview/@37.217934,-80.402014,16z",25HP,$1100,power, (Blacksburg),"Aluminium Boat, mercury 25, need new rectifier and switch box",https://blacksburg.craigslist.org/boa/5876994757.html,1992
17,,"['37.135300', '-80.418800']",2016-12-08 12:45,Excellent condition boat with trailer. No motor,,5910924175,37.135300,16,-80.418800,,"https://maps.google.com/maps/preview/@37.135300,-80.418800,16z",,$1250,human, (Christiansburg),Bass tracker,https://blacksburg.craigslist.org/boa/5910924175.html,
18,like new,[],2016-12-08 11:20,"12' Coleman R-Max Jon boat for sale. Square bottom with Minn Kota trolling motor, & 2 live holes.",,5910776310,,10,,Coleman,https://maps.google.com/?q=loc%3A+Midland+Trail+East+Caldwell+VA+US,R-Max,$1100,power, (Lewisburg),12' R-Max Coleman Jon Boat,https://blacksburg.craigslist.org/boa/5910776310.html,
19,excellent,,2016-12-07 11:59,Want a 14' river jon boat with 35 to 50 hp motor and trailer. Serious calls only. Will buy the described boat straight out in excellent condition. Call me.,,5909401454,,14,,,,aluminum,,power,,"WANTED aluminum jon Boat, trailer and motor",https://blacksburg.craigslist.org/boa/5909401454.html,
20,good,"['37.165105', '-80.585403']",2016-12-06 16:57,"New Upholstery New Carpet Tandem drive on trailer White / Green 24' long, comfortable open bow. seats 10. Needs radio and speakers and good cleanup on exterior. Make Offer : NADA value well above $11,000.",,5908405152,37.165105,24,-80.585403,Master Craft,"https://maps.google.com/maps/preview/@37.165105,-80.585403,16z",Meristar 240,$8000,power, (Radford),1990 Meristar 240 Master Craft,https://blacksburg.craigslist.org/boa/5908405152.html,1990
21,good,"['36.652170', '-80.246201']",2016-12-06 16:46,"I have for sale a 1986 hydra sport bass boat for sale, it is 15ft 6in long and has a 75 Mercury, will run 38mph with 2 people... but needs a switch and a battery cable that will run about $50. The trolling motor works, but needs the cable tightened on it to work, it is a 30lb thrust.",,5908387612,36.652170,16,-80.246201,Hydra sport,"https://maps.google.com/maps/preview/@36.652170,-80.246201,16z",,$1850,power, (Stuart),1986 hydra sport bass boat 15ft 6in,https://blacksburg.craigslist.org/boa/5908387612.html,1986
22,fair,"['37.119700', '-80.556500']",2016-12-06 16:01,"Good Striper fishing boat ,21' Cuddy Cabin , 4 cyl. Mercruiser MCM 470 I.O. Needs some work to go out but good strong boat. Needs starter and heat exchanger. Single axle trailer Make me an offer ! Trades welcome !",,5908317574,37.119700,21,-80.556500,Grady White,"https://maps.google.com/maps/preview/@37.119700,-80.556500,16z",212 Chesapeake,$1500,power, (Radford),1980 Grady White 212 Chesapeake,https://blacksburg.craigslist.org/boa/5908317574.html,1980
23,,"['36.975600', '-80.669500']",2016-12-06 15:47,Boat in decent shape. 65 hp evinrude motor. Runs smooth. Make offer ...be fair ...,,5885226009,36.975600,17,-80.669500,gypsy,"https://maps.google.com/maps/preview/@36.975600,-80.669500,16z",,$1,power,,gypsy 17',https://blacksburg.craigslist.org/boa/5885226009.html,1973
24,,"['37.119700', '-80.556500']",2016-12-06 08:24,"15 ft flat bottom john boat comes with 2 wooden oars, electronic fish finder, hand control troller motor,Mercury(merc 110) 9.8 HP boat motor, boat trailer,  and two portable seats, all the lights work so it's water ready.  $900.",,5907590004,37.119700,15,-80.556500,,"https://maps.google.com/maps/preview/@37.119700,-80.556500,16z",,$900,power,,Jon Boat,https://blacksburg.craigslist.org/boa/5907590004.html,
25,fair,"['37.319800', '-80.854800']",2016-12-05 18:47,SEA DOO CHALLENGER 787 JET BOAT 800 ROTAX 110 HP COMES WITH SHORELANDER TRAILER COMES WITH COVER CURRENLY NOT GETTING SPARK AND WILL NOT START SELLING AS-IS,,5906871324,37.319800,18,-80.854800,SEA DOO,"https://maps.google.com/maps/preview/@37.319800,-80.854800,16z",CHALLENGER 787,$2850,power,,SEA DOO CHALLENGER 787 JET BOAT,https://blacksburg.craigslist.org/boa/5906871324.html,
26,good,"['37.073696', '-79.709967']",2016-12-05 16:09,Sea nymph 12 ft jon boat. 50lb thrust Minn kota and deep cycle marine battery used three times. permanent trailer tag no title for boat. Oars included. $875 OBO,3,5906814194,37.073696,12,-79.709967,,"https://maps.google.com/maps/preview/@37.073696,-79.709967,16z",,$875,power, (Wirtz),12ft jon boat,https://blacksburg.craigslist.org/boa/5906814194.html,
27,good,"['36.895700', '-80.327500']",2016-12-05 10:19,"REDUCED AGAIN !!! Needing to sell our 1989 Cajun Fish & Ski. It has a 200HP Yamaha engine which starts and run good. I have installed a new 75 lbs thrust trolling motor just 2 years ago and 2 NEW Deka batteries also. Installed new seats and new carpet 2 yrs ago also and has 5 new tires, including new spare, also have a like new boat cover.  The engine looks new when you take the cowl off! Has a manual Jack plate to raise and lower engine. Just got a new boat and this one needs a new home. Great for the family, we had 4 people in pulling a tube and does great. Will go around 60MPH. Lots of storage room and a large livewell. VERY MOTIVATED TO SELL!!! Call - email or text. Reduced for quick sale!! $4000  OBO !!!Will not hold , first one with cash gets it!! CASH ONLY- NO PAY PAL",,5906187618,36.895700,20,-80.327500,Cajun,"https://maps.google.com/maps/preview/@36.895700,-80.327500,16z",,$4000,power, (Floyd),1989 Cajun,https://blacksburg.craigslist.org/boa/5906187618.html,1989
28,,"['37.304100', '-80.726700']",2016-12-04 21:20,I have a 89 bass master lake boat with a 70 hp Johnson motor.. With a new alum. Propeller ...2 fish finders (1 brand new)  foot controlled trolling motor.. Rod holders.  And much much more!  Very good shape to be a older boat..  Runs great.  Used mostly on claytor lake... Will show to serious interested inquires only.  Reduced to 2500.00. Negotiable.  .  Call or text. Davy @ 599-zero zero eight 2,,5905702279,37.304100,16,-80.726700,,"https://maps.google.com/maps/preview/@37.304100,-80.726700,16z",,$1,power, (NRV),Bass master (lake boat),https://blacksburg.craigslist.org/boa/5905702279.html,
29,,"['37.304100', '-80.726700']",2016-12-04 21:19,I have a 89 bass master lake boat with a 70 hp Johnson motor.. With a new alum. Propeller ...2 fish finders (1 brand new)  foot controlled trolling motor.. Rod holders.  And much much more!  Very good shape to be a older boat..  Runs great.  Used mostly on claytor lake... Will show to serious interested inquires only. Asking 2500.00 Negotiable.  .  Call or text. Davy @ 599-zero zero eight 2,,5905701336,37.304100,16,-80.726700,,"https://maps.google.com/maps/preview/@37.304100,-80.726700,16z",,$1,power, (NRV),Bass master (lake boat),https://blacksburg.craigslist.org/boa/5905701336.html,
30,excellent,[],2016-12-03 10:46,"for sale 2015 bass boat. tracker. mercury 60/40 jet motor. have questions, call show contact info no help selling. no texts.",15,5860631894,,17,,tracker,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,pro-170,$12995,power, (Davin),2015 bass tracker pro 170 jet reduce price,https://blacksburg.craigslist.org/boa/5860631894.html,2015
31,excellent,[],2016-12-03 10:45,"for sale 2015 bass boat. tracker. mercury 60/40 jet motor. have questions, call show contact info no help selling. no texts.",15,5860629513,,17,,tracker,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,pro-170,$12995,power, (Davin),2015 bass tracker pro 170 jet reduce price,https://blacksburg.craigslist.org/boa/5860629513.html,2015
32,excellent,[],2016-12-03 10:45,"for sale 2015 bass boat. tracker. mercury 60/40 jet motor. have questions, call show contact info no help selling. no texts.",15,5860632324,,17,,tracker,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,pro-170,$12995,power, (Davin),2015 bass tracker pro 170 jet reduce price,https://blacksburg.craigslist.org/boa/5860632324.html,2015
33,like new,[],2016-12-03 10:43,"for sale 2015 cataraft pontoon. has frame, new troll motor, new battery, new tires and rims, new jackstand, new lights and wiring, new seats. great for floating or fishing. calls only to show contact info no help selling. no texts. possible trade.",,5860678684,,14,,maxxon tubes,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,cataraft pontoon,$2900,power, (Davin),cataraft pontoon 14 ft. possible trade,https://blacksburg.craigslist.org/boa/5860678684.html,2015
34,,"['37.135300', '-80.418800']",2016-12-02 18:32,"I purchased this boat this summer and put it in the water one time. It has been stored out of weather the remainder of the time. We do not have a truck or trailer to transport it and is the only reason for selling. It will come with 4 life jackets and a throw which have also only been used one time. If you have any questions, please let me know.",,5902855553,37.135300,8,-80.418800,,"https://maps.google.com/maps/preview/@37.135300,-80.418800,16z",,$450,human, (Christiansburg),Sun Dolphin Pedal Boat with Canopy,https://blacksburg.craigslist.org/boa/5902855553.html,
35,new,,2016-12-02 10:37,"Pelican Bass Raider 10e,Mrecury 3.5hp outboard about 20 hours. Purchased this year. Battery powered lights for front and rear brand new,anchor,2 chairs,one oar,complete set up. To hard on my back. My loss,your gain. Motor alone I will take $700.00 firm,boat alone$400.00 firm. I have manufacturer insert for titling. I'm waiting on original title from Va. You can title it with manufacturer insert copy. And or I will give you original when it come in. Motor purchased at Conrad Brothers. $1200.00 new. Will trade for basket Sportster HD.",20,5870134966,,41,,Mercury,,,$1100,power, (Christiansburg),"Pelican Bass Raider 10e,Mrecury 3.5 hp/Trade for basket Sportster",https://blacksburg.craigslist.org/boa/5870134966.html,2016
36,,"['36.975600', '-80.669500']",2016-12-01 10:30,Please call or text with any questions. Selling this Sea Doo for parts...not sure if it can be fixed. No Trailer Contact- Charlie show contact info,,5900627078,36.975600,123,-80.669500,,"https://maps.google.com/maps/preview/@36.975600,-80.669500,16z",,$200,power,,97 Sea Doo GTX Bombardier,https://blacksburg.craigslist.org/boa/5900627078.html,
37,,,2016-11-30 22:10,Mohawk canoe.  Fiberglass. No leaks. 16Ft. Not sure of the age. Weighs about 80 pounds. Real stable. Can carry 500 + in weight. No paddles. Just the canoe. 5970974 *text only*,,5896876890,,16,,,,,$299,human, (Roanoke),Mohawk canoe,https://blacksburg.craigslist.org/boa/5896876890.html,
38,,,2016-11-30 22:10,Mohawk canoe.  Fiberglass. No leaks. 16Ft. Not sure of the age. Weighs about 80 pounds. Real stable. Can carry 500 + in weight. No paddles. Just the canoe. 5970974 *text only*,,5896877629,,16,,,,,$299,human, (Roanoke),Mohawk canoe,https://blacksburg.craigslist.org/boa/5896877629.html,
39,,,2016-11-30 22:10,Mohawk canoe.  Fiberglass. No leaks. 16Ft. Not sure of the age. Weighs about 80 pounds. Real stable. Can carry 500 + in weight. No paddles. Just the canoe. 5970974 *text only*,,5896878217,,16,,,,,$299,human, (Roanoke),Mohawk canoe,https://blacksburg.craigslist.org/boa/5896878217.html,
40,,,2016-11-30 22:09,Mohawk canoe.  Fiberglass. No leaks. 16Ft. Not sure of the age. Weighs about 80 pounds. Real stable. Can carry 500 + in weight. No paddles. Just the canoe. 5970974 *text only*,,5896898120,,16,,,,,$299,human, (Roanoke),Mohawk canoe,https://blacksburg.craigslist.org/boa/5896898120.html,
41,,,2016-11-30 22:09,Mohawk canoe.  Fiberglass. No leaks. 16Ft. Not sure of the age. Weighs about 80 pounds. Real stable. Can carry 500 + in weight. No paddles. Just the canoe. 5970974 *text only*,,5896898618,,16,,,,,$299,human, (Roanoke),Mohawk canoe,https://blacksburg.craigslist.org/boa/5896898618.html,
42,,,2016-11-30 22:09,Mohawk canoe.  Fiberglass. No leaks. 16Ft. Not sure of the age. Weighs about 80 pounds. Real stable. Can carry 500 + in weight. No paddles. Just the canoe. 5970974 *text only*,,5896899160,,16,,,,,$299,human, (Roanoke),Mohawk canoe,https://blacksburg.craigslist.org/boa/5896899160.html,
43,,,2016-11-30 22:09,Mohawk canoe.  Fiberglass. No leaks. 16Ft. Not sure of the age. Weighs about 80 pounds. Real stable. Can carry 500 + in weight. No paddles. Just the canoe. 5970974 *text only*,,5896899632,,16,,,,,$299,human, (Roanoke),Mohawk canoe,https://blacksburg.craigslist.org/boa/5896899632.html,
44,,,2016-11-30 22:09,Mohawk canoe.  Fiberglass. No leaks. 16Ft. Not sure of the age. Weighs about 80 pounds. Real stable. Can carry 500 + in weight. No paddles. Just the canoe. 5970974 *text only*,,5896899954,,16,,,,,$299,human, (Roanoke),Mohawk canoe,https://blacksburg.craigslist.org/boa/5896899954.html,
45,,,2016-11-30 22:09,Mohawk canoe.  Fiberglass. No leaks. 16Ft. Not sure of the age. Weighs about 80 pounds. Real stable. Can carry 500 + in weight. No paddles. Just the canoe. 5970974 *text only*,,5896910981,,16,,,,,$299,human, (Roanoke),Mohawk canoe,https://blacksburg.craigslist.org/boa/5896910981.html,
46,,,2016-11-30 22:09,Mohawk canoe.  Fiberglass. No leaks. 16Ft. Not sure of the age. Weighs about 80 pounds. Real stable. Can carry 500 + in weight. No paddles. Just the canoe. 5970974 *text only*,,5896911812,,16,,,,,$299,human, (Roanoke),Mohawk canoe,https://blacksburg.craigslist.org/boa/5896911812.html,
47,excellent,,2016-11-30 11:36,"2011 21'fishing pontoon boat with 90hp.mercury 4stroke motor, trailer looks new, boat cover,rear ladder,foot controlled trolling motor,Rod box,live well,used very little,excellent condition,all safety equipment included, $13,000",,5899188946,,21,,,,,$13000,power, (Christianburg),2011 sun tracker pontoon,https://blacksburg.craigslist.org/boa/5899188946.html,
48,new,"['35.265500', '-81.096000']",2016-11-29 20:39,"New 2015 Yamaha VX Deluxe WaveRunners starting at only $129/mo with $0 Cash down!! Now with Yamaha's RIDE technology!! Silver or Black - While supplies last! 4-Stroke, 110 HP, Fuel Injected, 3-Passengers, Reverse, Cruise Assist, Learning Mode, Electronic Trim.. And More!! Apply Online Now! www.NCFULLTHROTTLE.com We stock a huge selection of RZRs and Rangers .. call us with what you want! Good Credit - Bad Credit - No Credit!!! We can help you ride!! Apply Online Now at: www.NCFULLTHROTTLE.com We are the Largest Yamaha, Polaris , CF Moto Dealership in our Area.. Our deals cannot be beat!!! Apply 24/7 Online Now! Online application at: www.ncfullthrottle.com Authorized Yamaha Polaris and CF Moto Dealership Professional and Honest",,5892802781,35.265500,11,-81.096000,Yamaha,"https://maps.google.com/maps/preview/@35.265500,-81.096000,16z",VX Cruiser,$129,power, (NC SC GA TN VA WV),2016 Yamaha VX Cruiser- Choice of Color!,https://blacksburg.craigslist.org/bod/5892802781.html,2016
49,,"['35.265500', '-81.096000']",2016-11-29 20:26,"Brand New Yamaha Super Jet! In Stock for immediate delivery! For those who strive for championships on a closed course, there is only one choice -- Yamaha's legendary SuperJet. Driven by a race-proven 700cc two-stroke Yamaha Marine engine, this gutsy craft delivers the ultimate combination of performance, control and freedom. The best-selling stand-up watercraft of all time is everything a thrill seeker could ask for. Our inventory moves fast. So call us and we will get you the one you want!! Good Credit, No Credit, Bad Credit?? No Problem! We can help! Credit History giving you grief getting a bike, watercraft or ATV or RZR? Take the first step and call us! We are here to get you riding.. FAST! We can help you ride!  Cruisers, Sport bikes, Watercraft, ATV's.. we do it all... Apply online 24/7 at: http://www.ncfullthrottle.com/financeapp.asp We finance Personal WaterCraft, Jet Skis, Polaris RZRs and 4 Wheelers too!! Professional - Fast - Courteous Service!",,5898453441,35.265500,12,-81.096000,Yamaha,"https://maps.google.com/maps/preview/@35.265500,-81.096000,16z",Super Jet,$106,power, (NC SC VA TN GA WV),Yamaha Super Jet in Stock!,https://blacksburg.craigslist.org/bod/5898453441.html,
50,,,2016-11-29 13:37,Pelican fishing boat for sale Comes with troller motor Bait (cooler ) 3 nets 2 seats 3 life vests 1 wooden paddle Just needs battery and your set,,5897830349,,10,,Pelican,,,$500,human, (Nrv),Boat for sale,https://blacksburg.craigslist.org/boa/5897830349.html,
51,,"['36.749338', '-80.771999']",2016-11-28 19:59,400obo  never used in new condition,,5896823598,36.749338,6,-80.771999,,"https://maps.google.com/maps/preview/@36.749338,-80.771999,16z",,$400,human, (Galax),Salt Water fishing gear,https://blacksburg.craigslist.org/boa/5896823598.html,
52,,"['37.135300', '-80.418800']",2016-11-28 12:30,"For Sale: 1994 Ranger Sport Bass Boat R70 with Johnson 115HP, Viper Stainless Steel prop, 2 new batteries, 2 live wells, front and back removable front deck for third seat, 2 fish finders (1st Lowrance elite 5 with maps and console front Lowrance X96, Trolling motor, Motor guide, Brute 48 thrust, chrome wheels, tires new Excellent Condition Clean Title $6000.00  If is still  listed it is still for sale No scammers I will report you.",,5856917757,37.135300,17,-80.418800,,"https://maps.google.com/maps/preview/@37.135300,-80.418800,16z",,$6000,power," (Riner, VA)",1994 Ranger Sport Bass Boat R70,https://blacksburg.craigslist.org/boa/5856917757.html,
53,,,2016-11-28 07:37,"Starting November 18th, all Vibe kayaks will be marked down to get you ready for the Holiday shopping season.  Save $100 on brand new Sea Ghosts and $50 on all Skipjack 90's and Skipjack Tandem 120's.  These are not blemished or demo kayaks.  All are new with a lifetime warranty.  Give us a call to reserve one.  Don't wait, inventory for this sale is limited. ============================================================== I can't tell you how excited I am to tell you about theVibe Sea Ghost 130 kayak.  I'll let the features and specs below along with the pictures, tell the story.  Bottom line:  THERE IS NOT A BETTER VALUE IN KAYAK FISHING THAN THE 2016 VIBE SEA GHOST. FEATURES COMFORT Dual position Vibe Hero seat 4 easy grip carrying handles Built-in cup holder Pre-installed toe controlled rudder system CARGO 2 sealed hatches with bag inserts Rear tankwell with adjustable bungee Large sealed center console with accessory mounting points 2 tackle tray holders GEAR MOUNTING Fishfinder transducer port with mounting points and protective lid 4 Integrated gear tracks 2 capped flush mount fishing rod holders 2 side bungee paddle parks Fast access bow paddle park CONSTRUCTION Rotomolded single piece polyethylene 8 scupper holes (plugs included) Replaceable skid plate SPECS: Length - 13ft Length Width - 33in Weight - 69lbs Capacity - 525lbs Warranty: Limited lifetime",,5871875874,,13,,Vibe,,Sea Ghost 130,$799,human, (Independence),"Black Friday Clearance on all Vibe Kayaks -Spend Less, Adventure More.",https://blacksburg.craigslist.org/bod/5871875874.html,
54,excellent,,2016-11-27 20:17,"I have a 10ft John boat no holes great condition. Title in hand. Has everything you need ready to go, anchor, anchor rope, throw cushion, navigation lights, and high power spot light which has led, red, and black light. Has 18lb trolling motor with battery box but no battery. And has one 360 degree swivel seat for rear. Seats have wood tops. Whole boat interior sprayed with flex seal. Text or call if interested 1000 firm great deal won't last long. Thanks.",,5895174462,,10,,,,,$1000,power, (dugspur),10ft John boat with motor,https://blacksburg.craigslist.org/boa/5895174462.html,
