,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
32,,"['39.927400', '-82.004100']",2016-11-18 16:07,boat runs great hade running in 55 gal  drum over summer not a boat guy got on trade from family have rode in before rides good could make good project  0ne of the pics is a merc 4cld motor have complete boat real rough but on good trailer and good motor you buy one you can have other wiil trade for atv atc dirtbike,,5882666124,39.927400,17,-82.004100,,"https://maps.google.com/maps/preview/@39.927400,-82.004100,16z",,$1000,power,,1965 volvo boat,https://zanesville.craigslist.org/boa/5882666124.html,
33,,"['40.275400', '-81.866000']",2016-11-18 08:42,"I took this 20ft boat in on a partial trade. I need it out of my  parking lot ASAP the only thing i know about the boat is that it runs, does not leak and it has new exhaust manifolds on it. comes with trailer. call or text. prefer text 740575134one  $500.00 OBO will send pics",,5881922939,40.275400,20,-81.866000,,"https://maps.google.com/maps/preview/@40.275400,-81.866000,16z",,$500,power, (Coshocton),boat for sale. need gone asap!!,https://zanesville.craigslist.org/boa/5881922939.html,
34,,,2016-11-16 09:25,Yamaha 800 3 seater and Yamaha 1300 with trailer,,5878913195,,9,,Yamaha,,,$3800,power,,2 jet skis for sale,https://zanesville.craigslist.org/boa/5878913195.html,2006
35,,,2016-11-15 18:49,Need floors old floors is up take one make the other one motor runs not sure about other 125hp price is worth the motor plus some,,5878317257,,18,,Bayliner,,Capri,$600,power, (Somerset),2 bayliners 2 motors 2 trailers,https://zanesville.craigslist.org/boa/5878317257.html,
36,,"['39.927400', '-82.004100']",2016-11-15 11:44,"Polaris 750 jet ski and trailer. No engine in jet ski, trailer in good shape. New jack. $350. Or best offer or trade for guns",20,5877577821,39.927400,10,-82.004100,Polaris,"https://maps.google.com/maps/preview/@39.927400,-82.004100,16z",750,$350,power,,Polaris jet ski,https://zanesville.craigslist.org/boa/5877577821.html,
37,,"['39.704059', '-81.877391']",2016-11-14 18:18,Fiberglass pontoons good shape good deck homemade trailer motor not included have title for boat,,5876669277,39.704059,16,-81.877391,,"https://maps.google.com/maps/preview/@39.704059,-81.877391,16z",,$1400,power, (Blue Rock),16 ft fiberglass pontoon&trailer,https://zanesville.craigslist.org/boa/5876669277.html,
38,,"['39.704059', '-81.877391']",2016-11-14 18:18,Fiberglass pontoons good shape good deck homemade trailer motor not included have title for boat,,5876668672,39.704059,16,-81.877391,,"https://maps.google.com/maps/preview/@39.704059,-81.877391,16z",,$1400,power, (Blue Rock),16 ft fiberglass pontoon&trailer,https://zanesville.craigslist.org/boa/5876668672.html,
39,,,2016-11-13 13:30,"I have a 22 foot pontoon boat for trade for a full size pickup truck that runs good, would like 4x4. Has a 25hp Johnson on the boat that needs a little work(starter bolt stripped and needs retapped) Also comes with a 60hp Johnson with power trim/tilt that has a blown cylinder, 150hp evinrude with a bent lower shaft still runs,has Bimini top that has a few rips. Text or email only, text will be a quicker respone. I will not answer anyone calling. Thx",,5874624910,,22,,,,,$1,power, (Adamsville),22 foot pontoon boat,https://zanesville.craigslist.org/boa/5874624910.html,
40,like new,"['39.927400', '-82.004100']",2016-11-12 10:59,Retails for $199. see photos for details !! Paddles included.,,5872996935,39.927400,10,-82.004100,,"https://maps.google.com/maps/preview/@39.927400,-82.004100,16z",,$99,human, (zanesville ohio),Infatable Kayak used once,https://zanesville.craigslist.org/boa/5872996935.html,
41,excellent,,2016-11-12 10:54,"2006 Suncruiser Trinidad by Lowe 22' bow to stern 50 HP Mercury Bigfoot 4 stroke outboard motor MinnKota trolling motor with footpedal 2 hummingbird fish finders Rod holders on each corner Tacklebox 2 marine batteries Livewell 4 removable fold down bass seats Fold down ladder for swimming Built-in 20 gallon gas tank Removable table Changing room with portable toilet Layout deck Kenwood stereo with CD player and AUX MP3 input Canopy cover Summer cover Custom made canvas winter cover (cost $1200 to have made) Trailer: 2004 Hawkeye Leisure Double axle assembly Custom wheels Hydraulic compression brake All lights in working condition All upholstery in excellent condition with no drywrotting, rips or tears. 12,500 firm. The boat and motor are already winterized with winter cover on it. My phone number is not published. Once I get an email, I will respond with my phone number. Serious inquiries only. Thanks for looking.",,5872990113,,22,,Lowe,,Trinidad Suncruiser,$12500,power, (Corning/Crooksville),Pontoon-2006 Suncruiser Trindad by Lowe 22',https://zanesville.craigslist.org/boa/5872990113.html,2006
