,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
25,like new,"['43.412156', '-83.193283']",2016-11-13 21:14,"I have a 2015 Sea Doo GTI SE 155 for sale. Less than 40 hours on it, break-in service was done at the correct time and one other service has all ready been completed. I bought it brand new in Florida and don't use it as much since I moved up here. Comes with two keys, learning and normal, Magic Tilt trailer, two anchors, 3 life jackets, cooler rack, and cover. Very nice toy, top speed is 55mph even with two people on. I am asking $10,500 obo.",40,5875239589,43.412156,11,-83.193283,Sea Doo,"https://maps.google.com/maps/preview/@43.412156,-83.193283,16z",GTI SE 155,$10500,power, (Kingston),2015 Sea Doo GTI SE 155,https://thumb.craigslist.org/boa/5875239589.html,2015
26,good,"['43.728900', '-83.436600']",2016-11-13 01:40,"Selling boat because of cracked engine block. Tried to repair. Ran good all summer 2016, just don't want it anymore. Interior is in good condition for the year. It's registered until 2019. Comes with full cover and trailer.",,5874074169,43.728900,19,-83.436600,4winns,"https://maps.google.com/maps/preview/@43.728900,-83.436600,16z",,$1000,power, (Sebewaing),1986 4-winns,https://thumb.craigslist.org/boa/5874074169.html,1986
27,,"['43.582132', '-83.677711']",2016-11-03 11:55,"1993 Northwood 15' Fishing Boat 25 HP Evinrude and trailer. Very solid seaworthy boat with Evinrude 25 HP tiller electric start with dedicated battery and bow mounted Minnkota 50 lb foot control trolling motor with deep cycle battery. Bow and stern anchors with rope reels, one year old Garmin GPS fish finder combo, aeriated live well, navigation lights, lockable storage, rod holders, 2 swivel and adjustable seats, engine just tuned up, carburetor cleaned, new water pump impeller, newer single axle Karavan boat trailer with bearing buddies and working lights. Only reason I am selling is my brother-in-law offered me a deal I cannot pass up on newer larger boat. Was asking $3,950.00 just reduced to $2,950.00 cash firm for quick sale. Cash is King, but partial or full trade considered. Snowmobile, boat, outboard, firesticks, ATV, vehicle, what do you have? Let's talk. Call, text or email Chris 989-two13-3543 Located 8 miles East of Bay City MI in Quanicassee right next to Lindys Landing Marina",,5814870381,43.582132,15,-83.677711,Northwood,"https://maps.google.com/maps/preview/@43.582132,-83.677711,16z",,$2950,power, (Quanicassee),1993 Northwood 15' Fishing Boat 25 HP Evinrude and trailer,https://thumb.craigslist.org/boa/5814870381.html,
28,,"['43.356200', '-83.372500']",2016-11-02 22:58,"$1800 o.b.o. need gone. 1985 bayliner capri 16ft cuddy cabin. Fantastic boat for your water sports, fishing or just a day relaxing. All brand new floor. 75 hp force outboard motor runs great. Need to get rid of asap to make more room in the garage before winter. Any questions feel free to give me a call.",,5858765203,43.356200,16,-83.372500,,"https://maps.google.com/maps/preview/@43.356200,-83.372500,16z",,$1800,power, (mayville),1985 bayliner capri,https://thumb.craigslist.org/boa/5858765203.html,
29,,"['43.170600', '-83.517200']",2016-11-01 21:00,I have a 14ft boat ready for use has a 6hp johnson that runs good It comes as pictured with everything you need except primer bulb and hose i needed it. Need gone asap 800 obo lets deal,,5838349678,43.170600,14,-83.517200,,"https://maps.google.com/maps/preview/@43.170600,-83.517200,16z",,$800,power,,14ft boat with 6hp johnson,https://thumb.craigslist.org/boa/5838349678.html,
30,,"['43.837700', '-83.352500']",2016-11-01 09:50,15 hp outboard motor.runs great..new water pump and just been tuned up and went through by mechanic. Camo color. Nice little motor. Call or text Chris show contact info,,5855914432,43.837700,01,-83.352500,Evinrude,"https://maps.google.com/maps/preview/@43.837700,-83.352500,16z",,$900,power, (Bay port mich),1984 evinrude 15 HP,https://thumb.craigslist.org/boa/5855914432.html,1984
31,,"['43.837700', '-83.352500']",2016-11-01 09:48,Have an older 4 hp sea horse outboard that runs good. Used for duck hunting.  It is a one cylinder engine. Call or text Chris at show contact info,1,5855911667,43.837700,01,-83.352500,Sea horse,"https://maps.google.com/maps/preview/@43.837700,-83.352500,16z",S,$200,power, (Bayport),4 hp sea horse outboard,https://thumb.craigslist.org/boa/5855911667.html,1980
32,good,"['43.831200', '-82.688600']",2016-10-30 09:02,"I have two jet skis ones a 96 and the other a 97, the blue one just got a fresh rebuild this summer and both are strong running machines. Trailer is included along with to life vest. they are winterized for the year and both got new batteries in the spring. Would trade for a Polaris snowmobile also. Please only serious offers. Nine 8 nine three 1 five 4 two 3 seven, Cody",,5853040292,43.831200,5,-82.688600,Sea doo,"https://maps.google.com/maps/preview/@43.831200,-82.688600,16z",800,$3000,power, (Harbor beach),Two 800 sea doos,https://thumb.craigslist.org/boa/5853040292.html,
33,fair,"['43.026377', '-83.087862']",2016-10-30 00:47,"Boat and trailer ONLY. Does NOT come with motor. Not sure what year this boat is. I bought it used, with the trailer, about 8 years ago. I have only used the boat about twice a year, primarily for camping trips up to northern Ontario. The boat has never leaked, and it's been a very reliable boat. I have taken it a couple times to a lake that is 30 miles long with no houses or cabins anywhere on the lake. In other words, I trust this boat on big lakes with nobody around for help. It's a tough little boat. The trailer is old, but it too has been reliable. One of the lakes we go to is 9 hours away, and I have had no problems with the trailer at all. I have installed new wiring & lights on it. I also have 2 brand new wheels for it, which cost me $100 (not shown). The only reason I am selling it is because my kids are growing and we needed just a bit larger boat to carry our gear.",,5852851467,43.026377,12,-83.087862,,"https://maps.google.com/maps/preview/@43.026377,-83.087862,16z",,$450,power, (Imlay City),12' Mirrocraft boat with trailer,https://thumb.craigslist.org/boa/5852851467.html,
34,,"['43.310000', '-83.174100']",2016-10-29 10:33,Have playmate three seat pedal boat with storage compartments no cracks or leaks. Nice condition,,5851760803,43.310000,8,-83.174100,Playmate,"https://maps.google.com/maps/preview/@43.310000,-83.174100,16z",,$225,human,,Pedal boat,https://thumb.craigslist.org/boa/5851760803.html,
35,,[],2016-10-27 19:01,20 ft 1973 Searay boat and trailer for sale. Let me know if you're interested in any parts off the boat or take the whole thing,,5835142403,,20,,Searay,https://maps.google.com/?q=loc%3A+%32%30%30%39+Applegate+Rd+Marlette+MI+US,200 I/O,$250,power, (Marlette),Boat-Parts or Project,https://thumb.craigslist.org/boa/5835142403.html,1973
