,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
73,,"['38.702300', '-90.364400']",2016-12-19 10:06,"I have a very good condition trailer with working lights and good tires. Clean title in hand. 600 cash only. Total length is 21'- 6""  and 64 1/2 "" between fenders. Had a 19'-6"" boat on it. This would make a great utility trailer, motorcycle trailer, or ATV trailer .  Call or text show contact info",,5904766519,38.702300,22,-90.364400,,"https://maps.google.com/maps/preview/@38.702300,-90.364400,16z",,$600,power, (St John 63114),Tandem axel trailer with title,https://stlouis.craigslist.org/boa/5904766519.html,
74,good,"['38.060500', '-92.683100']",2016-12-19 09:43,"For Sale: 1997 Regal Ventura 8.3 SC (Sport Cuddy) Truly a perfect fit for the Lake Ozark water. Deep-V handles the water like a champ, and also has trim tabs for completely smooth rides! 27' 6"" (plus additional 3 ft of custom built swim platform. See attached photo prior to install and once installed) 9' 2"" beam Engine -Volvo Penta Inboard , 454 7.4L V8 (100% rebuilt in February 2016) -Fuel injected, dual prop outdrive -385 hours on boat total, less than 15 hours total on rebuilt engine from 2016. (full papers included) -Trim Tabs on steering column Exterior -White with hunter green -Full green cover included -""Skins"" window covers included, used once in life of boat -Added large 3 ft. swim platform with ladder in 2015. Party Central during cove out time!! -Pop Out cleats along both sides -Transom lockers at the back hold ropes, bumpers, etc Interior -Cuddy (see photo) sleeps 2 -Has enclosed head (never used, great additional storage for bumpers) -Floor storage in center of boat holds skis, full skin covers, used once) -Snap in/out carper in excellent shape -Fiberglass lined storage under all seats -Circle seating -Dual-wide FLIP UP driver's seat -Transom walk thru to swim platform makes life SO MUCH EASIER!  Rear center cushion pops out and seat folds down.  Literally just walk through to the swim platform! Electronics -Dual bluetooth head unit w/AM/FM, and iPod connector -Subwoofer built in under seat with amp -Garmin GPS mounted to dash with lake maps Miscelaneous -Owner's manuals and all service paperwork included since purchase of boat Asking $23,500 or best offer. No trailer included Boat is located/stored on a hyrdo hoist lift in Linn Creek, MO near 28 mile marker Please email all inquiries",385,5925341201,38.060500,28,-92.683100,Regal,"https://maps.google.com/maps/preview/@38.060500,-92.683100,16z",Ventura 8.3 SC,$23500,power, (Linn Creek),1997 Regal Ventura 8.3 SC (Sport Cuddy),https://stlouis.craigslist.org/boa/5925341201.html,1997
75,,[],2016-12-19 09:32,Express Upholstery Services is a locally owned family business specializing in marine upholstery for all makes of marine craft. For more information call show contact info,,5925375351,,1,,,https://maps.google.com/?q=loc%3A+%31%32%31+Algana+dr+St+Peters+MO+US,,,human,,Boat Upholstery St Peters Mo,https://stlouis.craigslist.org/boa/5925375351.html,
76,excellent,"['38.200300', '-92.668400']",2016-12-19 09:32,Excellent condtion New custom cover New custom Bow & Cockpit cover New custom Carpet Bravo 3 outdrive w/ dual stainless props 454 Mag Captains choice Many other options,567,5925374712,38.200300,30,-92.668400,Baja,"https://maps.google.com/maps/preview/@38.200300,-92.668400,16z",Islander,$26500,power, (Lake Ozark),Baja 272 Islander,https://stlouis.craigslist.org/boa/5925374712.html,1995
77,excellent,"['38.738955', '-90.077076']",2016-12-19 09:04,"I HAVE , 55 GAL, BLUE, LIKE NEW,  PLASTIC BARRELS,  WITH BUNG PLUGS, GOOD TO USE FOR, RAIN WATER, OR STORAGE, COMPOSTING, FLOATING DOCKS, OR POOL COVER FLOATS THIS FALL. PH# show contact info FOR ADDRESS, THANKS FOR LOOKING!",,5892834141,38.738955,35,-90.077076,,"https://maps.google.com/maps/preview/@38.738955,-90.077076,16z",,$15,human, (GRANITE CITY IL 62040),55 GALLON PLASTIC  BARRELS FOR BOAT DOCKS,https://stlouis.craigslist.org/boa/5892834141.html,
78,excellent,,2016-12-19 08:18,Just redone 1971 14ft runabout TomSawyer with 40hp Evinrude electric with electric start and electric shift and generator all redone with new paint floor carpet bilge pump and Duracell dual purpose battery.trolling motor trailer with new tires and paint. Can test drive before taking home after purchase.titles for all three,,5925276570,,14,,Tom Sawyer,,40hp 1966 Evinrude electric,$1260,power, (Ste Genevieve),Classic 1971 TomSawyer 14ft runabout 1966Evinrude,https://stlouis.craigslist.org/boa/5925276570.html,1971
79,excellent,,2016-12-19 08:11,"2011 tracker allweld aluminum boat.no rivets.this boat is in excellent condition.it comes set up4bowfishing but can easily be un bolted..has two brand new interstate batteries and a trickle charger on them.no live wells.has a 2000 mercury tracker 40hp motor on it thats in excellent shape and runs perfect..has power trim,electric start.120compression on all4cylinders..motor dnt have a title only boat and trailer..Quincy il two one 7 209 1649",,5920554650,,175,,tracker,,,$4800,power, (Quincy il),2011 tracker allweld 17.5ft v bottom,https://stlouis.craigslist.org/boa/5920554650.html,2011
80,excellent,,2016-12-19 07:59,"'MY SHIP CAME IN, NEED TO MOVE THIS THIS WEEK' SERIOUS FISHERMAN, EVERYTHING YOU NEED IS RIGHT HERE, BE GOOD TO YOURSELF,  PULL CORD N GO!  I'm offering my 1968 MONARK 14' deep-V, (36""),  x 54"" beam heavy duty fishing boat. Four bench seats, two removable swivel folding seats, 5 # fore fluted galvanized anchor, 5 # plastic coated aft. mud anchor,six rod holder attached to seats, personal flotation device, and life jackets.Motor stand as well as a new in the box boat cover. Boat freshly painted inside and out this summer. 1968 strong running Evinrude Eastwin 18 hp outboard two cycle (50-1 ratio), motor, and a 6-gal. plastic gas tank. All this sits atop a 1974 trailer, freshly painted and rewired this past summer has standard 4 prong flat trailer plug, and 1 7/8"" trailer ball hitch, 14"" wheels and a spare to boot! New never used boat cover in box. Life jackets, n PFD. Boat and trailer are in one location,(outdoors),  motor and accessories  (indoors). This is a great river boat that has served me well for over a dozen years. Trails well behind my Sebring and should be no trouble for you. This is an old style boat, heavy duty, and can take anything you can throw at it. Rivets sealed in and out for further water sealing. This is for the hard core fisherman who doesn't want to worry if it can take it! It can and will. Won't last at this price, CASH ONLY, three separate titles ready to be handed over. Everything works like new. Easy start recoil starter, You won't be disappointed. They don't make them like this anymore. Please call for viewing. Motor has stand with it. COME SEE IT TODAY. Thank you for your time and consideration. Rick. show contact info no trades, items will NOT be sold separately! COME GET THIS TODAY AND DRIVE IT AWAY! Thanks.",,5894200413,,17,,Monark aluminum,,Evinrude 18 hp,$3000,power, (Crestwood),"Monark 14'-Deep V 54"" Beam Al. Fishing Boat",https://stlouis.craigslist.org/boa/5894200413.html,
81,,,2016-12-19 07:41,20ft Galaxy runabout tandem axle trailer have titles for boat and trailer. Been sitting. Call show contact info,,5893860371,,20,,,,,$600,power, (St.Charles),20ft Galaxy,https://stlouis.craigslist.org/boa/5893860371.html,
82,good,"['38.907400', '-90.034400']",2016-12-19 05:32,14 ft. johnboat and Haulrite trailer with spare. All in good shape. Motor not included. Clean title for boat and trailer.,,5925164336,38.907400,14,-90.034400,,"https://maps.google.com/maps/preview/@38.907400,-90.034400,16z",,$600,power, (Bethalto),14 Ft. Johnboat and Trailer,https://stlouis.craigslist.org/boa/5925164336.html,
