,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,fair,"['41.135000', '-75.937600']",2016-12-20 17:08,"The jet ski hull is free, is has other parts taken off than shown in pics. Trailer is for sale $700 it's galvanized and is light, it does not have a title, you also get the jet ski hull with the trailer.  I am taking parts off of it so you get what ever I left on there thanks. Parts are available on eBay here is the link http://www.ebay.com/sch/m.html?_odkw=&_ssn=len2060&_osacat=0&_from=R40&_trksid=p2046732.m570.l1313.TR11.TRC2.A0.H0.X2002+yamah.TRS1&_nkw=2002+yamah&_sacat=0",,5927379857,41.135000,10,-75.937600,Yamaha,"https://maps.google.com/maps/preview/@41.135000,-75.937600,16z",1200 XLT,$600,power, (Mountaintop),Free 2002 Yamaha Waverunner XLT 1200 Jet Ski Hull Trailer-$600 OBO,https://scranton.craigslist.org/boa/5927379857.html,2002
1,new,[],2016-12-20 09:09,"Base Boat $26,992.00 Mercury 115HP CT Four Stroke $10,940.00 Optional Equipment: XLT Package $1,708.00 Performance Shield $1,025.00 SS Ski Tow $1,025.00 Mooring Cover $1,483.00 Sea Star Steering $1,825.00 Lifting Strakes $1,583.00 Change Room $800.00 Companionway $1,483.00 Elite Package** $1,988.00 MSRP $50,852.00 Captain Joe'S DISCOUNT -$5,980.00 BOAT SHOW SAVINGS -$4,877.00 FACTORY REBATE -$2,000.00 BUY TODAY $37,995.00* TOTAL SAVINGS $12,857.00 AS LOW AS $356.30 per Month w/10% Down *Does not included PA sales tax, dealer freight and prep fees, and Reg fees **Elite Package includes LED Interior Mood Lighting, Exterior LED Logo Lights, Depth Sounder, Trim Gauge, 2 Aft Speakers, 36Qt. In console Removable Cooler, 2 Movable Cup Holders, Non-Skid Flooring in Rear Entry. Free storage for the winter and have your boat ready for spring!!",0,5926659676,,24,,hampton,https://maps.google.com/?q=loc%3A+%38%37%37+purdytown+tpk+lakeville+PA+US,2485XLT,$37995,power, (Lakeville),Hampton 2016 2485XLT powered with Mercury 115CT,https://scranton.craigslist.org/bod/5926659676.html,2016
2,,,2016-12-19 19:37,"17' Glastron Carlson. Fiberglass boat with trailer and Mercury outboard motor. Needs work! Year unknown. ****Please note, I DO NOT have the title and I know nothing about this boat other than the fact that I bought the house from an estate and the seller's did not want it, so I am the proud new owner. Only $150!!!! Make it go away.",,5926188829,,17,,Glastron,,Carlson,$150,power, (Scott Township),17' Glastron- CHEAP! Need it gone ASAP,https://scranton.craigslist.org/boa/5926188829.html,
3,like new,"['41.604100', '-76.259800']",2016-12-19 09:22,"2015 G3 1656 60/40 Yamaha jet, g3 is complete ready to fish. New seal skin cover.Boat in New condition less than 3 tanks of gas run thru it, garage kept. Call or text. No email please. Thanks Frank.. more photos upon request..",12,5913340639,41.604100,16,-76.259800,Generation 3,"https://maps.google.com/maps/preview/@41.604100,-76.259800,16z",G3 1656,$19500,power, (Sugar Run),2015 G3 1656ccj jet boat..,https://scranton.craigslist.org/boa/5913340639.html,2015
4,,,2016-12-19 07:47,Genesis 94 Volvo Penta inboard/outboard motor 18 foot length comes with original Genesis trailer call Michael @ 8 78 9 314,,5911553193,,18,,,,,$2000,power, (wyoming),GENESIS 94,https://scranton.craigslist.org/boa/5911553193.html,
5,excellent,"['41.274200', '-75.890300']",2016-12-19 06:06,"2010 Air Nautique. Exterior and Interior is in great shape. Upholstery looks brand new, No rips, tears or stains in upholstery.",,5900660751,41.274200,23,-75.890300,,"https://maps.google.com/maps/preview/@41.274200,-75.890300,16z",Air Nautique,$22505,power,,Great Shape Air Nautique,https://scranton.craigslist.org/boa/5900660751.html,
6,fair,[],2016-12-18 23:20,Needs a little cleaning and some artificial turf inside needs to be repaired or removed.  No title,,5914540361,,12,,,https://maps.google.com/?q=loc%3A+Bromley+ave+at+Lafayette+Scranton+PA+US,,$400,power,,"12' Jon boat, 5.5hp gas motor and trailer",https://scranton.craigslist.org/boa/5914540361.html,
7,like new,"['40.304366', '-78.319865']",2016-12-18 09:11,"2015 EME MICRO HULL (72 POUNDS) 718 RIVA YAMAHA MOTOR APROX 15HRS RIVA INTAKE 44MM MIKUNI CARBS FACTORY B PIPE 2 GALLON KART TANK X SCREAM HAND POLE WITH BLOWSION STEERING SOLAS 9/15 IMPELLER , TRIM SYSTEM 1000 GPH BILGE PUMP WITH WATER PROOF SWITCH ON BARS , NEW LIGHTWEIGHT BATTERY HAVE TITLE IN HAND SKI IS IN GREAT CONDITION IT HAS A FEW SCRATCHES NEED TO SELL AS SOON AS I CAN I'M OPEN TO PARTIAL TRADE OFFERS",15,5924070286,40.304366,6,-78.319865,EME,"https://maps.google.com/maps/preview/@40.304366,-78.319865,16z",MICRO,,power,,EME MICRO YAMAHA STAND UP JETSKI MAKE OFFERS PRICE REDUCED,https://scranton.craigslist.org/boa/5924070286.html,2015
8,like new,[],2016-12-17 19:49,"HELLO I'M LOOKING TO TRADE MY 2005 HARLEY-DAVIDSON FLSTC HERITAGE SOFTAIL CLASSIC FOR A BOAT I,M LOOKING FOR A 18 TO 20 FOOT BOWRIDER TYPE BOAT  LET ME TELL YOU ABOUT MY BIKE I BOUGHT IT FROM THE FIRST OWNER  IT ONLY HAS 13,150 MILES  IT IS IN LIKE NEW CONDITION IT HAS THE TWO TONE PAINT SMOKEY GOLD PEARL WITH VIVID BLACK REALLY SHARP WITH LOTS OF CHROME IT HAS FACTORY TOURING HANDLE BARS AND PASSENGER BACKREST DETACHABLE KING SIZE WINDSHIELD BLACK POWDER COATED ENGHINE WITH CHROME COVERS LEATHER SADDLE BAGS WITH QUICK DETACH BUCKLES HARDTAIL STYLING WITH HIDDEN HORIZONTAL SHOCKS CHROME PLATED LIGHT BAR CHROME PASSING LAMPS  5 SPEED TRANS WITH TRANS BELT DRIVE CHROME LACED WHEELS FRONT AND BACK FOOTBOARDS FACTORY ALARM GARMIN GPS BOSS BLUETHOOTH SPEAKER SYSTEM COMES WITH TWO SOFT LUGGAGE TOURING BAGS TWO COVERS TRICKLE CHARGER ALLWAYS GARGE KEPT NEW BRAKE PADS FRONT AND BACK  PA. INSPECTION GOOD UNTILL AUGUST 2017",,5923676912,,0,,H.d.softail heritage softail,https://maps.google.com/?q=loc%3A+Pocasset+road+PHILADELPHIA+PA+US,,,power,,TRADE MY 2005 Harley-Davidson Heritage softail Classic,https://scranton.craigslist.org/boa/5923676912.html,
9,like new,[],2016-12-17 19:45,"HELLO I'M LOOKING TO TRADE MY 2005 HARLEY-DAVIDSON FLSTC HERITAGE SOFTAIL CLASSIC FOR A BOAT  I,M LOOKING FOR A 17TO 19 FOOT BOW RIDER TYPE BOAT  LET ME TELL YOU ABOUT MY BIKE I BOUGHT IT FROM THE FIRST OWNER  IT ONLY HAS 13,150 MILES  IT IS IN LIKE NEW CONDITION IT HAS THE TWO TONE PAINT SMOKEY GOLD PEARL WITH VIVID BLACK REALLY SHARP WITH LOTS OF CHROME IT HAS FACTORY TOURING HANDLE BARS AND PASSENGER BACKREST DETACHABLE KING SIZE WINDSHIELD BLACK POWDER COATED ENGHINE WITH CHROME COVERS LEATHER SADDLE BAGS WITH QUICK DETACH BUCKLES HARDTAIL STYLING WITH HIDDEN HORIZONTAL SHOCKS CHROME PLATED LIGHT BAR CHROME PASSING LAMPS  5 SPEED TRANS WITH TRANS BELT DRIVE CHROME LACED WHEELS FRONT AND BACK FOOTBOARDS FACTORY ALARM GARMIN GPS BOSS BLUETHOOTH SPEAKER SYSTEM COMES WITH TWO SOFT LUGGAGE TOURING BAGS TWO COVERS TRICKLE CHARGER ALLWAYS GARGE KEPT NEW BRAKE PADS FRONT AND BACK  PA. INSPECTION GOOD UNTILL AUGUST 2017",,5923673629,,0,,H.d.softail heritage softail,https://maps.google.com/?q=loc%3A+Pocasset+road+PHILADELPHIA+PA+US,,,power,,TRADE MY 2005 Harley-Davidson Heritage softail Classic,https://scranton.craigslist.org/boa/5923673629.html,
10,good,,2016-12-17 15:21,This 20ft bow rider is clean and ready for fun fresh water only boat come with Bimini top it has a V6 MerCruiser and a galvanized  twin bunk trailer if are interested or have reasonable offers please call Bob show contact info,,5907016521,,20,,,,,$12900,power," (Lakeville, PA)",2005 Ebbtide,https://scranton.craigslist.org/boa/5907016521.html,
11,excellent,[],2016-12-17 15:14,"I am selling my Bass Tracker Sweet 16 Pro due to health reasons( CANCER ). It is a very stable 16' Deep V In Very good condition: It is equipped with a 50HP Mercury outboard motor, not oil injected,  that starts and runs perfectly. It has Power tilt and Trim. New Complete Water  Pump, Fresh Lower Unit Grease, New complete Tune up , 115 LB Compression in all Cylinders. Prop has no nicks or bends.  The boat sits on a Shoreland'r Galvanized Trailer with step up bumpers, Trailer boat Guides, New Bunks with slides, tires in perfect condition with mounted new spare. No rust. All lights work as they should. It has a brand new, never used remote control electric winch. If you prefer I do have the manual one that is fairly new instead. Bearings removed, cleaned, inspected re packed and replaced with buddy bearings. The boat is a 16' Ft Deep V with new floor, new wiring, new bilge pump. new fish well pump with storage. It includes a 6 gallon fuel tank with new fuel lines, 1 yr old marine starting battery. Fairly new Fish Finder. 3 Seats, Fire extinguisher, throw cushion, whistle, bailer, life preservers, everything required for safety. Oar and expandable boat hook. It has a 55 LB, 12 V, bow Mount Motor Guide trolling motor, used 2 times. A 1 year old Marine Deep Cycle Trolling Motor Battery. I have 50 years of odds and ends laying around that you are welcome to take. I am afraid my boating days are numbered. It has the mounting bows for a cover, but no cover other than a tarp. I guess that gives you a general idea of what is for sale. Boat Hull in perfect condition, no dents or scratches. I am offering you a Boat, motor and trailer READY for the road and water in very good condition. Please No Low Ball Offers or trades. $4,700 You will get more than what you pay for !!!",,5902028747,,16,,Tracker,https://maps.google.com/?q=loc%3A+Fallsa+Lane+at+Columbus+Blakely+PA+US,SWEET 16 Pro,$4700,power, (Blakely),BASSTRACKER 16' DEEP V,https://scranton.craigslist.org/boa/5902028747.html,
12,,"['41.734773', '-75.146860']",2016-12-17 13:01,Prijon Rockit 9.5' creekboat. Scratched but nothing major. $150,,5905699373,41.734773,95,-75.146860,Prijon,"https://maps.google.com/maps/preview/@41.734773,-75.146860,16z",Rockit,$150,human, (Damascus pa),Whitewater kayak Prijon Rockit,https://scranton.craigslist.org/boa/5905699373.html,
13,good,,2016-12-16 23:12,use it for parts or use it for urself - boat comes with a trailer & motor & there are life jackets & other things inside the boat - chairs & inside of boat is in good condition as it was stored in a garage before i got a hold of it - no paperwork as it was from a eviction - but a title can be gotten threw the courthouse if interested then feel free to either call or text me at the above number,,5906035109,,18,,,,,$500,power, (Wilkes-Barre),Small Boat With Motor,https://scranton.craigslist.org/boa/5906035109.html,
14,good,"['41.272259', '-75.860381']",2016-12-16 09:34,"SINGLE SCULL RECREATIONAL  INCLUDES 2 SET OARS, SEAT, NEED TLC 750 OBO",,5921573265,41.272259,25,-75.860381,PRO AM 25,"https://maps.google.com/maps/preview/@41.272259,-75.860381,16z",PRO AM 25,$750,human,,SCULL-SINGLE   price reduced,https://scranton.craigslist.org/boa/5921573265.html,
15,,"['41.332100', '-75.281900']",2016-12-16 07:50,"Sunfish sailboat hull only for sale .  Small hole in hull needs repair .  Asking $350, Make a reasonable offer",,5911607013,41.332100,10,-75.281900,,"https://maps.google.com/maps/preview/@41.332100,-75.281900,16z",,$350,sail,,Sunfish sailboat hull,https://scranton.craigslist.org/boa/5911607013.html,
16,,"['40.812300', '-76.139600']",2016-12-15 19:36,"125 HP force 2 stroke motor, carbs rebuilt and new fuel lines and filter this fall.  21 foot with trailer, titles for both, fish finder, life jackets, knee board, skis, oars, anchor and all equipment to be legal on the water included. Text 570573fouronezerofive",,5898479519,40.812300,21,-76.139600,,"https://maps.google.com/maps/preview/@40.812300,-76.139600,16z",,$2500,power,,89 bayliner,https://scranton.craigslist.org/boa/5898479519.html,
17,good,,2016-12-15 13:23,"Super fishing package and fully loaded. Water and fish ready. Scared cat fast and will get you from point A to B in a hurry. Speedometer does not work (factory type and may just be a tubing leak) but GPSed at 60+. Rock solid on the water. This is a package that was built by Tracker for Nitro. I will consider selling just the boat and trailer without the motor for $5,200.00 if you've got your own power. Boat is rated for up to 175 HP. The boat: 2000 Nitro by Tracker. Very well kept. All new seats. (plus 2 used spare seats. One with back and no post. One with no back and a tall post) Loads of storage compartments. New Humminbird 197c fishfinder at console and factory Tracker Pro 128 at the bow. Motor Guide Tracker 60, 12/24 volt trolling motor. On board 2 bank battery charger. Two bilge pumps. One factory and one new automatic.  Two live well pumps. One is new.  Detailed wiring. Three location trim controls. New dual steering cables. Well accented dash with water temp, fuel, volts, trim, water pressure, tack, speedo,  40 gallon gas tank and large oil tank for oil injection. Good on gas too. Current registration and clear title for boat. The motor: Mercury XR6 150 HP. Stainless steel prop. Recent maintenance included new plugs, impeller and lower unit lube. Starts easy and runs smooth. The Trailer: Two new wheels and tires. (700 miles) Two spares. Surge disc brakes. New breakaway safety cable. Bearing buddies with covers. Swing away tongue. Detailed wiring. New heavy duty transom saver. ""UPDATE"" - Clear title now in my name. I went way over budget when purchasing this package and doing upgrades this Summer to take to Canada but just can't afford to keep it. I'm only a bit negotiable when looking at cash because the season is still strong. You need to SEE this setup so don't bother with offers unless in person.",,5879992424,,18,,Nitro by Tracker,,NX882,$8250,power, (Tunkhannock),"""UPDATE"" - 2000 Nitro NX882 Bass Boat with 150 Mercury XR6",https://scranton.craigslist.org/boa/5879992424.html,2000
18,,"['41.482100', '-75.589900']",2016-12-14 13:44,Great condition a must see,,5919270293,41.482100,14,-75.589900,,"https://maps.google.com/maps/preview/@41.482100,-75.589900,16z",,$1000,human, (Scranton),14 ft aluminum boat with new trailer,https://scranton.craigslist.org/boa/5919270293.html,
19,fair,,2016-12-12 16:53,I have two boats for trade one is a 18ft crestliner with a 115hp jonson 2 stroke motor runs needs floor seats wireing put in which i have all wireing ith boat is on a duble roller ez loader trailor that also goes with it  i also have a 16ft searay with a 115hp 4 stroke motor that runs all that boat needs is a battery and the gas tank hooked up and maybe a different trailor cus the toung is bent pretty bad so be careful if you are towing it home so with all that said and done trade both for nice snowmobile no junk please track and skys must be in good shape or no deal thanks call or text perfer text show contact info,,5916706922,,18,,crestliner searay,,,,power,,2 boats,https://scranton.craigslist.org/boa/5916706922.html,
20,fair,"['41.343200', '-75.530100']",2016-12-12 13:57,"I have an EZ Loader Trailer for sale. I called the scrap yard and for the metal alone I will get around $200 with absolutely no hassle!! So PLEASE do not waste my time with any stupid offers. The trailer comes with no paperwork, however I can write you a bill of sale. The driver side tire hub is completely off and the other is not in good shape it will trailer with three wheels (See Pics). They will need to be replaced. I was told, if you do them yourself, they are only around $60-100. . .? But I do not know. . .? The fenders need to be replaced, they are around $100 at Tractor Supply or on the internet. The tires are ok for now, but they should be replaced as well. Basically, you are buying the frame to completely re-do. I trailered my 27 foot Wellcraft cabin cruiser as recent as August of this year. The boat weighs upwards of 8-10,000lbs and the trailer handled it just fine. I will answer questions as I see fit, but I do not really know much more about it. You can come and inspect the trailer, but please don't waste my time. Thanks for looking. P.S. I will NOT: -Ship the trailer (Scam) -Deal with a third party (Scam) -Fall for any other scams Its Simple: If you like it, contact me, come see it, pay cash, and buy it!!",,5916372894,41.343200,30,-75.530100,EZ Loader,"https://maps.google.com/maps/preview/@41.343200,-75.530100,16z",,$350,power," (Moscow, PA)",Huge EZ Loader Trailer Frame,https://scranton.craigslist.org/boa/5916372894.html,1996
21,excellent,,2016-12-11 19:58,"Colorado xt for sale 2 years old.  Good condition.  Does have a few stains on the material from being used.  Has anchor system, rod holder and a attachable wheel to help transport it.  I also have a trolling motor and new battery I would be willing to sell with it for a addition $100 bucks.",,5915499775,,52,,,,Colorado xt,$325,human, (hunlock creek),Colorado xt,https://scranton.craigslist.org/boa/5915499775.html,2014
22,excellent,"['40.950600', '-76.048700']",2016-12-11 19:34,Excellent Condition ..VERY Low hours ..less than 70 ..this is a 150HP TWO STROKE TRIPLE ..70 MPH ...new battery ..includes load rite trailer with new tires ...titles in hand for both Ski and trailer ..trades considered ...,70,5888263933,40.950600,113,-76.048700,Kawasaki,"https://maps.google.com/maps/preview/@40.950600,-76.048700,16z",Ultra 150,$3200,power, (hazleton),Jet Ski Kawasaki Ultra 150,https://scranton.craigslist.org/boa/5888263933.html,2001
23,like new,,2016-12-11 05:47,"2011 & 2012 Yamaha VXR (1812cc) Jet Ski's with Double Trailer, very low hours on both jet ski's. Would be willing to sell individually. Jet Ski's are in mint condition. $15,000 (Wilkes Barre Area) Call or Text show contact info",,5874399011,,1,,Yamaha,,VXR,$15000,power, (Wilkes Barre),2011 and  2012 Yamaha VXR Jet Ski's with Trailer,https://scranton.craigslist.org/boa/5874399011.html,
24,good,"['41.317500', '-75.788500']",2016-12-10 20:05,Mercury KG-9 Freshwater Run Outboard. The motor comes with a Mercury dealer display stand (Not in picture). $1850 FIRM,,5914310869,41.317500,9,-75.788500,Mercury,"https://maps.google.com/maps/preview/@41.317500,-75.788500,16z",KG-9,$1850,power," (Inkerman, PA)",Mercury KG-9 Freshwater Run Outboard & Display Stand,https://scranton.craigslist.org/boa/5914310869.html,1951
25,good,"['41.317500', '-75.788500']",2016-12-10 20:04,"1957 Wizard Powermatic 25 - 25hp complete with tiller, and a fresh water motor. $350 FIRM",,5914309962,41.317500,25,-75.788500,Wizard,"https://maps.google.com/maps/preview/@41.317500,-75.788500,16z",Powermatic 25,$350,power," (Inkerman, PA)",1957 Wizard Powermatic 25 - 25hp,https://scranton.craigslist.org/boa/5914309962.html,1957
26,like new,,2016-12-10 18:20,"2013 Tracker PT175. Used in excellent condition. 60HP Mercury 4 stroke, 45lb thrust min Kota trolling motor with recessed foot pedal and lowrance fishfinder. Call or text for pictures. $12,000 obo show contact info",,5914202843,,18,,Tracker,,PT 175,,power,,2013 Bass Tracker PT175,https://scranton.craigslist.org/boa/5914202843.html,2013
27,good,"['41.336100', '-75.730400']",2016-12-10 08:22,1991 basstracker 17 ft deep v 40 hp trolling motor in front live well bait well  down rigger and pole  fish finder 3800 obo,,5913367581,41.336100,17,-75.730400,,"https://maps.google.com/maps/preview/@41.336100,-75.730400,16z",,$3800,power, (Avoca),1991 basstracker,https://scranton.craigslist.org/boa/5913367581.html,
28,excellent,"['41.220800', '-75.773600']",2016-12-09 12:43,"This is 2008 Triton 19X2, 200hp  Evinrude H.O. Etec aprrox 300 hours, two of Renegade 13 1/2 X 25  4 blades , 8"" Pro Hi Jacker Hp, Single console,  new Minn Kota Fortx 80lbs thrust,new MK-315 charger 3 bank, new batteries, new Humminbird 999ci HD SI on BalZout mount dash and new 959ci HD DI on Dek-it mount bow, new HB Chart Lake master Northeast States . Auroa canvas traveling cover color black, new tires, single axle tandem trailer. This boat measured 19' 6"" , clean and excellent shape with beautiful white, black with yellow stripes , Bass tournament ready! Sell for $22,000. or OBO Please text me to ask me any question so i will reply. If you are seriously about this, give me your text number for text you more pictures or meet up. Thank you",330,5912335885,41.220800,19,-75.773600,Triton,"https://maps.google.com/maps/preview/@41.220800,-75.773600,16z",19X2,$22000,power,,2008 Triton 19X2 200hp Evinrude H.O. Etec,https://scranton.craigslist.org/boa/5912335885.html,
29,excellent,"['41.439500', '-75.431300']",2016-12-09 11:46,"I am selling this boat because I just don't go fishing like I used to and someone should have it that could get allot of good use out of it. I bought this boat,trailer and everything on it brand new in 2014 except the 2 cycle 9.9 Mercury engine and that is in excellent condition. This includes a Hummingbird 596c hdd1 color sonar,Minn Kota Power drive V2 55 lb thrust, steps on tongue for easy step when loading, lockable storage,areated live well,vinal floor covering and load rite trailer, all of this was only used five times.",,5912237056,41.439500,14,-75.431300,smoker craft,"https://maps.google.com/maps/preview/@41.439500,-75.431300,16z",pronag14,$7200,power," (Lake Ariel,pa)",Smokercraft 14.5' fishing boat,https://scranton.craigslist.org/boa/5912237056.html,2014
30,fair,,2016-12-09 08:39,Crestliner boat. Im a manager at a company that removes property from foreclosed Homes .   This boat is from a house we ckeared ouy. So I have no paperwork. My research shows its a 1961.  I'm sure you'd be able to get a title or bill of sale .  Boat sold as is. With trailer. Firm !!!  Text show contact info,,5892902207,,16,,,,,$300,power, (Local),1961 Crestline.  Very cheap.,https://scranton.craigslist.org/boa/5892902207.html,1961
31,,,2016-12-08 20:01,Genesis 94 Volvo Penta inboard/outboard motor 18 foot length comes with original Genesis trailer call Michael @ 8 78 9 314,,5911552883,,18,,,,,$2000,power, (wyoming),GENESIS 94,https://scranton.craigslist.org/boa/5911552883.html,
32,excellent,"['41.245900', '-76.087900']",2016-12-08 14:21,2003  20ft  Bennington  Pontoon Boat with trailer.  Runs Great,200,5911086772,41.245900,20,-76.087900,Bennington,"https://maps.google.com/maps/preview/@41.245900,-76.087900,16z",,$5000,power,,Bennington pontoon boat,https://scranton.craigslist.org/boa/5911086772.html,
33,fair,,2016-12-08 13:53,Polaris IN  2003 10 ft  Needs new seat and to be charged.,500,5911040268,,10,,Polarus INDU,,PLE22121J203,$400,power,,POLARIS INDU JET-SKI,https://scranton.craigslist.org/boa/5911040268.html,2003
34,excellent,,2016-12-08 10:19,"Nice 14 Ft Jon Boat With Suzuki 9.9 Oars, 2 Tanks, Seats, Bilge pump, Trolling Motor. Venture Trailer. Used 5 times. Great Hunting Boat Call show contact info Leave Message. 3000.00 OBO",6,5868607661,,14,,Alumicraft,,Jon Boat,$3000,power, (Centreville MD),2008 Alumicraft 14 FT Jon Boat,https://scranton.craigslist.org/boa/5868607661.html,2008
35,excellent,[],2016-12-08 09:57,"1991 Grady White 20' overnighter, re-powered with 150hp evinrude e-tec outboard motor, new gauges, cost of repowering $16,000.00 new throttle, cables & linkage. New fuel line, new Bimini top, new fish-finder w/side structure scan. Lorance ($1,400.00) unit. Motor has 5 year warranty from 4/12/2013 . Stainless steel prop. Motor has less than30 hours. Boat is in good shape. Galvanized trailer w/ new winch. These new motors take very little gas and are rated as either the best or one of the best for not polluting the environment. they are easy to flush and take less than 5 minutes to winterize. Nothing needed to winterize. Has automatic fogging for winterizing. Any questions please text show contact info Must sell due to change in circumstances. To see more pictures see add on craigslist harrisburg.",20,5884891402,,20,,Grady White,https://maps.google.com/?q=loc%3A+%35+Hilltop+Dr+Grantville+PA+US,20' overnighter,$12500,power, (Grantville),"Grady White 20"" W/new ETECH motor",https://scranton.craigslist.org/boa/5884891402.html,1991
36,,[],2016-12-07 19:17,- 15' Boston Whaler with trailer - New powerhead - 115hp jet drive - Clean title for boat and trailer Call or text anytime 570213239eight,,5910086288,,15,,,https://maps.google.com/?q=loc%3A+Bidwell+at+Ry%2E+%35%39%30+Lake+Ariel+PA+US,,$2800,power, (Lake Ariel),15' Boston Whaler,https://scranton.craigslist.org/boa/5910086288.html,
37,,"['41.579200', '-75.252800']",2016-12-07 18:59,We are a small family run business and sell good used parts for : ATV's Snowmobile's Jet Ski's Boat's Dirt Bike's Motorcycle's Scooters Call for needs show contact info,,5910065312,41.579200,16,-75.252800,,"https://maps.google.com/maps/preview/@41.579200,-75.252800,16z",,,power,,"Good Used Parts for ATV's, Snowmobile's, Jet Ski's and Bike's",https://scranton.craigslist.org/boa/5910065312.html,
38,,"['41.274200', '-75.890300']",2016-12-06 14:19,"17 ft eagle cannoe three seats has transom if want to put troll motor on or can be removed. Clean title and pa motor reg. 400 OBO"" 500 with motor and fish finder 57zero 7zero9 417one txt or call after 5",,5908152338,41.274200,17,-75.890300,,"https://maps.google.com/maps/preview/@41.274200,-75.890300,16z",,$400,human,,17' alum cannoe,https://scranton.craigslist.org/boa/5908152338.html,
39,good,[],2016-12-06 12:35,"Awesome boat with luimited build. Measures 30 feet with built-in swim platform. Very rare twin Chevy big block 454 cubic inch 365 hp H.O. magnums. Full bimini top and full canvas. Revuilt Bravo drives, runs perfect. Great boat. Three-year-old aluminum trailer with new tires. $13,500. Call Kenny at show contact info or cell show contact info",,5907968495,,30,,Baja,https://maps.google.com/?q=loc%3A+%31%30%38+Swiftwater+Drive+Lackawaxen+PA+US,280ES,$13500,power, (Lackawaxen),1990 Baja 280ES,https://scranton.craigslist.org/boa/5907968495.html,1990
40,like new,"['41.364287', '-76.059208']",2016-12-06 08:18,"-1998 Sugar Sand Heat XRS 120 HP Mercury Jet Boat -NEW battery and both Carburetors were JUST REBUILT this year -Fresh water boat, runs well and very nimble -Lots of fun for tubing and water skiing---2 person tube, ropes, and 2 life jackets INCLUDED -BRAND NEW cover this year -WINTERIZED and ready to go Priced to sell out of season $4000 (negotiable), includes trailer.",,5877867899,41.364287,13,-76.059208,Sugar Sand,"https://maps.google.com/maps/preview/@41.364287,-76.059208,16z",XRS 120 HP Mercury Jet Boat,$4000,power, (Harveys Lake),Boat DEAL $$$,https://scranton.craigslist.org/boa/5877867899.html,1998
41,,,2016-12-04 16:51,Wooden 1929sailboat newer 1994 trailer with all paperwork title .....has mast and sail in good shape for its age I think don't know that much about sail boats everything you need to sail is with it,,5905359742,,16,,,,,$4800,sail, (clarksummit),1929 wooden sailboat,https://scranton.craigslist.org/boa/5905359742.html,1920
42,excellent,"['41.389817', '-75.397282']",2016-12-04 10:43,2013 LUND WC14 9.9 YAMAHA  LUND TRAILER EXCELLENT SHAPE,,5904878287,41.389817,14,-75.397282,LUND,"https://maps.google.com/maps/preview/@41.389817,-75.397282,16z",WC14,$5700,power, (Lake Ariel),2013 LUND WC14,https://scranton.craigslist.org/boa/5904878287.html,2013
43,good,,2016-12-03 15:23,14 ft 32 in wide syvan flat bottom row boat comes with electric motor and ores. $ 425.00 or best offer.,,5904005954,,14,,Syvan,,1432,$375,human, (Scranton PA),boat for sale 14 ft john boat,https://scranton.craigslist.org/boa/5904005954.html,1995
44,,[],2016-12-03 14:45,2 Kayaks priced to move. Both sell for 300 total. Good condition. Comes with paddles.,,5903945330,,10,,Emotion,https://maps.google.com/?q=loc%3A+%34%38%38%35+State+Route+%34%30%35+Milton+PA+US,Kayak,$300,human, (Milton),2 Emotion Kayaks,https://scranton.craigslist.org/boa/5903945330.html,2005
45,,,2016-12-03 13:21,"- 3 seater cover, SLIPPERY, (Excellent condition, NEW in box).) Gray & Black! Originally for '96 to '04 SEADOO GTX but may fit many other models as well!   $95 * Please call show contact info - Thank You!",,5903803019,,10,,,,,$95,power, (Dickson City),"JETSKI / PWC COVER - SEADOO, YAMAHA, KAWASAKI!!!!!",https://scranton.craigslist.org/boa/5903803019.html,
46,,"['41.322800', '-74.882400']",2016-12-03 09:05,"14 foot aluminum boat sea nymph & trailer, trailer has new tires & rims. Very good condition. Also have trolling motor. Maybe trade for ATV.",,5881628339,41.322800,14,-74.882400,,"https://maps.google.com/maps/preview/@41.322800,-74.882400,16z",,$1200,power,,14 foot aluminum boat & trailer,https://scranton.craigslist.org/boa/5881628339.html,
47,excellent,"['41.319700', '-75.854100']",2016-12-03 08:53,Minimally used Old Town Discovery 164 with two paddles and two seats included.,,5873857406,41.319700,164,-75.854100,Old Town,"https://maps.google.com/maps/preview/@41.319700,-75.854100,16z",Discovery,$975,human, (Wyoming),Canoe - Old Town Discovery 164,https://scranton.craigslist.org/boa/5873857406.html,1998
48,good,"['41.272259', '-75.860381']",2016-12-02 15:42,"SINGLE SCULL RECREATIONAL  INCLUDES 2 SET OARS, SEAT, NEED TLC I NEED TO MOVE THIS ITEM  FIRST 500 TAKES IT",,5902608164,41.272259,25,-75.860381,PRO AM 25,"https://maps.google.com/maps/preview/@41.272259,-75.860381,16z",PRO AM 25,$500,human,,SCULL-SINGLE   price reduced,https://scranton.craigslist.org/boa/5902608164.html,
