,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
80,,,2016-11-29 22:47,"Johnson 150 that runs flawlessly! Has hot foot, stainless steel prop, three batteries, on board charger, 70 pound trust trolling motor, two fish finders, one in dash and one side mount with gps. 17.6 feet. It'll modock. Needs carpet put in the bottom part of the floor, was took up to put in another box but never got around to it. And gel coat is a little cracked. Overall really nice boat.",,5898615901,,176,,,,,$4600,power, (Hyden),95 stratos 278,https://eastky.craigslist.org/boa/5898615901.html,
81,new,[],2016-11-29 14:14,"➡★➡★   Duck Boat Central! One of the largest selections of Mud Boats, Duck Boats, and Mud Motors in the United States! These are the all NEW Gator-Tail, Gator-Trax, Pro-Drive, Stump Jumper, Phowler, Excel F4 & F86, and Havoc Mud Boat Series with the all new EFI Gator-Tail, Pro-Drive, BOSS Drives, and Mud Buddy Fuel-Injected Mud Motors . *** On the spot financing with rates as low as 2.99% APR for up to 180 months (wac). *** These are some of the T O U G H E S T DUCK and MUD Rigs on the Planet! GUARANTEED Lowest Pricing! Get one one of the best deals on the water. This deal is hard to beat. Muddy Bay® Marine is your Southeastern Boating Headquarters. Get your War Eagle, Xpress, Excel, Gator-Trax, Gator-Tail, Pro-Drive, Phowler, Stumpjumper, Excel F4 and F86, DuraCraft, Havoc, Alweld, StarCraft, Starweld, Sea Ark, Mi-Tide, Phowler, Triton, custom Veranda Pontoon, Sylvan Pontoon, Sun Chaser Pontoon, or StarCraft Pontoon and be on the water TODAY! Muddy Bay® Marine is a large stocking marine dealer located here in Newberry, SC with over 250+ boats in inventory , in all the different models. Mud Motor or Outboard , we stock over 300+ motors! No waiting and no special orders needed!    Yamaha, Honda, Mercury, Tohatsu, or Evinrude E-Tec Outboards -- Gator-Tail, Pro-Drive, Mud Buddy, or BOSS Drives Mud Motors! * * Also, keep in mind that Muddy Bay® Marine GUARANTEES the Lowest Price on all our lines of Boats.* * I will be happy to answer any questions about pricing, features, options or helping you find the best boat that suits what you are looking for and get you on the water with no waiting and in-house financing. I hope you will let me earn your business and show you the best service available. Call me at show contact info and ask for Mike or visit us online at www.MuddyBay.com --------------- MUDDY BAY® MARINE 13803 CR Koon Hwy. Newberry, SC 29108 show contact info | www.MuddyBay.com Ask for Mike ---------------",0,5893216380,,18,,,https://maps.google.com/?q=loc%3A+%31%33%38+C%2ER%2E+Koon+Highway+Newberry+KY+US,,,power,,➡★➡★   Duck Boat Central!,https://eastky.craigslist.org/bod/5893216380.html,
82,,,2016-11-29 13:18,"1 KAWASAKI JET SKI, 650 STAND UP ,SHORELANDER DOUBLE SKI TRAILER  ASKING $888 FOR BOTH, OR WILL SEPERATE,DOUBLE SKI TRAILER AVAILABLE FOR $425, LOCATED IN FLORENCE,KY. CALL 859-802-88 TWO ONE THANKS,EXTRA ENGINE AND LOTS OF PARTS WITH SKI,",,5897791855,,7,,,,,$888,power, (flo),JET SKI PACKAGE DEAL (REDUCED),https://eastky.craigslist.org/boa/5897791855.html,
83,good,"['37.397164', '-83.325763']",2016-11-29 10:25,It has a 150 evinrude. It will run 60-65 mph.,,5897457193,37.397164,20,-83.325763,Stratos,"https://maps.google.com/maps/preview/@37.397164,-83.325763,16z",285 pro elite,$7500,power, (Breathitt conty ky),1997 stratos 285 pro elite,https://eastky.craigslist.org/boa/5897457193.html,1997
84,,[],2016-11-28 12:14,"Call Sales Representative at show contact info ext 27 or text 27 to show contact info for full details http://10498.watersportsplus.net/vslp/26345456/2/18635135/27 Description The Great Outdoors Marine - The Fun Starts Here!! Our 2010 Nitro Z8 comes equipped with a removable port console, a Mercury 250hp Pro XS with 291 hours on it and a tandem axle trailer with hydraulic surge brakes. The trailer has fiberglass fenders, custom aluminum wheels and a spare tire. It also comes with a cover. Additionally, the trolling motor is a MinnKota Fortrex 112# 36V foot- control and inside the boat is a 3 bank charger to maintain all 3 of your trolling motor batteries. The boat also comes with a few other great amenities such as a Hot Foot, a trim lever, a black keel guard, the blacklight rub-rail package and a Lowrance HDS 8 with GPS. The color of the boat is an upgrade to one of Nitro's ELITE 4 colors. Fully loaded and ready-to-fish, this practically new-looking Nitro Z8 is ready to hit the water again! Summer is finally here so stop on in and take a look at this beautiful boat - maybe even take it home with you! We're your pontoon boat headquarters with over 70 in stock!! Stop by today!! ﻿ Be sure to visit our website to see our entire selection of new & pre-owned boats! - www.thegreatoutdoorsmarine.com",,5896000363,,20,,Nitro,https://maps.google.com/?q=loc%3A+%34%36%31%31+Rt+%31%35%32+Lavalette+KY+US,Z8 DC,$28985,power," (Lavalette, WV)",2010 Nitro Z8 DC w/ Mercury 250hp Pro XS & Trailer,https://eastky.craigslist.org/bod/5896000363.html,2010
85,,[],2016-11-28 12:02,"Call Sales Representative at show contact info ext 26 or text 26 to show contact info for full details http://10498.watersportsplus.net/l/20238052/2/18635134/26 Description The Great Outdoors Marine - The Fun Starts Here!! Practically BRAND NEW, this 2013 Lowe 195 Stinger is perfect set up for any angler! It's powered with a Mercury 75hp Optimax outboard and you'll also find that it's rigged with a power pole next to the outboard motor on the transom. Any angler knows that to have the complete fishing package you'll need a trolling motor and depth/fish finder - well no worries! This boat has a MotorGuide 75# thrust 24V foot-controlled trolling motor on the bow and a Lowrance depth/fish finder in the console. There are two aerated livewells - one bow deck, one aft deck; both with bait bucket inserts. There's an immense amount of lockable storage for you rods, tackle and all of your other necessary equipment! Make it a full day of fishing with this mint-condition boat and load up on your trailer w/ a swing away tongue and spare tire, cover it up with your trailering/storage cover and hit the road until it's time for your next fishing expedition! We're your pontoon boat headquarters with over 70 in stock!! Stop by today!! ﻿ Be sure to visit our website to see our entire selection of new & pre-owned boats! - www.thegreatoutdoorsmarine.com",,5895974880,,19,,Lowe,https://maps.google.com/?q=loc%3A+%34%36%31%31+Rt+%31%35%32+Lavalette+KY+US,195 STINGER,$15999,power," (Lavalette, WV)",2013 Lowe 195 STINGER w/ Mercury 75 Optimax & Trailer,https://eastky.craigslist.org/bod/5895974880.html,2013
86,excellent,"['37.067700', '-84.592700']",2016-11-28 11:58,"2001 Regal 2760 Commodore ($37,900.00) Fresh Water Boat  - Only 385 Hours (Only left in water for a few long weekends) Year: 2001 Length: 27' LOA: 31' Engine/Fuel Type: Twin / Gas/Petrol Located In: Somerset, KY Hull Material: Fiberglass Twin Mercruiser 4.3L MPI 385 hours Kohler Generator AC & Heat Full enclosure top 19"" TV/DVD Four foot extend platform Remote spot light Windlass anchor Low range GPS SAT TV Antenna Stainless Duo Props Upgraded Stereo Memphis marine with one 12"" sub, Four 8"", Four 6.5"" 5 channel amp with two remote and Bluetooth The 2008 fast load trailer is not included but one is available.",390,5854598836,37.067700,27,-84.592700,Regal,"https://maps.google.com/maps/preview/@37.067700,-84.592700,16z",2760 Commodore,$37900,power," (Somerset, KY)",2001 Regal 2760 Commodore,https://eastky.craigslist.org/bod/5854598836.html,2001
87,,[],2016-11-28 11:42,"Call Sales Representative at show contact info ext 25 or text 25 to show contact info for full details http://10498.watersportsplus.net/s/25643476/2/18635133/25 Description The Great Outdoors Marine - The Fun Starts Here!! This is a 1983 Sea Nymph 12' aluminum jon boat w/ a Johnson 9.5hp 2-stroke tiller handle motor. It also comes with a Humminbird 175 depth/ fish finder, 2 fishing seats, a MinnKota tiller handle trolling motor and a single axle trailer. We're your pontoon boat headquarters with over 70 in stock!! Stop by today!! ﻿ Be sure to visit our website to see our entire selection of new & pre-owned boats! - www.thegreatoutdoorsmarine.com",,5895935471,,12,,Sea Nymph,https://maps.google.com/?q=loc%3A+%34%36%31%31+Rt+%31%35%32+Lavalette+KY+US,12,$1499,power," (Lavalette, WV)",1983 Sea Nymph 12 w/ 10hp & Trailer,https://eastky.craigslist.org/bod/5895935471.html,1983
88,,[],2016-11-28 11:32,"Call Sales Representative at show contact info ext 24 or text 24 to show contact info for full details http://10498.greatboats.net/p/27579521/2/18635132/24 Description You will enjoy the power of this pre-owned 2006 Rinker Captiva 246 with Mercruiser 5.7 EFI 260 in good condition. It has docking lights, am/fm/cd stereo, snap-in carpet, cockpit cover, & tandem axle aluminum trailer with brakes. It also has a camper top with side curtains. Be sure to visit our website to see our entire selection of new & pre-owned boats! - www.thegreatoutdoorsmarine.com We're your pontoon boat headquarters with over 70 in stock!! Stop by today!!",,5895913642,,26,,Rinker,https://maps.google.com/?q=loc%3A+%34%36%31%31+Rt+%31%35%32+Lavalette+KY+US,246 Captiva Bowrider,$28999,power," (Lavalette, WV)",2006 Rinker 246 Captiva Bowrider w/ Mercruiser 5.7EFI (260hp) &,https://eastky.craigslist.org/bod/5895913642.html,2006
89,excellent,[],2016-11-28 11:29,"1998 SeaRay 270 Sundancer with Trailer! Mercruiser 7.4 (low hours) with Bravo III Duoprop outdrive (new 2014), Westerbeke Generator (216 hours), Bottom Paint, Trim Tabs, AM/FM Radio w/ CD Player and Custom Speakers, TV, VHF Marine Radio, Lowrance GPS w/ Depth Finder, CO Detector, Remote Spotlight, Rudder Indicator, Compass, Chart Holder, Windlass w/ Anchor, Central AC/Heat, Stainless Steel Deck Runners, Wrap Around Eisenglass/Canvas Enclosure w/ Mooring Cover, Lockable Cabin Entry, Refrigerator 12 Volt/Electric, Hot Water Heater, Electric Stove, Microwave, Dinette Table, Sleeps 6 w/ V-berth/Cabin Berth/Aft Stateroom, Sima 1000W Inverter, Premium Stereo Upgrade with Amplifier and Subwoofer, Shower w/Outside Transom Shower, 30 Amp Shore Power, 3' Swim Platform, Swim Ladder, 100 Gallon Fuel Tank, Snap-in Carpet Shown Plus New Carpet Never Installed, Dual Batteries w/Guest Switch. This Cruiser is a custom order from the factory with many extras. It has the get up and go of a Runabout and comes with 2 spare props with different pitch.  Very well maintained and everything works!!! STAYS WITH BOAT:  NICE Aluminum Tri-Axel Trailer (a $10,000 value) MOTIVATED SELLER! MAKE OFFER! Was $37,000 REDUCED NOW TO $35,000",,5895906814,,27,,SEARAY,https://maps.google.com/?q=loc%3A+%31%33%36+S%2EHOMESTEAD+LN%2E+LANCASTER+KY+US,270 SUNDANCER,$35000,power, (Herrington Lake),1998 SeaRay 270 Sundancer with Trailer,https://eastky.craigslist.org/bod/5895906814.html,1998
