,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
23,,,2016-12-20 12:17,"Live on beautiful Lake Keowee! Recently renovated 2001 Stardust House Boat- 4 Bedroom/ 2 Bath Renovated in Spring 2016, this luxury boat showcases 1 King & 3 Queen bedrooms as well as 2 Full bathrooms each with walk in showers. You will feel like you have every amenity of home while floating around beautiful Lake Keowee with an updated large kitchen that includes a dishwasher, built in microwave, glass top oven & eat in kitchen table.  The large living room is designed for entertaining family & friends. A fireplace & 40in Flat Screen TVs are wonderful for the winter time and the Large party deck on top with a big gas grill is the perfect place for all of your summer activities. For sale fully furnished; new furniture throughout. Runs great! Generator, engines & thrusters make it easy to drive. $159,900 or OBO. Marine survey also included. Please call with any questions show contact info",,5926929464,,62,,Stardust,,,$159900,power, (Lake Keowee),2001 Stardust House Boat- Newly Renovated!,https://greenville.craigslist.org/boa/5926929464.html,2001
24,,,2016-12-20 12:12,2008 subtracted party barge 24' in good condition motor has low compression 90hp mercury fixed would make really nice pontoon with a very nice galvanized two axle drive on trailer $8000.00 or best offer show contact info,,5889395543,,24,,Suntracker,,Party barge,$8000,power, (Greenwood),2008 suntracker pontoon,https://greenville.craigslist.org/boa/5889395543.html,2008
25,new,[],2016-12-20 10:41,2016 MODEL YEAR END CLEARANCE!! - $850 OFF! All reasonable offers will be considered! Come see us at Clemson Marina to buy your new or pre-owned boat today! 2016 Xpress HD-16DB with a Yamaha 25 tiller steer motor This is a great all purpose hunting and fishing boat. It comes with everything you need to get out on the water today. The boat is powered by a Yamaha F25LEHB four stroke motor. It also comes with an all aluminum BackTrack trailer. Please see below for some options that have already been added to the package. Unlike many marine dealers our sales office is ON the water. Take advantage of South Carolina's max sales tax of $300! And most importantly OUR PRICES WON'T BE BEAT!! ADDED OPTIONS: *LED Bow Light *Convenience Station *Fold Down Fishing Seats with pedestals *Aluminum Wheels on the Trailer *Spare Tire & Mounting Kit on the Trailer STANDARD FEATURES: *Hydro-Dunamic Hull *Xpress Camo Paint *Xtreme Coat Liner *Xpress Jon Boat Graphics *All Welded Construction *Longitudinal Rib Construction *Unibody Injected Foam Construction *Welded Aluminum Center Keel *Full Aluminum Floor *Xpress Duck Boat Accessory Rail *Lowered Front Deck with Lockable Storage *Lowered Welded-In Lockable Gun Box *Enclosed Rear Deck *8 Gauge Trolling Motor Harness *Running Lights *BackTrack Single Axle Aluminum Trailer Stock #10025 See more at www.clemsonmarinaboatsales.com,0,5926777944,,16,,Xpress,https://maps.google.com/?q=loc%3A+%31%35%30+Clemson+Marina+Dr+Seneca+SC+US,HD16 DB,,power,,YEAR END CLEARANCE!! 2016 Xpress HD16DB,https://greenville.craigslist.org/bod/5926777944.html,2016
26,new,[],2016-12-20 10:40,"Come see us at Clemson Marina to buy your new or pre-owned boat today! 2017 Xpress XP180 Bass Boat with a Yamaha F90LA four stroke motor. This is a great all purpose fishing boat and comes with everything you need to get out on the water today. The Hydro-Dynamic hull coupled with the big Yamaha F90 four stroke motor makes this a great riding boat. Quick and smooth on the water. It also comes with an all aluminum BackTrack trailer with upgraded wheels and tires. Please see below for some options that have already been added to the package. Unlike many marine dealers our sales office is ON the water. Take advantage of South Carolina's max sales tax of $300! And most importantly OUR PRICES WON'T BE BEAT!! ADDED OPTIONS: *X Series Sportsmen Package w/ Helix 5 upgrade and MinnKota 70lb Trolling motor *Proseries Console and Steering wheel *Trim on Bow *3 Bank Battery Charger *Stainless Prop *Aluminum Wheel upgrade on the Trailer *Spare Tire Mounting Kit on the Trailer STANDARD FEATURES: *Hydro-Dynamic Hull *Xpress Camo Paint and Xtreme Coat Liner *All Welded Construction *Longitudinal Rib Construction *Unibody Foam Injected Construction *NEW Recessed Throttle Bracket *NEW Rear Deck Storage Boxes *Fold Down Driver & Passenger Seats w/Storage Box *NEW Fiberglass Console & Tinted Windshield *2 Fold Down Fishing Seats w/13"" Extensions *3 Front Deck Seat Bases *Lockable Front Deck Storage *Lockable Side Rod Box *Aerated Livewell in Rear Deck *Bilge Pump *Speed, Fuel, & Tach Gauges *Running Lights *8 Gauge Trolling Motor Harness *BackTrack Single Axle Aluminum Trailer Stock # 10123 See ""more ads by us"" or check out our ever changing inventory at www.clemsonmarinaboatsales.com",0,5926776203,,18,,Xpress,https://maps.google.com/?q=loc%3A+%31%35%30+Clemson+Marina+Dr+Seneca+SC+US,XP180,,power,,2017 Xpress XP180 w/ 90 Yamaha!,https://greenville.craigslist.org/bod/5926776203.html,2017
27,excellent,[],2016-12-20 10:29,Current stickers with title in hand.  Call me at show contact info,,5921667506,,10,,,https://maps.google.com/?q=loc%3A+%32%36%31%36+cannons+campground+road+Spartanburg+SC+US,,$500,power, (Spartanburg),Bass Raider 10e with 3HP Evinrude,https://greenville.craigslist.org/boa/5921667506.html,2013
28,,"['35.023390', '-81.962643']",2016-12-20 09:36,"This is a brand new, still factory sealed, Shoreline Marine boat Bilge Pump Plumbing Kit with 3/4"" Hose. Shoreline Marine .  Kit 3/4"" Hose. Includes 3/4"" X 5' Hose. Nylon Thru-Hull Fitting. 2 Stainless Steel Hose Clamps. This retails for $35... yours for $15. call me if interested show contact info",,5907802975,35.023390,5,-81.962643,,"https://maps.google.com/maps/preview/@35.023390,-81.962643,16z",,$15,power,,New- SeaSense boat Bilge plumbing kit,https://greenville.craigslist.org/boa/5907802975.html,
29,,"['34.181900', '-82.378500']",2016-12-20 08:05,Bait tank project. Factory  tanks and I was putting inside drum to insulate. Flip lid and has 12 v pump. around 10 gallon. $45.00,,5926602784,34.181900,10,-82.378500,,"https://maps.google.com/maps/preview/@34.181900,-82.378500,16z",,$45,power,,Bait Tank,https://greenville.craigslist.org/boa/5926602784.html,
30,good,[],2016-12-20 07:40,1995 Harris Flote Bote Heritage 240 with Honda 90hp 4 stroke motor. Good running boat and in the water. call only...,,5911063308,,24,,HARRIS FLOTE BOTE,https://maps.google.com/?q=loc%3A+%35%30%32%31+hermitage+drive+anderson+SC+US,HERITAGE 240,$5995,power, (ANDERSON),1995 Harris Flote Bote Heritage 240 Pontoon w/ Honda 90hp 4 stroke,https://greenville.craigslist.org/boa/5911063308.html,
31,,[],2016-12-20 06:43,"Sea Pro Fish and Ski in great Shape! 90 HP Johnson 2 stroke engine. Makes a great family and Striper Fishing Boat! Nice Fastload Aluminum Trailer. Plenty of seating, front and rear collapsable fishing chairs, live wells, stereo. seat cushions split in seams otherwise good. Lots of storage. I bought the boat used and used it very little. I do not know the hours just that it runs great. Call or text me to come see it. The address where I will meet is 200 Cooper Lane Easley SC 29642. By Ingles in Powdersville - an 1/8th of a mile from the intersection of Highway 153 and 81 (Powdersville Wal-Mart). Cooper lane is the first road to the right coming from walmart off 81. Again, Call or Text First. ****Please Note - I will not show the boat on Sundays, God and Family Time, Thanks!",1,5897348203,,18,,sea pro,https://maps.google.com/?q=loc%3A+%32%30%30+Cooper+Lane+Easley+SC+US,fs175,$6800,power, (Greenville/Easley),2000 Sea Pro 175/FS,https://greenville.craigslist.org/boa/5897348203.html,2000
32,excellent,"['34.522600', '-82.896300']",2016-12-20 01:42,I have a lower unit for a 25 hp four stroke mercury and Yamaha 2003 model 20 inch shaft ready to use excellent condition will fit other hp also call show contact info or show contact info,,5926467080,34.522600,20,-82.896300,,"https://maps.google.com/maps/preview/@34.522600,-82.896300,16z",,$400,power, (townvillee),25 hp mercury yamaha four stroke lower unit,https://greenville.craigslist.org/boa/5926467080.html,2003
