,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
57,,,2016-11-30 22:09,Mohawk canoe.  Fiberglass. No leaks. 16Ft. Not sure of the age. Weighs about 80 pounds. Real stable. Can carry 500 + in weight. No paddles. Just the canoe. 5970974 *text only*,,5896913461,,16,,,,,$299,human, (Roanoke),Mohawk canoe,https://lynchburg.craigslist.org/boa/5896913461.html,
58,like new,"['37.434113', '-79.129543']",2016-11-29 19:17,"This boat has never been used other than being in storage and a swimming pool. I did take it out once and I wow!! it tracks and glides through the water with amazing efficiency. Look it up. This beautiful boat, elegant and refined, made for speed and simplicity. At 32 pounds, anyone can put this on a car top or portage with ease!!! This is as new as a pre owned boat can be. Still a steal at $1200 considering this is a $3200 + boat",,5862488161,37.434113,16,-79.129543,wenonah,"https://maps.google.com/maps/preview/@37.434113,-79.129543,16z",prism graphite,$1200,human, (Madison heights),We.no.nah PRISM-  32 pounds!!! solo carbon fiber (graphite),https://lynchburg.craigslist.org/boa/5862488161.html,2005
59,,"['37.554900', '-76.346800']",2016-11-29 12:52,"Stripers are here! Come fish aboard the Maritime Mayhem, a 43' Post sportfisher with heated salon and full head for your comfort. All you need to bring is your food, drinks and something to carry your catch home in. Price is for up to 6 people for 8 hours. Mate works for tips, 15-20 percent is normal. Dates still available, book yours today.",,5897739697,37.554900,43,-76.346800,Post,"https://maps.google.com/maps/preview/@37.554900,-76.346800,16z",Sportfisher,$660,power," (Deltaville, VA)",Charter Fishing,https://lynchburg.craigslist.org/boa/5897739697.html,1984
60,new,"['37.316791', '-79.237838']",2016-11-29 11:44,Brand new Panther Martin Vivif umbrella rig!!!!!  Top of the line!!!!  Selling for over 50.00!!!!  Get yours now for just 35.00!!!  Awesome deal!!!!  Don't miss out.  Get your stripers or bass now!!!,,5853317201,37.316791,1,-79.237838,Panther Martin,"https://maps.google.com/maps/preview/@37.316791,-79.237838,16z",,$35,human, (Lynchburg),Panther Martin Umbrella Rig,https://lynchburg.craigslist.org/boa/5853317201.html,
61,,"['37.316773', '-79.237793']",2016-11-29 11:44,Seloc repair manual for Johnson/Evinrude outboards.  Sells new for close to 30.00.  Almost half price.,,5853716649,37.316773,1,-79.237793,,"https://maps.google.com/maps/preview/@37.316773,-79.237793,16z",,$15,human, (Lynchburg),Seloc Evinrude/Johnson Repair Manual,https://lynchburg.craigslist.org/boa/5853716649.html,
62,good,"['37.253238', '-79.160271']",2016-11-28 13:11,Aluminum Boat 12ft -with Trailer =Trailer needs work $400.00,,5896119637,37.253238,12,-79.160271,,"https://maps.google.com/maps/preview/@37.253238,-79.160271,16z",,$400,power,,Boat,https://lynchburg.craigslist.org/boa/5896119637.html,
63,fair,,2016-11-28 12:34,"Retired and trying to get money together for my wife's new hearing aids so need to sell all my ""projects"" 14ft boat with 40 hp evinrude,comes with trailer. i have the title. It is nice boat with double hull fiberglass body. Does need a little tlc( cleaning) its been sitting a while. $400 obo.",,5857837498,,14,,,,,$400,power, (lynchburg),1966 traveler Boat & Trailer,https://lynchburg.craigslist.org/boa/5857837498.html,
64,excellent,,2016-11-28 05:53,"In great condition, with trailer and cover.  130h.p. 4 cyl. I/O. Life jackets plus many more items to go along. Please this is a cash only sale. No PayPal, no checks.",,5895532099,,19,,Bayliner,,1950 Capri,$4500,power, (Altavista),1996 Bayliner 1950 Capri,https://lynchburg.craigslist.org/boa/5895532099.html,1996
65,good,"['37.353000', '-79.155700']",2016-11-27 22:34,"1995 TX17 Bass Tracker, 40 hp 2 stroke, minkota edge 45 lb  trolling motor, lowrance Mark-4-HDI depth finder, willing to trade for 4x4 vehicle, call or text show contact info",,5895329379,37.353000,17,-79.155700,Bass Tracker,"https://maps.google.com/maps/preview/@37.353000,-79.155700,16z",Tx 17,$3500,power, (Lynchburg),Bass Tracker fs/ft,https://lynchburg.craigslist.org/boa/5895329379.html,
66,like new,"['37.426178', '-79.245219']",2016-11-25 22:10,"Minimal use over the past season.  Selling w/ seat, paddle, thigh straps, and vest. Per website: The FeelFree Nomad Kayak is an all-round single person kayak ready to play in the surf, drift along slow moving streams or even for anchoring down in your favorite fishing spot while you cast a line. It combines a large ergonomic cockpit, comfort seating system and proven hull design to create an experience on the water any paddler will enjoy. 46.2 lbs Length: 9.6' Width: 29.25"" Deluxe seat Rubber hatch Drinking bottle holder Wheel in the Keel Molded in handles Recessed fittings Molded in paddle park Drain plug",,5892491524,37.426178,95,-79.245219,,"https://maps.google.com/maps/preview/@37.426178,-79.245219,16z",,$400,human, (lynchburg),Feel Free Nomad Kayak,https://lynchburg.craigslist.org/boa/5892491524.html,
67,good,,2016-11-25 20:17,"Future Beach Fusion 124 12' kayak for sale, good condition.. Used once but over the weight limit for this recreational kayak...",,5892389174,,12,,Future Beach,,Fusion 124,$199,human, (Forest),Future Beach Fusion 124 12' Rec kayak,https://lynchburg.craigslist.org/boa/5892389174.html,
68,good,,2016-11-25 19:41,"1978 Melges C-Scow 20 -New Tiller - 2 Slightly used Sails -Fiberglass has no dry rot, minimal cracking",,5892352469,,20,,Melges,,C-Scow 20,$650,sail,,Melges C-Scow 20,https://lynchburg.craigslist.org/boa/5892352469.html,1978
69,good,,2016-11-22 19:33,"14ft Jon Boat with 9.9hp Yamaha motor. Fish finder and foot controlled minn kota trolling motor. Boat is in great condition trailer has been painted recently. 2 Rod holders on the back of the boat also had new carpet that was put down as well. $1,800 OBO need gone ASAP make an offer",,5888707785,,14,,,,,$1800,power, (Appomattox),14ft Jon Boat,https://lynchburg.craigslist.org/boa/5888707785.html,
70,good,,2016-11-22 15:37,"1999 Starcraft Aurora 2415 deck boat, the boat is in excellent clean condition and has been maintained. Boat has always been covered and stored off water during winter. The I/O boat has a Mercuiser 5.7L-350 cu in (260 hp), EFI, digital ignition, Mercuiser Alpha 1 outdrive, 4-blade stainless steel prop, deep V design. Included is matching Starcraft trailer (EZ loader) with front surge brakes on good rubber with spare.",,5855325157,,24,,,,,$7800,power,,!Nice Starcraft Aurora. 682738/deck@!boat 5.7L##@@@1999%(feet): 24!!!,https://lynchburg.craigslist.org/boa/5855325157.html,
71,excellent,"['37.178400', '-79.652100']",2016-11-21 19:12,"Reduced for quick sale:  Great Christmas Present:   12,500 with Tandem Axle Trailer with Brakes.  All lights working. 1999 Sea Ray 230 Bow Rider for sale.  Seats 11.  Very Good Condition, Runs Great, 5.7 ltr V8 Mercruiser with Alpah One outdrive,  Seats 13.  New am fm cd player.  Tandem axle trailer like new.  New battery.  Very good on fuel, winterized but can be put in water at Smith Mountain Lake for test ride.   Will sell without the trailer.  Reason for selling: Bought new Tri-Toon.",500,5887208085,37.178400,23,-79.652100,Sea Ray,"https://maps.google.com/maps/preview/@37.178400,-79.652100,16z",230 BR,$12500,power, (SML MonetaVA),1999 230 BR Sea Ray for sale,https://lynchburg.craigslist.org/boa/5887208085.html,1999
72,,,2016-11-21 11:24,"Smoker Craft 17ft. aluminum canoe, no dents, very good condition.  Great Christmas gift! Call: show contact info or show contact info",,5886414414,,17,,,,,$325,human,,CANOE,https://lynchburg.craigslist.org/boa/5886414414.html,
73,good,"['37.144200', '-79.491000']",2016-11-20 22:11,125 hp works great willing to trade,,5841755517,37.144200,16,-79.491000,,"https://maps.google.com/maps/preview/@37.144200,-79.491000,16z",,$2000,power,,1985 Cajun bass boat,https://lynchburg.craigslist.org/boa/5841755517.html,
