,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
68,,"['31.719500', '-94.616800']",2016-12-17 12:00,"1990 NITRO 17 FT Bass Boat. Has a 1990 Johnson 150 motor, Runs great has a trolling motor and depth finder.  Seats are good and Reg is current. I have titles to Boat and Motor. Asking $4999 OBO Call show contact info",,5883479010,31.719500,17,-94.616800,,"https://maps.google.com/maps/preview/@31.719500,-94.616800,16z",,$4999,power, (NACOGDOCHES),1990 Nitro 17 ft Bass Boat,https://easttexas.craigslist.org/boa/5883479010.html,
69,,"['31.719500', '-94.616800']",2016-12-17 12:00,"1990 NITRO 17 FT Bass Boat. Has a 1990 Johnson 150 motor, Runs great has a trolling motor and depth finder.  Seats are good and Reg is current. I have titles to Boat and Motor. Asking $4999 OBO Call show contact info",,5883482536,31.719500,17,-94.616800,,"https://maps.google.com/maps/preview/@31.719500,-94.616800,16z",,$4999,power, (NACOGDOCHES),1990 Nitro 17 ft Bass Boat,https://easttexas.craigslist.org/boa/5883482536.html,
70,,"['32.216432', '-95.468273']",2016-12-17 11:43,"Put this under the tree!  20' Suncruiser Trinidad 200 pontoon/barge by Lowe. 50hp Evinrude 4 stroke fuel injected (no more carb jobs). Both are 2001 models. Cruise and fish model. Front fishing chairs can be positioned in front of the gate for fishing or behind the gate around the table for dining. Table can be located in front or rear of boat. All new factory furniture with warranty. New stereo. Rear entry from the water. All in great condition. Boat and motor, $7900. Matching 2001 trailer, $1000. Entire rig, $8900.  Kept in covered slip on Lake Palestine at Villages marina (slip can be included ). If you are serious, let's take a ride!  Call, email or text. show contact info We live in the Villages, 3 min from marina.",,5903763292,32.216432,20,-95.468273,,"https://maps.google.com/maps/preview/@32.216432,-95.468273,16z",,$7900,power," (Tyler, Tx)","Christmas! 20' Suncruiser Trinidad pontoon, Four stroke Evinrude",https://easttexas.craigslist.org/boa/5903763292.html,
71,like new,[],2016-12-16 22:04,"2011 Berkshire 222A with a Yamaha 90 four stroke.  Has 4 fishing seats, 2 live wells and a bait tank.  Front deck and back deck are vinyl flooring,  docking lights. Bimini top, depth finder pop up  changing room is Boat has been well taking care of. You can contact me at show contact info",,5899494015,,23,,,https://maps.google.com/?q=loc%3A+%36%34%39+end%2E+Lennon+Dr+Emory+TX+US,,$25000,power, (Emory),2011 BERKSHIRE,https://easttexas.craigslist.org/boa/5899494015.html,
72,fair,[],2016-12-16 22:04,"20'ranger with a 1996 225 mercury EFI, MINN KOTA TROLLING MOTOR NEW $250 RANGER BUTT SEAT, COMPRESSION ON ALL SIX IS BETWEEN 96 AND 97. CONTACT STEVE AT show contact info",,5899543133,,20,,,https://maps.google.com/?q=loc%3A+%36%34%39+end%2E+Lennon+Dr+Emory+TX+US,,$12000,power, (Emory),1990 391V RANGER W/225 EFI MERCURY,https://easttexas.craigslist.org/boa/5899543133.html,
73,like new,"['32.875000', '-95.741800']",2016-12-16 22:02,2005 18' lowe fishing pontoon 50 mercury 2 fishing seats depth finder Very clean Contact Steve at show contact info,,5922600989,32.875000,18,-95.741800,,"https://maps.google.com/maps/preview/@32.875000,-95.741800,16z",,$11500,power,,2005 lowe pontoon boat,https://easttexas.craigslist.org/boa/5922600989.html,
74,like new,"['32.875000', '-95.741800']",2016-12-16 22:01,2005 18' lowe fishing pontoon 50 mercury 2 fishing seats depth finder Very clean Contact Steve at show contact info,,5922600470,32.875000,18,-95.741800,,"https://maps.google.com/maps/preview/@32.875000,-95.741800,16z",,$11500,power,,2005 lowe pontoon boat,https://easttexas.craigslist.org/boa/5922600470.html,
75,,[],2016-12-16 21:53,Okay Here's the deal. I want to trade and trade only. I have 2 Anniversary Edition Harley's. An 883 Sportster and a Soft Tail Deuce with Fuel Injection. Both with less than 4K miiles. I also have a 2006 18.5 Fisher Hawk Bass Boat 50hp Mercury. Good condition. Looking for a nice pontoon 18 to 21 foot. The boat is not for sale if I can't find a pontoon I'm keeping the boat. The value of the 3 is around $17K. Will trade all three or a combination of the three,,5902145054,,19,,Fisher Hawk,https://maps.google.com/?q=loc%3A+%31%32%31+Mabank+TX+US,,,power,,Harley's and Bass Boat,https://easttexas.craigslist.org/boa/5902145054.html,2006
76,good,[],2016-12-16 21:02,"Aluminum bass boat. It has a 45 hp mercury outboard, trolling motor , 2 battery's, tags on trailer ,boat and motor has clear title and is lake ready",,5922558185,,17,,Tracker,https://maps.google.com/?q=loc%3A+Po+box+%35%37%34+Emory+TX+US,,$2900,power, (Emory),Tracker Bass boat,https://easttexas.craigslist.org/boa/5922558185.html,1987
77,excellent,"['31.738531', '-95.683980']",2016-12-16 20:26,"97 Honda 4X4 300 Fourtrax garage kept, grandkids/deer hauler. Never owned by a teenager! Never ridden by people with bedazzled pants, or anyone who wears skinny jeans. owned by Two consecutive preachers / old men (I'm the 2nd). Oil changes &; maintenance kept up, runs strong and still has original stickers. Trade - 15+ ft bass boat (no title, no deal) in working order with working motor. No rotten transoms or mushy floors need apply. Aluminum preferred but fiberglass in good condition will suffice. I might add $ but not much.",,5922529545,31.738531,4,-95.683980,Honda,"https://maps.google.com/maps/preview/@31.738531,-95.683980,16z",Fourtrax,$2000,power, (Palestine),Need bass boat,https://easttexas.craigslist.org/boa/5922529545.html,1997
