,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
53,excellent,"['26.466100', '-98.069500']",2016-12-15 09:21,"FSBO 2000 Stamas 29 ft.Tarpon ready for deep sea fishing,  fully equipped with (2) 2000 yamaha 250s 2 stroke engines with SS props, 800+hrs, completely serviced for winter, garage kept, 4 new marine batterys, 2 new bilge pumps, am/fm stereo, new Lowrance fish finder, new Hummingbird GPS / fish finder, new Garmin backup GPS, VHF marine radio, night light fishing setup, trim tabs, live well, Port-a-potty under ctr.counsel, freshwater washdown, bucket seats, 3 axle trailer rebuilt with new complete hubs, LED lights and tires. Also included complete storage tarp, windless/electric anchor system, lots of storage space, 2 large fish boxes.  Stamas boats are made in Florida, ck.out company reputation,  Excellent! Asking price $29,000 OBO. PLEASE Serious inquiries only",800,5920259204,26.466100,29,-98.069500,stamas,"https://maps.google.com/maps/preview/@26.466100,-98.069500,16z",tarpon,$29000,power, (edinburg),2000 Stamas 29Ft.Tarpon,https://mcallen.craigslist.org/boa/5920259204.html,
54,excellent,"['26.215900', '-98.325300']",2016-12-14 23:19,2004 champion 19ft Con papeles mexicanos,,5919992411,26.215900,300,-98.325300,,"https://maps.google.com/maps/preview/@26.215900,-98.325300,16z",,$7500,power,,2004 champion 19 footer Mexican boat,https://mcallen.craigslist.org/boa/5919992411.html,
55,,"['26.215900', '-98.325300']",2016-12-14 23:18,"2003 23"" Explorer TV 150hp Yamaha Motor Color: white and grey interior ( blanco con interior gris ) One white 90gallons ice chest ( una hielera de 90 galones en color blanco ) Trailer also is in excellent conditions All electric working excellent! ( todo lo eléctrico funciona perfectamente)",,5900954474,26.215900,300,-98.325300,,"https://maps.google.com/maps/preview/@26.215900,-98.325300,16z",,$12850,power, (Mission),230- Explorer T. V!!!!,https://mcallen.craigslist.org/boa/5900954474.html,
56,like new,"['26.177100', '-98.252000']",2016-12-14 22:56,"As much as it pains to do this, I'm selling my 2010 Shallow Sport 21.5' boat. It is powered by a Yamaha SHO 225, with TRP lower unit with 21 pitch props.  I also have as a backup the orginal lower unit with 4 blade prop (I have 2 props- Powertech CFS 17 pitch and Powertech OFX 20 pitch---). The motor has approximately 250 hrs. Garmin GPS, Trim Tabs, 8' Power Pole w/ 2 remotes for when wading, all black powder coat, 4 Optima Marine batteries, On Board Trickle Charger (4 Bank), New Infinity Bluetooth Radio, LEDs on tower, breakaway tower for easy storage, Yeti 125 jump seat, 50 gallon recirculating live well with oxygen under lean post (I've kept 8 reds alive in there), 60 gallon fuel tank, wading ladder for easy on/off access when wading, Minn Kota saltwater series trolling motor w/ i-Pilot control remote, raised console, custom lean post, new jack plate, trailer has new bunks, carpet, lights and custom wheels.... Too many extras to mention I'm sure I forgot something. Just don't use it that much. Asking $49,900 OBO. No free rides. Buyer must have cash or approved for loan. Rigged out like this costs in excess of $65K at the dealer.",250,5919961891,26.177100,21,-98.252000,Shallow sport,"https://maps.google.com/maps/preview/@26.177100,-98.252000,16z",Sport,$49900,power,,2010 Shallow Sport Sport 21.5' SHO,https://mcallen.craigslist.org/boa/5919961891.html,2010
57,,,2016-12-14 22:00,U probably already saw this two boats separate... But willing two sell both for 3200 blue fin with title plates till 2017 trailer has new axle....motor needs one part to turn on...Ranger has no title but excellent trailer motor for parts or try to get it fixed..... There taking up space I boat a newer one so I have no use for them just trying to get rid of them....they don't have trailer plates....Price is firm on the two....feel free to ask any ?  Thx u Se venden x 3200 las dos una con titulu y otra sin titulo. Si tiene cualquier pregunta solo diga...gracias,,5881599289,,16,,,,,$3200,power, (Mission),2 for 3200,https://mcallen.craigslist.org/boa/5881599289.html,
58,,,2016-12-14 22:00,U probably already saw this two boats separate... But willing two sell both for 3200 blue fin with title plates till 2017 trailer has new axle....motor needs one part to turn on...Ranger has no title but excellent trailer motor for parts or try to get it fixed..... There taking up space I boat a newer one so I have no use for them just trying to get rid of them....they don't have trailer plates....Price is firm on the two....feel free to ask any ?  Thx u Se venden x 3200 las dos una con titulu y otra sin titulo. Si tiene cualquier pregunta solo diga...gracias,,5881598174,,16,,,,,$3200,power, (Mission),2 for 3200,https://mcallen.craigslist.org/boa/5881598174.html,
59,like new,"['26.180784', '-98.215076']",2016-12-14 20:43,"This is a Sail boat, a Kayak, a Windsurf and a towable tube all in one. Selling in excellent conditions.like new. Used twice. All parts and accessories included. Check the pictures This is a fun sailboat that can be used up to 3 peoples at a time. Excellent choice to learn how to sail. Can fit in any car trunk and it comes with a carring bag. Can be used as a Sail boat, Windsurfer, Kayak or like a towable tube. Easy to assembly text or call 956 800 zero 343 I paid a little over $1,000 for it (shipping and tax included) but I dont have the time to use it. Letting it go for $500 obo All included: Here are some specs and a youtube video: 1-3 person inflatable sailboat. Converts to windsurfer, kayak and towable. The Multisportis a totally unique way to get out on the water! Completely redesigned for 2012, this compact inflatable boat sets up in minutes and converts easily from sailboat to windsurfer, and even makes a great towable for up to two riders. Add the optional Kayak Kit and the Multisport 270 can be used as a stable kayak or small tender. Ideal for learning to sail or simply enjoying a warm summer day. Comfortably fits 1-3 people. Includes a convenient roller transport bag that easily fits in the trunk of a car. Weight ~60lbs Item Dimensions	10 x 59 x 102 inches Weight	40 pounds Youtube video: https://youtu.be/79nhlJHeGr0",1,5912943192,26.180784,6,-98.215076,Aquaglide,"https://maps.google.com/maps/preview/@26.180784,-98.215076,16z",Multisport 270,$500,sail, (McAllen),Aquaglide Multisport 270 Inflatable Sailboat Kayak Windsurf & Towable,https://mcallen.craigslist.org/boa/5912943192.html,
60,excellent,"['26.448100', '-98.284200']",2016-12-14 15:12,"1998 Blue Wave Boat 189 Super-T equipped with a 2004 Mercury 125 hp Saltwater Series with (3) Blade prop.  Contact # (956)878-65 three six.  $8,500",,5919503460,26.448100,18,-98.284200,BlueWave,"https://maps.google.com/maps/preview/@26.448100,-98.284200,16z",189 Super-T,$8500,power," (Edinburg, TX)",1998 Blue Wave 189 Super-T,https://mcallen.craigslist.org/boa/5919503460.html,
61,like new,"['29.656200', '-98.496700']",2016-12-14 14:21,"-2014 Solo Skiff (tan/white fiberglass) -2014 Mercury 5 hp 4 stroke -2014 McClain galvanized trailer with LED lights -Stiffy Hybrid 14 ft push pole -Wang Anchor 5 ft fiberglass stake with removable carbon fiber mount -3 gallon fuel tank with brand new fuel line -Spare propeller, drift sock, push pole holders, anchor stake holders, stainless steel cleat, and dock rope also included. -Cleaned after each use and garage stored This awesome little skiff is designed for one person and will float in 2 inches of water. It is very easy to pole around and will get you where others can't. It will run about 18 mph with the 5 hp motor. I am the original owner and have had it close to 2 years when I had it shipped from Florida. This is the original fiberglass model; the new models are roto molded plastic similar to kayaks. The only flaws are a couple of scuffs on the motor cowling and 2 nicks in the fiberglass decking near the motor (see pics). The boat does not leak at all. I have clear titles for boat, motor, and trailer and updated TPW registration. I have over $6,000 invested in this boat. I don't have the time to go fishing and it's taking up space in my garage.Thanks for looking. BEST OFFERS CONSIDERED no trades, cash only, no help in selling on other sites, thank you Text me at (210) three 7 three- 9 eight 9 eight",30,5919404989,29.656200,14,-98.496700,Solo Skiff,"https://maps.google.com/maps/preview/@29.656200,-98.496700,16z",Skiff,$4490,power, (San Antonio),Solo Skiff,https://mcallen.craigslist.org/boa/5919404989.html,2014
62,fair,[],2016-12-13 22:25,Selling a used big jon boat Meassures 16 ft in length 4 ft on bottom floor wide and about 6 ft on top of boat wide. Has a leak on front middle part from a patch that was put by previous owner nothing major tho boat wont sink. Boat floats and works good. Also for $1600 you can take the jon boat with a 15 hp evinrude which has no title but was checked at tpw and its not reported stolen.,,5918562813,,16,,Jon,https://maps.google.com/?q=loc%3A+%31%32%39+karr+ave+Harlingen+TX+US,,$900,power, (Harlingen),Big jon,https://mcallen.craigslist.org/boa/5918562813.html,1971
