,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
86,,"['39.301700', '-120.971700']",2016-11-25 18:10,The smoothest outboard i've ever owned. Great as a kicker or for small lakes and rivers.,,5892439801,39.301700,0,-120.971700,,"https://maps.google.com/maps/preview/@39.301700,-120.971700,16z",,$450,power,,Johnson 6hp outboard motor,https://goldcountry.craigslist.org/boa/5892439801.html,
87,excellent,,2016-11-25 15:39,"Looks and runs great! Runs premix. 50 mph bike. Only 128 Hours. Trailer has new tires. Fun bike for the price!! $2,500.",128,5892283319,,14,,Kawasaki,,STX Wave Runner,$2500,power, (Auburn),1996 Kawasaki STX 1100 Wave Runner,https://goldcountry.craigslist.org/boa/5892283319.html,1996
88,,"['38.190400', '-120.644100']",2016-11-24 06:45,Vilcan 500 4600 miles runs great low miles start easy rides smooth trade for aluminum boat preferably flat bottom welded bit let me know what you have.,,5890518020,38.190400,10,-120.644100,,"https://maps.google.com/maps/preview/@38.190400,-120.644100,16z",,$1800,power, (San andreas),Trade for aluminum boat,https://goldcountry.craigslist.org/boa/5890518020.html,
89,good,"['39.239433', '-121.268635']",2016-11-23 18:21,"19' Family ski boat , fully equipped and outfitted ready to hit the lake. This boat is in good condition. It has a v8 engine with a mercruiser drive unit. 2 extra props included. Annual service recently done including new water pump. Additionally she is equipped with hydraulic/electric trim tabs. The boat has a bumpin marine grade stereo with it's own battery. It has a Lowrance fish finder and a marine band 2-way radio.Life jackets, skiis, ski ropes This boat has all of the original canvas top in good condition and a nearly new bimini. The teak swimstep finishes the boat.  Furthermore, the trailer has new tires all the way around.  Must Sell. Call Guy at show contact info",560,5858535318,39.239433,19,-121.268635,Four winns,"https://maps.google.com/maps/preview/@39.239433,-121.268635,16z",Horizon 190,$3500,power, (Englebright Lake),FourWinns 190 Horizon bowrider,https://goldcountry.craigslist.org/boa/5858535318.html,1987
90,new,[],2016-11-23 15:14,"Last 2016 Stryker at this price, lots of extra's.  Comes with F90XA Yamaha Outboard, Hardtop frame with interior lights and carpeted shelves, full canvas with side curtains and back drop, wash down deck with wash down pump & hose, large fish box, custom seats with water proof storage boxes, bench seat with storage box, windshield wiper, Zolatone interior w/clear coat, Premium 2-stage 2-tone paint, Diamond plate bow guard, bow rails and bow choke, Swim Step w/Ladder.  All comes on a Rogue Trailer, the Rogue Trailer is an all welded galvanized channel iron trailer (no tubes to rust out from the inside), will stand up to fresh or salt water.  Trailer comes with spare and lockable carrier, side guides and tongue jack.  No extra charges, price includes all rigging, prop and battery.  Need more info, please call, ask for Norm. River Marine Sales & Service  (DA2701) 7230 Crater Lake Hwy  (Hwy 62) White City, Or. 97524 show contact info rivermarinesales.com",0,5859703803,,20,,Alumaweld,https://maps.google.com/?q=loc%3A+%37%32%33%30+Crater+Lake+Hwy+White+City+CA+US,Stryker,$31990,power, (White City),2016 Alumaweld 20' Stryker,https://goldcountry.craigslist.org/bod/5859703803.html,2016
91,good,"['37.995700', '-120.336800']",2016-11-23 11:21,"This is a limited edition Mini Day cruiser Hawaiian Has a new rebuilt floor from chuck at Sonora marine 1.700 it cost ,he said the transom is in great shape and haul.So it has no moter or jet ,or sets But to the guy that is looking for a project for a rare boat Look no further ,the trailer is great has hydraulic brakes from the hitch",65,5889687681,37.995700,22,-120.336800,Hawaiian,"https://maps.google.com/maps/preview/@37.995700,-120.336800,16z",Hawaiian,$400,power, (sonora),1979 Hawaiian,https://goldcountry.craigslist.org/boa/5889687681.html,1979
92,new,"['38.917000', '-119.986500']",2016-11-23 06:40,I fix and part out watercraft and sleds down in Carson City Please email me what you have and what you are looking to get out of it. Thanks! KW: SeaDoo Yamaha Wave Runner Kawasaki Jet Ski Polaris Sea Doo,,5853130858,38.917000,1,-119.986500,,"https://maps.google.com/maps/preview/@38.917000,-119.986500,16z",,,power,,Looking to buy unwanted power-toys - broken PWCs Sleds Quads,https://goldcountry.craigslist.org/boa/5853130858.html,
93,,"['38.732498', '-120.801003']",2016-11-22 19:08,"1970 TAHITI.455 OLDS.BIG CAM.LOUD OVER TRANSOM PIPES.BERKLEY SPLIT BOWL JET.NEW BATTERY.RUNS GOOD. IT HAS NEW TIRES.TURN KEY .$4500 .I JUST CHANGED THE OIL.TAKES 8 QUARTS.NEW CABLE,RACK & WHEEL.TURN KEY.NEW BIMINI.NEW GAUGES.COMES WITH SKIES.LIFE JACKETS.KNEE BOARD.SEATS ARE FRESH AND NOT BRITTLE.COMES WITH SOME TOW TOWS.NEEDS NOTHING.GOOD TO GO NOW.",,5888857978,38.732498,16,-120.801003,,"https://maps.google.com/maps/preview/@38.732498,-120.801003,16z",,$4500,power, (grizzly flats 95636),1970 jet boat big block.,https://goldcountry.craigslist.org/boa/5888857978.html,
94,excellent,"['37.587167', '-120.264759']",2016-11-22 15:27,"In great shape, completely rebuilt in 1994 and now has a freshly sealed roof, all aluminum pontoons with front & back decks, which have been recently painted and has a great swim ramp attached. Sleeps four inside, but with the finished upper deck can accommodate many more. Call or text Dave show contact info",,5888629472,37.587167,30,-120.264759,,"https://maps.google.com/maps/preview/@37.587167,-120.264759,16z",,$72950,power," (Mariposa, Ca)",Houseboat,https://goldcountry.craigslist.org/boa/5888629472.html,
95,excellent,"['38.877643', '-121.080352']",2016-11-22 15:22,"20ft open bow inboard/Outboard power Boat in great condition. Plenty of power and room for just about any boating occasion. * Volvo-Penta XS Cobra full size V8 engine in excellent condition with less than 100 hours. * 8ft beam makes for plenty of space for large groups. * Full cover, stereo with detachable face. * Accessories include Life Vest, Skies, Anchor, bumpers, tow rope. * Dual Axle Trailer We love the boat, but I need to sell to buy a truck.",100,5888623037,38.877643,20,-121.080352,Sea Doo / Bombardier,"https://maps.google.com/maps/preview/@38.877643,-121.080352,16z",Celebrity 200,$11500,power,,20ft inboard/Outboard Boat,https://goldcountry.craigslist.org/boa/5888623037.html,1997
96,like new,[],2016-11-22 15:06,"Make: MasterCraft Model: X30 Year: 2015 Engine: Ilmor 6.2L VD Price: 99,995.00 Call NorCal MasterCraft for more details and how you can own this boat! show contact info NorCal MasterCraft has this used 2015 X30 available now at our Sacramento service location! The owner custom ordered this boat and loaded it with optional features. Note the motor upgrade on this X30, it was upgraded from the standard ILMOR 5.7 (320HP) to the optional ILMOR 6.2L (430HP)! Other options are 2 tower speakers with lights, tower lights - back facing, underwater lighting, bow filler cushion and more! Call or E-mail us today to learn how you can own this 2015 MasterCraft X30! The MasterCraft X30 has been one of MasterCraft's best selling boats for a reason: it does everything at a high level and it's really user friendly. Performance on the X30 is advanced and versatile. This boat skis, surfs, and wakeboards as well as it drives. It really has no weak point and that's something very few boats can say. Seating is also exemplary. The X30 has contoured seats in the back, a massive bow and a convertible rear bench seat, which fols quickly and easily between three different position. The dash shouldn't be overlooked on the X30. This is one of MasterCraft's best layouts. You've got the digital screen offset to the side and three massive analog gauges front and center where you can easily glance at them while underway. Beside the functionality, it just looks great. The X30 has classic MasterCraft styling inside and out. Billet Aluminum is everywhere, high-density foam with a checked pattern provides steps where people walk most, and contoured fiberglass gives the boat a sleek look.",,5860144528,,23,,MasterCraft,https://maps.google.com/?q=loc%3A+%31%31%30%30+Richards+blvd+Sacramento+CA+US,X30,$99995,power, (Sacramento),USED 2015 MasterCraft X30,https://goldcountry.craigslist.org/bod/5860144528.html,2015
97,good,,2016-11-21 23:28,"350 in/out Merc clean motor starts right up - tagged through 2017 clean title in hand. Boat, trailer, tubes and ropes.",,5887553697,,24,,Oldsmobile,,StarFire,$2000,power, (Marysville Ca),Star-Fire 24' Fish/Ski Boat,https://goldcountry.craigslist.org/boa/5887553697.html,1972
98,good,"['39.201900', '-121.202600']",2016-11-21 12:26,"13.6' Gregor aluminum boat with Rattlesnake trailer. It has a brand new Tohatsu 9.8 4 stroke outboard, still has a few hours left on break in.  Comes with paddles, a bimini top, and fuel tank (plastic). $2800 or shoot me an offer. No trades. Contact by email please. -Drew",7,5855387391,39.201900,13,-121.202600,Greggor,"https://maps.google.com/maps/preview/@39.201900,-121.202600,16z",,$2800,power, (Penn Valley),13.6' Gregor,https://goldcountry.craigslist.org/boa/5855387391.html,1971
99,,,2016-11-20 12:16,Sea Doo didn't leave anything out on this boat. Too many options to list. A couple highlights/upgrades: Fusion Ipod stereo system with amp and 4 speakers. Fresh water tank with sink and rear deck shower. Changing room and portable potty. Hide-a-cooler with large capacity. Large swim platform and large layout area with convertible seats. Modified bimini top for easy open/close and protection from elements. It has twin 4-tec 155 horsepower rotax engines. Seats 8 very comfortably with a max of 12. Open layout. Helm seat rotates for form a seating area. Rear seats convert to a sun deck. Bow has a pump with a kiddy pool for toddlers to play in and keep cool. It has about a 2' draft and no prop in the water. Makes it great for children/pets/or people not familiar with boating Includes Storage Cover. Both pumps just rebuilt with new impellers.,,5885189459,,0,,,,,$8900,power,,2006 Sea Doo Islandia,https://goldcountry.craigslist.org/boa/5885189459.html,
