,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
85,,,2016-11-24 20:17,"2002 Bayline Capri Classic 2150 Bowrider. Upholstery is phenomenal shape. Comes with canvas covers and trailers. Also a tube and water trampoline. It has been winterized and shrunk wrapped already. $10,300.",,5891059309,,22,,,,,,power,,2002 Capri Classic,https://watertown.craigslist.org/boa/5891059309.html,
86,like new,"['43.778000', '-76.125900']",2016-11-24 17:01,"This is a deep-v boat made for big water. Set up for trolling Lake Ontario. 2010 Lund Baron 2150. 22 feet with 102"" beam and 30"" side walls. Low hours, kept in heated garage, never left in the water, boat is like new and everything works. Comes with 2011 Shorelander trailer. Bost has following features and options: 2010 mercury optimax 250 pro xs 2010 mercury 9.9 pro kicker Lowrance hds 8 with side scan Lowrance hds 7 gen 2 ( new two yrs ago) Minkota 102lb 36volt i-pilot Radio with cd player Ship to shore radio 2 cannon mag 10 high speed down riggers ( new two years ago) 2 Great Lakes Planers 5' masts (new two years ago) Complete top set Custom travel cover 4 pedestal seats, two jump seats and bow bicycle seat 6 protack brackets 6 sportack brackets 6 rod holders mounted at rear of boat 3 bank charger for trolling batteries Single bank charger for cranking battery Asking $48999 or best offer. NO TRADES. Can send more pics. Call or text show contact info",,5853739544,43.778000,22,-76.125900,Lund,"https://maps.google.com/maps/preview/@43.778000,-76.125900,16z",Baron 2150,$48999,power,,Baron 2150 Lund,https://watertown.craigslist.org/boa/5853739544.html,2010
87,good,"['43.939800', '-76.105000']",2016-11-23 20:20,Engine runs great Ez load trailer Lower unit cracked,,5890125038,43.939800,23,-76.105000,Sea ray,"https://maps.google.com/maps/preview/@43.939800,-76.105000,16z",,$2000,power, (Sackets harbor),86 sea ray,https://watertown.craigslist.org/boa/5890125038.html,1986
88,,"['43.806200', '-76.049000']",2016-11-23 08:47,Performing complete winterization and indoor storage on jet skis and boats. 20 years experience. Pick up and delivery available.  315-489-862eight,,5846465023,43.806200,20,-76.049000,,"https://maps.google.com/maps/preview/@43.806200,-76.049000,16z",,,power,,Boat/Jetski winterization and storage,https://watertown.craigslist.org/boa/5846465023.html,
89,,"['42.378456', '-76.868420']",2016-11-23 08:19,"2007 24' 1000 Island Cargo Model Airboat. The boat is powered by a 502 GM V8 engine with 42 hours on it and a 4 blade propeller. It is made for both water and ice so it allows all year access to your lake house. It is the Cargo Model with a ton of extras that includes cabin heat, additional navigation lights and electronically controlled spot lights, intercom system, VHF radio, outboard electric hoist, rescue backboard, and many other additional options. The boat comfortably sits 10 people. Has tons of deck space for transporting equipment. Includes titled trailer with electric winch. Will deliver the boat to buyers location if desired. Asking $135K, but must sell so no reasonable offer refused. For further questions or serious inquires please contact me at 6zero72one52six14.",42,5848173843,42.378456,24,-76.868420,1000 Island,"https://maps.google.com/maps/preview/@42.378456,-76.868420,16z",Cargo Model,$135000,power,,2007 24' Cargo Model Airboat MUST SELL,https://watertown.craigslist.org/boa/5848173843.html,2007
90,good,[],2016-11-22 20:31,14' Prism Aquaterra sit on top kayak in very good condition for only $250- includes a Werner paddle and has front/rear hatches to store gear. Call or text today to come and see it!,,5854549563,,14,,Prism,https://maps.google.com/?q=loc%3A+Lily+Pond+Road+at+Brantingham+Road+Brantingham+NY+US,Aquaterra,$250,human, (Brantingham Lake),Prism Aquaterra kayak $250 with paddle,https://watertown.craigslist.org/boa/5854549563.html,
91,excellent,,2016-11-22 19:19,"I have a 2001 polaris virage jetski that i never even put in the water this year and i dont want to have to store. letting it go for way less than it is worth because i need the cash, and like i said, i dont want to store it.",200,5888680081,,8,,polaris,,virage,$1500,power, (clayton),2001 polaris virage with trailer,https://watertown.craigslist.org/boa/5888680081.html,2001
92,good,,2016-11-21 23:42,"For Sale:  1999 Sea Doo Challenger 1800   in good condition but seats are in poor condition.  twin 783 rotax engines  2 stroke 18 feet overall length.  Comes with 1999 shorelander trailer in very good condition, originally bought as package when new from marina with boat.   Seats in fair condition, very usable.  New covers from ebay are available.  comes with pioneer cd player and marine speakers.  brand new shifter cable just installed. Boat in good condition with many years of life left.  Would make someone a fast and sporty boat. Boat being sold ""AS IS"" and Cash only.  No paypal No checks. Any questions call text or email. As with any boat that is used, don't expect a new one when asking questions. Very happy to answer questions .   Just winterized , No room for storage so it has to go.   Must Go .Make Offer Asking price is $ 3750 or best offer",,5844023181,,18,,Sea Doo,,Challenger,$3750,power, (morristown),1999 Sea Doo Challenger 1800 REDUCED,https://watertown.craigslist.org/boa/5844023181.html,1999
93,good,"['44.081700', '-75.830500']",2016-11-21 13:48,Glastron 20' bow rider 5.0 trade for sled $6500,,5886691289,44.081700,20,-75.830500,Glastron,"https://maps.google.com/maps/preview/@44.081700,-75.830500,16z",Futura,$6500,power,,Glastron 20' 5.0 trade for sled,https://watertown.craigslist.org/boa/5886691289.html,1990
94,like new,"['43.846700', '-76.235200']",2016-11-21 11:16,"Alright y'all duck hunters out there..I've decided to mark the price down for this last week before Christmas, you're gain my loss I'll be loosing money on the setup but give me a shout on more info...i have a 2013 Waco edge 550 ready to rip powered by a 36hp Kohler air cooled surface drive outboard motor rigged to duck hunt secret swamp holes you have never been able to get to before, engine is electric start, brand new cranking battery, bow spot light, an ""oh shit"" handle, cabellas northern flight custom fit blind just boat and put a month ago only used 3 times, trailer is a 2011 year very nice trailer just rewired and put brand new lifetime warranty led lights on it, registered for water until 2019, clean title and registration, there's more I'm probably missing but if you have questions feel free to ask just no low ball offers thanks show contact info for serious offers thanks",30,5873815045,43.846700,15,-76.235200,Waco edge,"https://maps.google.com/maps/preview/@43.846700,-76.235200,16z",550,$8500,power, (Henderson),Duck hunting boat Christmas Special***,https://watertown.craigslist.org/boa/5873815045.html,2013
95,,[],2016-11-21 08:55,"Full Fly Bridge canvas enclosure with windows, two twin engines Ford 302 V8 converted to Marine engine by Pleasure Craft Marine, Inboards, transmission is velvet drive made by Borg/Warner and is rebuilt, shower, refrigerator, toilet, stove (alcohol or electric), wooden floor, transferable registration, was in the water all summer. NO trailer The sale of this boat helps to support our non-profit organization. Don't like our price? Make us an offer.",,5843738448,,1,,,https://maps.google.com/?q=loc%3A+%31%31+Lake+Street+Oswego+NY+US,,$5000,power," (Oswego, NY)",1978  28' Carver Santa Cruz,https://watertown.craigslist.org/boa/5843738448.html,
96,,"['44.325107', '-75.468607']",2016-11-21 05:41,"For sale or trade: Two nice Seadoo Jet skis. One is a GTX three seater with a 4tec, fuel injected, three cylinder, 185hp supercharged engine. This machine runs and handles great. The other one is a 2004 Seadoo RXP two seater with a 4tec, fuel injected, three cylinder, 215hp supercharged engine. This machine runs and handles great and is very fast. Both machines have some cracking in the seats. These come with a double trailer. Willing to sell them both with the trailer or separate. Any questions please call show contact info Thank you. Waltonsautocare.com",,5886053484,44.325107,8,-75.468607,,"https://maps.google.com/maps/preview/@44.325107,-75.468607,16z",,$9595,power, (Gouverneur),Seadoo jet skis with trailer,https://watertown.craigslist.org/boa/5886053484.html,
97,fair,[],2016-11-20 19:04,1993 14ft V hull Misty Harbor fishing boat for sale.  Many extras must see to appreciate Will consider trade for ATV or snowmobile of,,5885663903,,14,,Misty Harbor,https://maps.google.com/?q=loc%3A+Caster+Road+Sandy+Creek+NY+US,,$2000,power, (Sandy Creek),14ft V Hull Misty Harbor Fishing,https://watertown.craigslist.org/boa/5885663903.html,1993
98,excellent,"['43.874267', '-76.229633']",2016-11-20 17:07,"This 19' cabin cruiser has been extensively rebuilt, incl.a new 1-3/4' marine ply. transom liner and new carpeting. V birth, 3yr. old camper canvas, strong Merc Cruiser 4 cyl IO. Garmin 440S Chart Plotter, Hummingbird 556S fish finder. Comes with an excellent, rust free, trailer with bunk guides, also a winter cover. Professionally maintained and currently winterized. A power hoist can be purchased separately.",,5845524370,43.874267,19,-76.229633,Starcraft,"https://maps.google.com/maps/preview/@43.874267,-76.229633,16z",Islander,$5600,power, (Henderson Harbor NY),Starcraft 19' Islander,https://watertown.craigslist.org/boa/5845524370.html,1991
99,,,2016-11-20 13:56,In/ Out of water. On/Off Blocks. Relocate.Local Long Distance Hauling.Hydraulic Trailer. show contact info,,5869167671,,34,,,,,$1,power,,Boat Hauling/Towing/Transport,https://watertown.craigslist.org/boa/5869167671.html,
