,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
70,,,2016-12-20 16:03,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5904927926,,,,,,,$6000,,,2005 pontoon,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5904927926.html,
71,,,2016-12-20 15:32,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927308095,,,,,,,,,,Don't miss this one!  2017 Lowe ST178 w/ 90hp Mercury Four Stroke,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5927308095.html,
72,,,2016-12-20 14:58,,,5912003698,,,,,,,$1500,,,APOLLO JUCUZZI JET SKI BOAT VINTAGE 455 OLDSMOBILE 85.6 HR ( BBC ),https://ksu.craigslist.org//kansascity.craigslist.org/boa/5912003698.html,
73,,,2016-12-20 14:54,,,5916007903,,,,,,,$1000,,,"Dock-Duckblind-Pontoon-20ft,",https://ksu.craigslist.org//kansascity.craigslist.org/boa/5916007903.html,
74,,,2016-12-20 14:54,,,5916008736,,,,,,,$1000,,,22ft Pontoon for dock or duck blind,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5916008736.html,
75,,,2016-12-20 14:53,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5919115612,,,,,,,$1000,,,3 24ft Pontoons for docks or duck blinds,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5919115612.html,
76,,,2016-12-20 13:59,,,5888374537,,,,,,,$29900,,,2006 FOUR WINNS 274 FUNSHIP DECKBOAT,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5888374537.html,
77,,,2016-12-20 13:46,,,5913863858,,,,,,,$175,,,boat slip osage beach 30x12,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5913863858.html,
78,,,2016-12-20 13:13,,,5910787904,,,,,,,$4500,,,2006 Kawasaki STX-12F Jet Ski,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5910787904.html,
79,,,2016-12-20 13:13,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927094393,,,,,,,$60,,,Quick Connect Steering System - w/ 15 ft. Cable,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5927094393.html,
