,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
18,excellent,,2016-12-09 12:46,"2014 Starcraft 2000 Deck boat I/O 2014 Mercruiser 4.3L V6 Inboard/Outboard 2014 Starcraft Custom Single-Axle Trailer with swing-tongue Boat is in great mechanical condition with no issues! No rips, burns, tears, or fading in the upholstery! Boat is rated for 12 people Boat comes with the following: *Snap-in carpet *Bimini Top *Swim-Ladder in rear *Table with Base *Docking Lights *Stereo with Speakers *Full Mooring Cover Call or text Justine for additional information or to view the boat in person!",0,5902229358,,20,,Starcraft,,2000 DB,$24900,power," (Howell, Michigan)",2014 Starcraft 2000 Deck Boat w/ V6,https://annarbor.craigslist.org/boa/5902229358.html,2014
19,good,,2016-12-09 12:46,2012 Bayliner 217SD Deck Boat 2012 Mercury 4.3L MPI V6  ***61 hours*** 2012 Karavan Custom Trailer with Swing-Tongue Boat is in VERY good condition both mechanically and cosmetically! Dealer inspected and maintained! Boat comes with the following: *Full Mooring Cover *Bimini Top with Boot Cover *Additional Swim Platform *Table with Base *Snap-In Carpet *Stereo with Speakers *Depth Gauge *Built-In Cooler location *Swim Ladder in both front and rear of the boat Call or Text for additional information or to view the boat in person!,61,5902546782,,22,,Bayliner,,217SD,$28900,power," (Howell, Michigan)",2012 Bayliner 217SD Deckboat  **61 hours**,https://annarbor.craigslist.org/boa/5902546782.html,2012
20,good,,2016-12-09 12:46,2010 Bennington 2050 RL Yamaha F70 4-stroke **385 hours** Boat is in good condition! Mechanically inspected! Boat has a couple scratches but is still in very good condition! The scratches can be seen in the photos. Boat comes with the following: *Full Mooring Cover *Bimini Top with Boot Cover *Stereo with Speakers *Fish Finder with Depth *Portable Cup Holders *Stainless Steel Docking Lights *Changing Room -- ideal for porta potti set up *Table with Base *Bow Gate Filler Seat for the bow of the boat *Stainless Steel Ski Pylon Call or text Justine for additional information or to view the boat in person!,385,5902599400,,20,,Bennington,,2050 RL,$20900,power," (Howell, Michigan)",2010 Bennington 2050RL with Yamaha 70 4-stroke,https://annarbor.craigslist.org/boa/5902599400.html,2010
21,like new,,2016-12-09 12:46,"2014 Aqua Patio 240 CB Honda 90 hp  ***72 Hours*** Boat is in Very good condition! Mechanically tested and is in GREAT condition! No rips, burns, tears or fading in any of the upholstery!!! Boat comes with the following: *Full Mooring Cover *Bimini Top with Boot Cover *Stereo with Speakers *Subwoofer *Removable table with base *Bar in the rear with 4 bar stools *Grill with mount *Built-in docking lights *Changing room -- perfect for porta potti location Call or text Justine for additional information or to view the boat in person!",72,5902623312,,24,,Aqua Patio,,240 CB,$28495,power," (Howell, Michigan)",2014 Aqua Patio 240 CB w/ Honda 90hp,https://annarbor.craigslist.org/boa/5902623312.html,2014
22,new,[],2016-12-09 12:06,"Buy a new Manitou and get dock space, if available.  Some restrictions apply. show contact info ask for Roger",,5912272259,,0,,,https://maps.google.com/?q=loc%3A+kress+rd+lakeland+MI+US,,,power,,DOCK SPACE ON ZUKEY LAKE,https://annarbor.craigslist.org/boa/5912272259.html,
23,,"['42.505100', '-83.407200']",2016-12-09 12:02,Around 1975 19ft with trailer trailer has sail box,,5902024415,42.505100,16,-83.407200,,"https://maps.google.com/maps/preview/@42.505100,-83.407200,16z",,$1200,sail, (Farmingtion),16 Ft Hobie Sail Boat,https://annarbor.craigslist.org/boa/5902024415.html,
24,,"['41.967100', '-84.276700']",2016-12-09 11:34,"A nice Shorelander Waverunner trailer. Good lights that work, 4.80 x 8 tires for easy loading, adjustable strap tongue winch, safety chains, 2"" ball and ready to use.  Winter pricing. it will be more in the spring. Call for more info. Thanks",,5886185922,41.967100,11,-84.276700,,"https://maps.google.com/maps/preview/@41.967100,-84.276700,16z",,$400,human," (Manitou beach,mi)",PWC trailer- Shorelander-winter pricing,https://annarbor.craigslist.org/boa/5886185922.html,
25,excellent,[],2016-12-09 07:17,"14 ft. Smoker Craft 1998 Fish Master Very nice and heavy duty aluminum boat. No leaks. Welded and rivited construction. SPECIFICATIONS : Model #1432J 14' long 50"" wide at top 33"" wide at bottom Rated for 390 lbs and 2 people. (we have had much more in it fine) 7 HP motor max YAMAHA ENGINE IN PICS NOT INCLUDED NO TRAILER. I transport it in my short bed 1500 pickup with no problems. AND YES, IT IS STILL FOR SALE $450 John, alum, boat, alumn, paddle, row, hunting, duck, fishing, bass, tender, skiff, flat bottom,",,5894729262,,14,,Smoker Craft Fish Master,https://maps.google.com/?q=loc%3A+Evans+Trail+at+US+%31%32+Michigan+Avenue+TIPTON+MI+US,1432J,$450,human, (Between Ann Arbor/Adrian),14ft JON 1998 Smoker-Craft Fish Master aluminum utility / fish / hunt,https://annarbor.craigslist.org/boa/5894729262.html,1998
26,excellent,[],2016-12-09 07:17,"2008 Princecraft aluminum fishing and skiing boat Length 19 foot WIDE Beam 8 feet If you are unfamiliar... Princecraft boats are top notch super high quality boats. They are manufactured in Canada and made to withstand the harsh Northern Great Lakes. These boats are super solid and designed to last! Currently 6 removable pedestal seats (boat is rated for up to 10 people) Lowrance GPS Fish finder Combo unit Livewell, Stereo, Lights and Horn are all operational. Newer Interstate cranking battery It does have a custom windshield that is not mounted in the pics. Full semi-custom  storage cover Sea Star Hydraulic Steering! Makes it fun and effortless to drive. Powered by a 200 HP Mercury Optimax outboard engine. If you are unfamiliar... These engines are known for exceptional fuel economy and tremendous horse power. This is accomplished with (HPDI) High Pressure Direct Fuel Injection also called (DFI). Includes EZ loader trailer with new tires, bearings, and bearing buddies. Also available is a 24 volt Minnkota bow mount trolling motor. 70 lbs. thrust with Autopilot and 2 wireless remote controls. 2 size 27 batteries, quick release / attach bracket and an onboard 24 volt smart charger. This set up cost over $1600. For sale $700. YES, IT IS STILL AVAILABLE! LOCAL CASH ONLY SALE PLEASE. Alumn, aluminimum, lund, crestliner, lowe, sea ark, bay, alumacraft, alumaweld, fish, ski, tube, family, fast, speed,",50,5894371748,,19,,Princecraft and Mercury,https://maps.google.com/?q=loc%3A+Evans+Trail+at+US+%31%32+Michigan+Ave%2E+Tipton+MI+US,Ventura and 200 Optimax,$12800,power, (Between Ann Arbor/Adrian),2008 PrinceCraft 19 ft aluminum ALL SPORTS boat with 200 HP Mercury OB,https://annarbor.craigslist.org/boa/5894371748.html,2008
27,excellent,,2016-12-09 02:43,high compression head. new 760 motor rebuilt from the crank up. ported cylinder aftermarket propeller intake grate. Rockstar paint job aftermarket bars and seat. ski is fast and runs great.,10,5911830566,,8,,yamaha,,wave blaster,$2000,power, (Tecumseh),Yamaha wave blaster jetski,https://annarbor.craigslist.org/boa/5911830566.html,
28,good,"['42.198767', '-83.680801']",2016-12-08 20:41,"88 four wins 18ft, 6 cylinders,4.3l motor runs good,new rims and tires,new floor,runs good .pull tubs or ski,fish finder and good cd player.come with everything what you need in the boat.call me at show contact info",,5908489292,42.198767,18,-83.680801,four winns,"https://maps.google.com/maps/preview/@42.198767,-83.680801,16z",horizon,$1995,power, (ann arbor),1988 four winns,https://annarbor.craigslist.org/boa/5908489292.html,1988
29,good,"['42.192153', '-83.848171']",2016-12-08 10:21,"The boat is 16' long and of unknown origin, but was obviously built by a master boat builder. Please respond with a telephone number and a good time to return your call.  The price is firm and if this posting is still up. The boat is still available.  It will be deleted when the boat has been sold.",,5910685305,42.192153,16,-83.848171,Unknown,"https://maps.google.com/maps/preview/@42.192153,-83.848171,16z",Unknown,$2500,sail, (Dexter),Wooden Sailing Dory,https://annarbor.craigslist.org/boa/5910685305.html,
30,,"['41.753100', '-83.625900']",2016-12-08 10:13,"Parting out a complete Zxi 900. Engine for sale as well. Runs great! This would make a great replacement engine, or would be a good swap into a stand up ski. $750 takes the 900 engine, which includes the stator/pto/flywheel so that you don't need any special tools to install it in your hull. I am parting out the entire zxi900 pictured if you need anything else like the jet pump, electrical box, hood, etc... I also have various complete Seadoo engines and some parts for sale. 1) 1996 Seadoo XP - electrical boxes and jet pump 2) 1996 Seadoo SPX - electrical box, jet pump 3) 1995 Seadoo SPI - complete 587/580 engine, electrical box, jet pump 5) Kawasaki zxi900 complete jetski parting out. Engine, electrical, jet pump, etc... All complete engines can be inspected and spun over on the bench, and I do have videos of them running in the ski.  They all have excellent compression as well. Text show contact info with any questions or offers.",,5906587618,41.753100,9,-83.625900,,"https://maps.google.com/maps/preview/@41.753100,-83.625900,16z",,$700,power,,Kawasaki Zxi900 and Seadoo Parts,https://annarbor.craigslist.org/boa/5906587618.html,
31,,"['41.753100', '-83.625900']",2016-12-08 10:13,Yacht Club Jetski trailer for sale. It features a tongue jack for the front. Tires are both in good shape with no dry rot and good tread. $425 takes it. Text or call show contact info,,5868232960,41.753100,12,-83.625900,,"https://maps.google.com/maps/preview/@41.753100,-83.625900,16z",,$425,power,,Yacht Club Pwc Jetski Trailer Single Place - Waverunner,https://annarbor.craigslist.org/boa/5868232960.html,
32,good,"['42.428900', '-83.782800']",2016-12-08 09:16,"I have a complete set of pontoon boat seats for sale. They can be reupholstered, or installed and used like they are. They are wood bases, in good solid condition. They are completely dry not wet or soggy from being on a boat deck or stored outdoors. They have been stored indoors  out of the weather, for a couple of years. The vinyl is cracked and a few seams are split. But the foam is in good condition, as are the bases. When reupholstering, the new foam can be the most expensive component. These could be recovered like new, for half the price of new. Completely assembled these seats will create an ""L"" shaped arrangement for most pontoon boats. ( See Photo Below) Or split the couches up and place them where you want them, there are many options. The couches with arm rests attached are 55"" long and 30"" tall. The single couch with no arm rests attached is 45"" long and 30"" tall. The corner  couches are 33"" x 33"" and 30"" tall. These would be a great winter project! I am asking $75 each, but will consider all offers. I would like to sell the group as a complete set. Make me a reasonable offer. Contact me if you have questions or need additional dimensions.",,5910600560,42.428900,24,-83.782800,Suncrusier,"https://maps.google.com/maps/preview/@42.428900,-83.782800,16z",,$75,power, (Whitmore Lake),Pontoon Boat Seats,https://annarbor.craigslist.org/boa/5910600560.html,1995
33,excellent,"['42.428900', '-83.782800']",2016-12-08 09:14,"I have a real nice 24' Harris ""Flote Bote"" for sale. This is the 24 foot Cruiser model, very spacious and in very good condition. It is powered by a great running 50 horsepower Yamaha motor with power tilt/trim. Harris, is one of several premier boat manufactures out there, this is a quality built boat that has been take care of and maintained its entire life. There are no holes, rips or sun bleaching on any of the seats, or upholstery. The motor is oil injected, so there is no need to premix oil and gas. I was going to winterize it and sell it in the spring, but a friend suggested I try to sell it now, since the weather has been so nice. Everything works, all the lights, all the zippers on the bimini and on the mooring cover. (This has a custom made bimini cover that unzips in the middle. This is so the storage cover is easier to manage or if you only want to use half the boat in the evening, its a nice feature.) The lights work, the horn works, the radio did work in the summer, but seems to have a short that I can't find. I think its something simple because it will work now and then. The boat comes with everything you need, 10 life vests, anchor, dock bumpers, table, bimini top, mooring cover, rear entry attached ladder and a half a tank of already treated fuel. I'm asking $7800.00 not because I ""need"" to sell it, but because I thought I would see if I could. It's a very nice boat that has been professionally maintained at a local marina. Please no low ball offers, I am not desperate , just curious. If you have questions or would like to see it, let me know. I am open to reasonable offers. "" The boat does not come with a trailer, for this price. I do have a 1990, 24' up/down trailer that I would consider selling for an additional $1500.""",,5896444383,42.428900,24,-83.782800,Harris,"https://maps.google.com/maps/preview/@42.428900,-83.782800,16z",Crusier,$7800,power, (Whitmore Lake),(NICE) 2002 Harris 24' Pontoon w/50 HP Yamaha,https://annarbor.craigslist.org/boa/5896444383.html,2002
34,good,"['42.428900', '-83.782800']",2016-12-08 09:11,"I have a complete set of pontoon boat seats for sale. They can be reupholstered, or installed and used like they are. They are wood bases, in good solid condition. They are completely dry not wet or soggy from being on a boat deck or stored outdoors. They have been stored indoors  out of the weather, for a couple of years. The vinyl is cracked and a few seams are split. But the foam is in good condition, as are the bases. When reupholstering, the new foam can be the most expensive component. These could be recovered like new, for half the price of new. Completely assembled these seats will create an ""L"" shaped arrangement for most pontoon boats. ( See Photo Below) Or split the couches up and place them where you want them, there are many options. The couches with arm rests attached are 55"" long and 30"" tall. The single couch with no arm rests attached is 45"" long and 30"" tall. The corner  couches are 33"" x 33"" and 30"" tall. These would be a great winter project! I am asking $75 each, but will consider all offers. I would like to sell the group as a complete set. Make me a reasonable offer. Contact me if you have questions or need additional dimensions.",,5897580927,42.428900,24,-83.782800,Suncrusier,"https://maps.google.com/maps/preview/@42.428900,-83.782800,16z",,$75,power, (Whitmore Lake),Pontoon Boat Seats,https://annarbor.craigslist.org/boa/5897580927.html,1995
35,like new,"['42.568632', '-83.754272']",2016-12-08 07:43,"Selling a 2013 Glastron GTS 205 with a 4.3 liter v6 220hp motor. This boat is immaculate and well cared for. This is not a GT series. It is the GTS so it has 3 colors and a few extra bells and whistles. It was purchased brand new in spring of 2015 with a Glastron single axle trailer. It also has the premium package so there are chrome and stainless accents. Engine has low hours. The boat had been maintained by the dealership and winterized for the season this year.  Storage has also been taken care of for the winter.   Also, it has always been taken out of the water after each use and stored inside for both the winter and when not being used.    Boat comes with many extras... Call for more information.",75,5910520470,42.568632,21,-83.754272,Glastron,"https://maps.google.com/maps/preview/@42.568632,-83.754272,16z",GTS205,$28500,power, (Brighton),Glastron GTS205,https://annarbor.craigslist.org/boa/5910520470.html,2013
