,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
11,excellent,"['38.482200', '-122.747300']",2016-12-19 14:50,"2011 striper Alaska walk/ A 2605 350 magnum 9.9 Yamaha kicker. Helm controlled kicker. New Lowrance 4g radar, 12 gen 3 touch screen. With 3d module. Sink, stove, toilet. New reverse 6 man life raft. On perfect condition. Pictures are just taken. Underwater high def camera.",300,5904880640,38.482200,26,-122.747300,,"https://maps.google.com/maps/preview/@38.482200,-122.747300,16z",,$64500,power,,2011 Striper 2605 Alaska Package,https://santabarbara.craigslist.org/boa/5904880640.html,
12,,"['33.514500', '-117.708400']",2016-12-19 10:07,"Thunderbird Formula 312 Fastech 1997 $18,500 OBO Valued at over $50k 75+ MPH Boat with a deep V to handle the chop First Owner to take into Salt Water Dual 454 Fuel Injected Motors New Exhaust Manifolds and Intake New Valves, Impeller and Water Pump Starboard Side Outdrive Rebuilt 100 hours Bimini Top New Cabin Wall and Ceiling apholstery New Satellite XM, Bluetooth Stereo Receiver Motors need work due to low compression Take it while it lasts Unfortunately I have to sell it New Salt Water Brakes on triple Axel trailer with flushing system Well Maintained and serviced Have all records",,5922016549,33.514500,32,-117.708400,,"https://maps.google.com/maps/preview/@33.514500,-117.708400,16z",,$18500,power, (Laguna Niguel),1997 Thunderbird Formula 312 Fastech,https://santabarbara.craigslist.org/boa/5922016549.html,
13,,"['34.330800', '-119.358400']",2016-12-19 09:55,For Sale: 1985 fiberglass hull 26' triple chine Radon. Loaded with the following: V-Drive:370 Cummins 170 hours on motor 300 mile range Work done by Tony Athens New Furuno Nav-Net electronics package Built in 40 gal bait tank Solid and clean 3 axle trailer PLEASE- only contact me if you're a legitimate buyer and are funded. pink in hand 805 850-five six nine six,170,5925594944,34.330800,26,-119.358400,Radon,"https://maps.google.com/maps/preview/@34.330800,-119.358400,16z",,$90000,power, (Ventura),Radon 26 Diesel Pristine Condition,https://santabarbara.craigslist.org/boa/5925594944.html,1985
14,,,2016-12-19 09:37,"Both of these skis are new with only 10 hours time on each one. ZIEMAN TWIN AXLE TRAILER WITH DISC BRAKES. 25,000$ invested. Very very fast supercharged 4 stroke engines 70 mph. Both skis run perfect. They were last used in September at lake nacimiento. Both skis and the trailer for 10,000$",10,5921266369,,12,,,,,$10000,power,,2 KAWASAKI SUPERCHARGED ULTRA 250x jet skiis,https://santabarbara.craigslist.org/boa/5921266369.html,
15,excellent,"['32.761872', '-117.237682']",2016-12-19 08:06,"Hard bottom (fiberglass) inflatable 14 foot dinghy (RIB) made by AB Inflatables. The Nautilus series is their premier luxury line of boats. This versatile, good looking boat makes a great yacht tender, fun fishing skiff or ""Duffy like"" cocktail cruiser. Comfortable seating for 6. It is in excellent condition, kept in a slip in Mission Bay and always covered. The boat is fun, fast and very stable for a 14 foot boat. The Yamaha 70 Hp has less than 160 hours. The Yamaha factory warranty is good until August 2017 and is transferable to a new owner. Boat Features: -- Garmin EchoMap 50dv fish finder/GPS chart plotter combination -- One starting battery and one house battery -- Dual bank battery charger with shore power cord -- Bimini top -- Two built-in self-draining ice chests. -- Anchor locker -- Hydraulic Steering -- Large storage area under the main seat and in the console area. -- 20 gallon built-in fuel tank -- 10 gallon built-in fresh water tank with pressurized shower -- 4 Rod holders -- LED Running lights -- Automatic bilge pump -- Removable 15 gallon live bait tank and pump -- Full custom Sunbrella cover -- Boat specs: LOA 14 ft., Beam 6""6"", person capacity 6, -- Total dry weight of boat and engine is 981 lbs. -- A new 2017 boat and Yamaha 70 HP engine from Defender.com is just under $28,000, I am asking only $18, 990. -- A Galvanized Pacific boat trailer is available for an extra $900. -- Cash or Cashier's check at your bank, no trades, in person sale only.",160,5916125535,32.761872,14,-117.237682,AB Inflatables,"https://maps.google.com/maps/preview/@32.761872,-117.237682,16z",14DLX Nautilus,$18990,power, (San Diego),2014 AB Nautilus Dinghy 14DLX,https://santabarbara.craigslist.org/boa/5916125535.html,2014
16,,,2016-12-18 20:00,"24' Idaho Boats welded aluminum fishing boat with offshore bracket. This is a custom built fishing boat that is in mint condition. 2006 is the year of mfg. 250 suzuki 4 stroke 160 hrs. 15 hp suzuki 4 stroke Fully loaded with a 9 ft beam. Dual batteries with onboard charging system. Minnesota Kota bow mount 24 v. With onboard charger. 18 rocket launchers. Suspension seats upfront, tons of storage. show contact info",,5915619567,,27,,,,,$57900,power," (reno,nv)",Idaho boats 24 ft offshore bracket,https://santabarbara.craigslist.org/boa/5915619567.html,
17,,,2016-12-18 18:28,"2-2 seater Sea doos.  1 is a 1995 XP and the other is a 1996 STX, both are in good condition. The trailer has a storage box mounted on the front. Registration is current on Sea--Doos and trailer. Possible trade for dirtbike, streetbike,sandrail, enclosed trailer/cargo trailer etc let me know what you have. jetski seadoo waverunner jet sandrail",,5903599604,,7,,,,,$1250,power, (S.B.),!!!!FUN!!!2 Sea-Doos and Trailer... TRADE FOR???,https://santabarbara.craigslist.org/boa/5903599604.html,
18,good,"['34.406060', '-119.690895']",2016-12-18 16:24,"14' skiff with new paint job, new lighting, new cleats, new seat, new throttle control, new used Johnson 48 SPL motor (in great condition starts every time), new trailer brake lights. Comes with a starting battery and a deep cycle battery to run the lights and fish finder. Has four fishing rod holders. Everything has been restored and refurbished. $2500 OBO",,5900202299,34.406060,14,-119.690895,Nylox,"https://maps.google.com/maps/preview/@34.406060,-119.690895,16z",,$2500,power, (santa barbara),BOAT - 14' skiff,https://santabarbara.craigslist.org/boa/5900202299.html,
19,,"['34.419700', '-119.707800']",2016-12-18 10:30,I've already sold this boat a few times and now my daughter and I live on the her. She is a good boat but my wife and the government don't want me and my daughter living on a boat this small. She needs very little work but she does need to be dialed. If you know nothing about boats please do not call. If you can do some minor things like maybe a fuel filter or some wiring I will be happy to sell you this boat for $2500 cash. I recently spent $1900 on the outdrive. Spent several hundred on other stiuff. This is a good deal. No lookers please. If you think you would like to buy this boat for $2500 call matt show contact info By the way I junked the trailer so don't ask if she has a trailer,,5924394320,34.419700,24,-119.707800,,"https://maps.google.com/maps/preview/@34.419700,-119.707800,16z",,$2500,power, (Harbor),24' saaray,https://santabarbara.craigslist.org/boa/5924394320.html,
20,,"['34.405068', '-119.690723']",2016-12-18 09:08,"Veteran Sea Urchin Divers looking to Lease a Radon/Anderson Commercial Sea Urchin Diving vessel.  Must be mechanically sound & set up for Sea Urchins...Live Well, Hooka system, Davit, Electronics,etc.. Santa Barbara Harbor Coast Guard Safety Equipment & Registration+Insurance, up-to-date. 24'-26'...gas or diesel. Owner receives 20% off Gross. ***Not interested in Owner being Captain. Contact through CL only.",,5919741666,34.405068,26,-119.690723,,"https://maps.google.com/maps/preview/@34.405068,-119.690723,16z",,,power,,Radon/Wanted to Lease Sea Urchin Diving Boat,https://santabarbara.craigslist.org/boa/5919741666.html,
