,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
45,like new,,2016-11-23 11:27,Like new low hours garage kept,,5889500884,,18,,Sea Ray,,Sport,$11500,power, (Denham Springs),Sea Ray 18ft pleasure boat,https://cenla.craigslist.org/boa/5889500884.html,2004
46,like new,,2016-11-22 08:59,"25th anniversary edition , 2005 StingRay 25ft boat , 350 inboard engine. Garage kept , has less than 65hrs , paid $49k New , asking $22k. Selling way under book value. I have the sale sheet and all paper work on Boat .  Call or text. show contact info",61,5842688263,,25,,StingRay,,,$22,power,,25ft StingRay Boat,https://cenla.craigslist.org/boa/5842688263.html,2005
47,like new,,2016-11-22 08:58,"25th anniversary edition , 2005 StingRay 25ft boat , 350 inboard engine. Garage kept , has less than 65hrs , paid 63k New , asking 42.500  way under book value. I have the sale sheet and all paper work on Boat .  Call or text. show contact info",61,5842692691,,25,,StingRay,,,$42,power,,25ft StingRay Boat,https://cenla.craigslist.org/boa/5842692691.html,2005
48,good,"['31.358700', '-92.223300']",2016-11-21 14:53,1993 350 Chevy inboard. Competition. Ski Boat runs grate lots of extras 5500.oo or will trade. For a 16ft cargo trailer or bigger,400,5876432349,31.358700,21,-92.223300,Python,"https://maps.google.com/maps/preview/@31.358700,-92.223300,16z",Katana,$5500,power, (Pineville la.),Competition Ski Boat,https://cenla.craigslist.org/boa/5876432349.html,1993
49,,"['31.125600', '-93.173600']",2016-11-21 12:12,"2001 Lund boat with trailer, Avery duck blind. Boat is in great shape and trailer ad well. comes with a fish finder and push pole. Its a great boat and has been mine or my fathers its entire life. 2800 obo for boat, trailer and blind. I kept the motor for my new boat.",,5886605185,31.125600,16,-93.173600,,"https://maps.google.com/maps/preview/@31.125600,-93.173600,16z",,$2800,power,,2001 Lund with Shorelander Trailer w/Avery blind,https://cenla.craigslist.org/boa/5886605185.html,
50,,"['34.830500', '-87.656000']",2016-11-21 08:57,We offer high quality products at great prices with a great warranty. Please check out our website for our full line of products. Thanks for your interest.,,5844078725,34.830500,19,-87.656000,,"https://maps.google.com/maps/preview/@34.830500,-87.656000,16z",,$70,power, (AL),VORTEX BOAT COVERS - CANOE/KAYAK COVERS AND MORE,https://cenla.craigslist.org/bod/5844078725.html,
51,,,2016-11-20 15:35,"1999 Larson 330 Cabrio: Twin Merc 5.7 Mags, 260 hp each, MPI Bravo III outdrives and props all NEW in 2009, Engine hours 217. Boat was in storage for 2 years, Just put back in service and it is running great! Currently in inside storage.",,5885373943,,33,,,,,$12800,power,,1999 Larson 330 Cabrio,https://cenla.craigslist.org/boa/5885373943.html,
52,,,2016-11-20 15:32,A GREAT ALL AROUND FAMILY FISHING BOAT OR OVERNIGHTER. IT HAS A LARGE OPEN COCKPIT WITH A COMFORTABLE CABIN WITH A CONVERTIBLE V BERTH THAT ALLOWS YOU TO SLEEP 2. IT HAS A FULLY ENCLOSED HEAD WITH MARINE TOILET AND SINK.,,5885374468,,27,,,,,$11800,power,,2000 ROBALO 264 WALKABOUT,https://cenla.craigslist.org/boa/5885374468.html,
53,,"['31.125600', '-93.173600']",2016-11-18 15:28,"Selling a 2001 Lund boat with shore lander trailer. Has a Avery pop-up duckblind. 2016 mud motor,38hp, 11 hours on it, awesome motor. Has fish-finder and push pole, spare tire. Willing to sell the motor separate. 5800 obo show contact info",,5882699853,31.125600,17,-93.173600,,"https://maps.google.com/maps/preview/@31.125600,-93.173600,16z",,$5800,power,,Duck boat-2001 Lund w/ 2016 Mud buddy motor 38hp with duck blind,https://cenla.craigslist.org/boa/5882699853.html,
54,excellent,"['31.280283', '-92.462737']",2016-11-15 14:44,"2008 1900VLC CC BLUE WAVE CENTER CONSOLE,  115HP SW-ETEC EVINRUDE DARK NAVY WITH WHITE , GALVANIZED TRAILER, SPARE TIRE, EXTRAS.. BEAUTIFUL KEPT UNDER COVER.. MUST SEE!",65,5878032799,31.280283,18,-92.462737,BLUE WAVE,"https://maps.google.com/maps/preview/@31.280283,-92.462737,16z",1900 VLC,$15900,power, (Alexandria),2008 BLUE WAVE CC 18',https://cenla.craigslist.org/boa/5878032799.html,2008
