,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
52,good,"['33.605900', '-86.111200']",2016-12-05 07:51,"2003 Bass Tracker with 40hp Mercury 2-stroke motor. Two Hummingbird depth finders(console depth finder has down imaging), on board charging system, 12 volt Motorguide trolling motor. Trolling motor batteries are new. No calls or text after 9pm.",,5906070881,33.605900,17,-86.111200,Bass Tracker,"https://maps.google.com/maps/preview/@33.605900,-86.111200,16z",,$7200,power, (Lincoln),2003 Bass Tracker,https://gadsden.craigslist.org/boa/5906070881.html,2003
53,,"['33.800381', '-86.267272']",2016-12-05 06:01,"6"" hi jacker jack plate. In good shape. $100 located in Ashville. show contact info",,5905991373,33.800381,6,-86.267272,,"https://maps.google.com/maps/preview/@33.800381,-86.267272,16z",,$100,human, (Ashville),"6"" hi jacker jack plate",https://gadsden.craigslist.org/boa/5905991373.html,
54,,"['33.800381', '-86.267272']",2016-12-05 05:55,18' boat trailer with new spindles and wheel bearings.  18' procraft hull with a bad transom $175 located in Ashville call or text show contact info,,5905988486,33.800381,18,-86.267272,,"https://maps.google.com/maps/preview/@33.800381,-86.267272,16z",,$175,human, (Ashville),18' boat trailer and project hull,https://gadsden.craigslist.org/boa/5905988486.html,
55,,,2016-12-04 17:10,"I have a 16ft jet boat that has a 454 big block Chevy to put in it. I have everything to put a motor back in it. The exhaust, motor mounts etc. It has a hot foot and tack in it. A little bit of work will make a nice boat. 2500 obo or trade. Or will sell boat with no motor for 1000 obo. show contact info",,5896498736,,16,,,,,$2500,power, (Gadsden),454 BBC Jet boat,https://gadsden.craigslist.org/boa/5896498736.html,
56,,,2016-12-03 19:00,2007 Spectrum Pontoon boat 24 ft long 75 hp force outboard motor New battery New tires and lights on trailer Lavatory/Changing room Seats need redone Needs coil packs,,5904288989,,24,,,,,,power,,2007 Spectrum Pontoon Boat,https://gadsden.craigslist.org/boa/5904288989.html,
57,good,"['34.344900', '-86.275200']",2016-12-03 10:34,This is my garage kept 1984 14 FT Fisher Jon Boat with a Johnson Seahorse 15 HP with electric start and Minn Kota trolling motor.  The boat and trolling motor run well and was ran just last month.  The boat was bought new by my wife's grandfather and was used very little.  It is available to look at by appointment.  Feel free to text me with any questions or reasonable offers. Thanks!,0,5903583091,34.344900,14,-86.275200,Fisher,"https://maps.google.com/maps/preview/@34.344900,-86.275200,16z",14Ft. Johnston Seahorse 15HP,$1500,power," (Guntersville, AL)",Fisher 14ft Jon Boat Johnson 15 Seahorse,https://gadsden.craigslist.org/boa/5903583091.html,1984
58,,,2016-12-02 19:17,2005 model 21 ft fishing barge bass tracker trailer included 2005 model 60 hp four stroke big foot Mercery motor trolling motor two fish finders and depth finder. Boat cover garage kept in great shape! Please call for more info Craig Terry 256two141016,,5902931482,,21,,Sun tracker,,,$10500,power, (Hillsboro Al),Sun Tracker 21 ft,https://gadsden.craigslist.org/boa/5902931482.html,2005
59,good,"['33.705503', '-85.873081']",2016-12-02 13:39,1998 Bass Tracker Pro Team Boat 17 Feet long. Has DT40 2 cycle Suzuki outboard motor with power trim. Has a power glide foot controlled trolling motor but needs a new pedal. This boat runs great and is solid aluminum no wood! Has live well and bilge pump. This boat is ready to fish and comes with a nice trailer. $2500.00 256-310-716 two.,,5861431192,33.705503,17,-85.873081,,"https://maps.google.com/maps/preview/@33.705503,-85.873081,16z",,$2500,power, (Anniston),Bass Tracker Pro Team Fishing Boat,https://gadsden.craigslist.org/boa/5861431192.html,
60,,,2016-12-02 07:40,"22' Sea Spray ( FIBERGLASS) 4cyl Inboard/Outboard 4 Person Blind,With Metal roof 4 Padded seats Coffee pot Propane stove 2' x 10' gun box/ dry storage Bowfishing Deck ( needs fiberglass finished. Blind unbolts for easy removable for fishing boat. Boat runs and drives great( can hook it up on the hose let you hear it run) The boat will float in 12"" of water. NO TRADES!!! NO TRADES!!!",,5887499023,,22,,,,,$3500,power," (Scottsboro, Al.)","22' Duck yacht/Bowfishing boat $3,500",https://gadsden.craigslist.org/boa/5887499023.html,
61,good,,2016-11-30 15:33,16 ft aluminum boat with 18 hp evinrude. Runs strong no problems. 46lb foot pedal motor guide troller motor. Needs prop. Has 2 gas tanks. New lights. Running lights and trailer lights. Tilt trailer. Swivel stand/third wheel. Good boat just don't have time to use anymore. Call or text anytime ill respond asap. 256x537x3110,00,5899736093,,165,,unk/evinrude,,fast win 18,$800,power, (alexandria al),16ft aluminum boat/motor/trailer,https://gadsden.craigslist.org/boa/5899736093.html,1973
